Date,POONAWALLA
2023-03-13,283.0921936035156
2023-03-14,279.97259521484375
2023-03-15,276.9519958496094
2023-03-16,278.5860595703125
2023-03-17,284.6272277832031
2023-03-20,273.0401306152344
2023-03-21,278.3880310058594
2023-03-22,282.448486328125
2023-03-23,283.3893127441406
2023-03-24,276.4073486328125
2023-03-27,272.9905700683594
2023-03-28,279.67547607421875
2023-03-29,285.7661437988281
2023-03-31,289.67803955078125
2023-04-03,288.341064453125
2023-04-05,288.24200439453125
2023-04-06,287.2021789550781
2023-04-10,283.48834228515625
2023-04-11,286.3603515625
2023-04-12,286.4098815917969
2023-04-13,290.0741882324219
2023-04-17,299.2844543457031
2023-04-18,306.4150085449219
2023-04-19,308.0986022949219
2023-04-20,309.18798828125
2023-04-21,307.207275390625
2023-04-24,312.0600280761719
2023-04-25,313.39697265625
2023-04-26,304.929443359375
2023-04-27,316.1699523925781
2023-04-28,320.0323486328125
2023-05-02,319.339111328125
2023-05-03,322.2606201171875
2023-05-04,327.6580505371094
2023-05-05,322.21112060546875
2023-05-08,323.1024169921875
2023-05-09,320.23040771484375
2023-05-10,320.0323486328125
2023-05-11,322.112060546875
2023-05-12,321.91400146484375
2023-05-15,327.11334228515625
2023-05-16,322.1615905761719
2023-05-17,325.3802185058594
2023-05-18,332.75836181640625
2023-05-19,331.3223571777344
2023-05-22,343.256103515625
2023-05-23,343.1075744628906
2023-05-24,344.7911376953125
2023-05-25,343.5531921386719
2023-05-26,342.76092529296875
2023-05-29,337.56158447265625
2023-05-30,336.6702575683594
2023-05-31,342.4142761230469
2023-06-01,340.43359375
2023-06-02,343.7017517089844
2023-06-05,340.23553466796875
2023-06-06,343.8998107910156
2023-06-07,345.7814636230469
2023-06-08,349.5943603515625
2023-06-09,342.0181579589844
2023-06-12,339.3442077636719
2023-06-13,344.3454895019531
2023-06-14,342.31524658203125
2023-06-15,336.27410888671875
2023-06-16,341.6715393066406
2023-06-19,337.7596130371094
2023-06-20,337.8586730957031
2023-06-21,346.5242614746094
2023-06-22,344.4940490722656
2023-06-23,337.611083984375
2023-06-26,333.94677734375
2023-06-27,338.0072326660156
2023-06-28,341.5724792480469
2023-06-30,337.611083984375
2023-07-03,339.39373779296875
2023-07-04,355.28887939453125
2023-07-05,364.84576416015625
2023-07-06,358.5075378417969
2023-07-07,358.2599182128906
2023-07-10,359.3988037109375
2023-07-11,361.2804870605469
2023-07-12,364.6477355957031
2023-07-13,365.6380920410156
2023-07-14,365.4399719238281
2023-07-17,363.31072998046875
2023-07-18,369.4347839355469
2023-07-19,367.3934326171875
2023-07-20,370.97821044921875
2023-07-21,373.6668395996094
2023-07-24,366.8955383300781
2023-07-25,378.09808349609375
2023-07-26,376.7537841796875
2023-07-27,372.96978759765625
2023-07-28,379.8904724121094
2023-07-31,390.1470031738281
2023-08-01,393.9309997558594
2023-08-02,388.95208740234375
2023-08-03,416.4854431152344
2023-08-04,417.8297424316406
2023-08-07,433.3141174316406
2023-08-08,444.666015625
2023-08-09,436.152099609375
2023-08-10,431.2727966308594
2023-08-11,435.15631103515625
2023-08-14,432.7664489746094
2023-08-16,427.0904846191406
2023-08-17,426.9411315917969
2023-08-18,418.92510986328125
2023-08-21,418.6263427734375
2023-08-22,437.14788818359375
2023-08-23,433.065185546875
2023-08-24,439.8365173339844
2023-08-25,428.93267822265625
2023-08-28,414.24493408203125
2023-08-29,408.8677062988281
2023-08-30,402.6440734863281
2023-08-31,415.0913391113281
2023-09-01,408.0710754394531
2023-09-04,400.8018798828125
2023-09-05,408.02130126953125
2023-09-06,396.5697937011719
2023-09-07,387.01031494140625
2023-09-08,388.3048400878906
2023-09-11,392.38751220703125
2023-09-12,375.4094543457031
2023-09-13,373.2685241699219
2023-09-14,380.2887878417969
2023-09-15,387.3090515136719
2023-09-18,376.5545959472656
2023-09-20,374.5132751464844
2023-09-21,377.89892578125
2023-09-22,371.7250671386719
2023-09-25,369.4347839355469
2023-09-26,376.5545959472656
2023-09-27,377.89892578125
2023-09-28,373.76641845703125
2023-09-29,378.6955261230469
2023-10-03,380.38836669921875
2023-10-04,375.2601013183594
2023-10-05,376.6044006347656
2023-10-06,387.3090515136719
2023-10-09,372.8702392578125
2023-10-10,373.86602783203125
2023-10-11,376.0069274902344
2023-10-12,373.3681335449219
2023-10-13,374.5132751464844
2023-10-16,375.9073486328125
2023-10-17,376.50482177734375
2023-10-18,373.5672607421875
2023-10-19,376.05670166015625
2023-10-20,375.1107482910156
2023-10-23,348.97149658203125
2023-10-25,353.95037841796875
2023-10-26,350.564697265625
2023-10-27,358.381591796875
2023-10-30,351.61029052734375
2023-10-31,351.3115539550781
2023-11-01,351.4609375
2023-11-02,348.1748352050781
2023-11-03,346.23309326171875
2023-11-06,348.07525634765625
2023-11-07,361.31915283203125
2023-11-08,387.3090515136719
2023-11-09,383.87359619140625
2023-11-10,388.4541931152344
2023-11-13,392.0390319824219
2023-11-15,391.0432434082031
2023-11-16,381.93182373046875
2023-11-17,369.5841369628906
2023-11-20,361.41876220703125
2023-11-21,358.8794860839844
2023-11-22,360.3731689453125
2023-11-23,363.5098571777344
2023-11-24,356.4398498535156
2023-11-28,362.3647155761719
2023-11-29,383.0271911621094
2023-11-30,407.57318115234375
2023-12-01,408.1208801269531
2023-12-04,417.5807800292969
2023-12-05,409.96307373046875
2023-12-06,409.0668640136719
2023-12-07,419.5723571777344
2023-12-08,416.6846008300781
2023-12-11,423.3065490722656
2023-12-12,414.2947082519531
2023-12-13,419.9706726074219
2023-12-14,433.0154113769531
2023-12-15,437.7951354980469
2023-12-18,438.69134521484375
2023-12-19,442.62469482421875
2023-12-20,437.9942932128906
2023-12-21,438.4921875
2023-12-22,440.4837646484375
2023-12-26,438.3926086425781
2023-12-27,432.2685546875
2023-12-28,428.3850402832031
2023-12-29,433.7124328613281
2024-01-01,436.152099609375
2024-01-02,429.181640625
2024-01-03,429.2812194824219
2024-01-04,448.4997863769531
2024-01-05,456.96392822265625
2024-01-08,457.36224365234375
2024-01-09,472.7968444824219
2024-01-10,479.3192138671875
2024-01-11,489.3268127441406
2024-01-12,494.1563415527344
2024-01-15,494.1563415527344
2024-01-16,490.571533203125
2024-01-17,481.5099182128906
2024-01-18,488.3310241699219
2024-01-19,501.5251159667969
2024-01-23,480.71331787109375
2024-01-24,475.833984375
2024-01-25,475.68463134765625
2024-01-29,480.8626708984375
2024-01-30,472.04998779296875
2024-01-31,478.29998779296875
2024-02-01,476.1000061035156
2024-02-02,467.70001220703125
2024-02-05,480.1000061035156
2024-02-06,488.54998779296875
2024-02-07,494.0
2024-02-08,488.6000061035156
2024-02-09,480.8500061035156
2024-02-12,470.54998779296875
2024-02-13,483.6000061035156
2024-02-14,486.0
2024-02-15,492.1000061035156
2024-02-16,468.1000061035156
2024-02-19,473.20001220703125
2024-02-20,468.8500061035156
2024-02-21,459.1499938964844
2024-02-22,466.04998779296875
2024-02-23,459.79998779296875
2024-02-26,472.8500061035156
2024-02-27,473.25
2024-02-28,456.0
2024-02-29,467.0
2024-03-01,462.75
2024-03-04,460.79998779296875
2024-03-05,457.79998779296875
2024-03-06,442.3999938964844
2024-03-07,432.70001220703125
2024-03-11,453.5
2024-03-12,471.95001220703125
2024-03-13,465.3500061035156
2024-03-14,459.6000061035156
2024-03-15,462.8999938964844
2024-03-18,471.54998779296875
2024-03-19,464.6000061035156
2024-03-20,465.5
2024-03-21,469.04998779296875
2024-03-22,463.0
2024-03-26,478.29998779296875
2024-03-27,475.25
2024-03-28,465.6000061035156
2024-04-01,475.0
2024-04-02,474.54998779296875
2024-04-03,494.6000061035156
2024-04-04,493.70001220703125
2024-04-05,497.3999938964844
2024-04-08,488.70001220703125
2024-04-09,491.29998779296875
2024-04-10,494.70001220703125
2024-04-12,493.25
2024-04-15,481.1000061035156
2024-04-16,489.25
2024-04-18,500.5
2024-04-19,498.79998779296875
2024-04-22,493.6499938964844
2024-04-23,494.1499938964844
2024-04-24,493.75
2024-04-25,493.0
2024-04-26,484.95001220703125
2024-04-29,488.95001220703125
2024-04-30,490.6499938964844
2024-05-02,492.25
2024-05-03,483.70001220703125
2024-05-06,478.1499938964844
2024-05-07,471.54998779296875
2024-05-08,468.79998779296875
2024-05-09,452.20001220703125
2024-05-10,462.8500061035156
2024-05-13,456.70001220703125
2024-05-14,468.6499938964844
2024-05-15,465.95001220703125
2024-05-16,467.95001220703125
2024-05-17,463.5
2024-05-21,458.6499938964844
2024-05-22,455.3999938964844
2024-05-23,460.8500061035156
2024-05-24,458.25
2024-05-27,449.04998779296875
2024-05-28,444.8999938964844
2024-05-29,449.5
2024-05-30,448.54998779296875
2024-05-31,449.1000061035156
2024-06-03,450.95001220703125
2024-06-04,423.04998779296875
2024-06-05,435.1000061035156
2024-06-06,451.75
2024-06-07,465.5
2024-06-10,426.3500061035156
2024-06-11,439.6000061035156
2024-06-12,442.20001220703125
2024-06-13,436.1000061035156
2024-06-14,437.3500061035156
2024-06-18,433.54998779296875
2024-06-19,423.8999938964844
2024-06-20,422.3999938964844
2024-06-21,421.1499938964844
2024-06-24,417.25
2024-06-25,424.70001220703125
2024-06-26,416.6000061035156
2024-06-27,406.3500061035156
2024-06-28,409.1000061035156
2024-07-01,422.0
2024-07-02,419.6499938964844
2024-07-03,416.8500061035156
2024-07-04,419.25
2024-07-05,428.70001220703125
2024-07-08,423.04998779296875
2024-07-09,417.20001220703125
2024-07-10,406.0
2024-07-11,405.0
2024-07-12,404.3500061035156
2024-07-15,400.6000061035156
2024-07-16,415.6000061035156
2024-07-18,413.25
2024-07-19,411.79998779296875
2024-07-22,404.04998779296875
2024-07-23,391.25
2024-07-24,380.54998779296875
2024-07-25,365.6499938964844
2024-07-26,375.70001220703125
2024-07-29,381.04998779296875
2024-07-30,370.8500061035156
2024-07-31,369.04998779296875
2024-08-01,359.79998779296875
2024-08-02,362.5
2024-08-05,345.75
2024-08-06,342.5
2024-08-07,351.8500061035156
2024-08-08,368.79998779296875
2024-08-09,365.79998779296875
2024-08-12,363.20001220703125
2024-08-13,356.1499938964844
2024-08-14,354.3500061035156
2024-08-16,362.3500061035156
2024-08-19,371.0
2024-08-20,399.75
2024-08-21,399.95001220703125
2024-08-22,403.0
2024-08-23,400.3999938964844
2024-08-26,406.45001220703125
2024-08-27,402.54998779296875
2024-08-28,399.70001220703125
2024-08-29,392.54998779296875
2024-08-30,387.29998779296875
2024-09-02,388.20001220703125
2024-09-03,384.3999938964844
2024-09-04,385.25
2024-09-05,390.1000061035156
2024-09-06,385.29998779296875
2024-09-09,380.25
2024-09-10,392.20001220703125
2024-09-11,394.0
2024-09-12,396.75
2024-09-13,400.6000061035156
2024-09-16,394.0
2024-09-17,400.20001220703125
2024-09-18,396.3500061035156
2024-09-19,397.3999938964844
2024-09-20,405.1499938964844
2024-09-23,400.8999938964844
2024-09-24,397.45001220703125
2024-09-25,404.1000061035156
2024-09-26,399.6000061035156
2024-09-27,395.79998779296875
2024-09-30,394.45001220703125
2024-10-01,400.8999938964844
2024-10-03,393.3500061035156
2024-10-04,394.95001220703125
2024-10-07,379.95001220703125
2024-10-08,374.25
2024-10-09,390.25
2024-10-10,388.1000061035156
2024-10-11,380.70001220703125
2024-10-14,380.29998779296875
2024-10-15,379.8999938964844
2024-10-16,381.0
2024-10-17,376.45001220703125
2024-10-18,376.0
2024-10-21,376.70001220703125
2024-10-22,363.29998779296875
2024-10-23,360.6499938964844
2024-10-24,358.70001220703125
2024-10-25,297.04998779296875
2024-10-28,319.6499938964844
2024-10-29,339.54998779296875
2024-10-30,376.0
2024-10-31,374.5
2024-11-01,378.25
2024-11-04,375.79998779296875
2024-11-05,369.8500061035156
2024-11-06,379.3999938964844
2024-11-07,376.04998779296875
2024-11-08,365.8999938964844
2024-11-11,360.95001220703125
2024-11-12,361.6499938964844
2024-11-13,347.45001220703125
2024-11-14,355.95001220703125
2024-11-18,356.29998779296875
2024-11-19,358.29998779296875
2024-11-21,360.20001220703125
2024-11-22,355.6499938964844
2024-11-25,360.04998779296875
2024-11-26,363.6000061035156
2024-11-27,362.6499938964844
2024-11-28,372.70001220703125
2024-11-29,354.45001220703125
2024-12-02,344.29998779296875
2024-12-03,348.54998779296875
2024-12-04,358.6000061035156
2024-12-05,358.45001220703125
2024-12-06,353.29998779296875
2024-12-09,359.8500061035156
2024-12-10,358.8999938964844
2024-12-11,364.3500061035156
2024-12-12,358.25
2024-12-13,349.95001220703125
2024-12-16,344.95001220703125
2024-12-17,340.79998779296875
2024-12-18,329.8500061035156
2024-12-19,324.3999938964844
2024-12-20,318.8500061035156
2024-12-23,318.29998779296875
2024-12-24,321.95001220703125
2024-12-26,320.45001220703125
2024-12-27,320.6499938964844
2024-12-30,315.3500061035156
2024-12-31,314.3500061035156
2025-01-01,314.1000061035156
2025-01-02,321.45001220703125
2025-01-03,319.6000061035156
2025-01-06,313.29998779296875
2025-01-07,316.6000061035156
2025-01-08,321.79998779296875
2025-01-09,313.45001220703125
2025-01-10,308.25
2025-01-13,302.25
2025-01-14,308.8500061035156
2025-01-15,310.25
2025-01-16,311.25
2025-01-17,314.04998779296875
2025-01-20,319.25
2025-01-21,323.8500061035156
2025-01-22,327.1000061035156
2025-01-23,332.79998779296875
2025-01-24,317.0
2025-01-27,309.54998779296875
2025-01-28,308.70001220703125
2025-01-29,314.8999938964844
2025-01-30,308.6000061035156
2025-01-31,310.3999938964844
2025-02-01,308.6000061035156
2025-02-03,308.0
2025-02-04,312.95001220703125
2025-02-05,317.20001220703125
2025-02-06,318.70001220703125
2025-02-07,316.70001220703125
2025-02-10,309.3999938964844
2025-02-11,299.6499938964844
2025-02-12,291.5
2025-02-13,298.70001220703125
2025-02-14,286.54998779296875
2025-02-17,285.29998779296875
2025-02-18,290.6000061035156
2025-02-19,285.6000061035156
2025-02-20,290.3500061035156
2025-02-21,290.6000061035156
2025-02-24,282.95001220703125
2025-02-25,276.20001220703125
2025-02-27,282.95001220703125
2025-02-28,281.29998779296875
2025-03-03,273.79998779296875
2025-03-04,276.25
2025-03-05,285.25
2025-03-06,286.25
2025-03-07,288.45001220703125
2025-03-10,289.04998779296875
2025-03-11,283.8500061035156
2025-03-12,282.8500061035156
2025-03-13,281.3500061035156
2025-03-17,289.6499938964844
2025-03-18,289.6499938964844
2025-03-19,323.6000061035156
2025-03-20,318.20001220703125
2025-03-21,334.79998779296875
2025-03-24,347.29998779296875
2025-03-25,346.54998779296875
2025-03-26,342.25
2025-03-27,338.6000061035156
2025-03-28,350.45001220703125
2025-04-01,349.3999938964844
2025-04-02,348.25
2025-04-03,362.5
2025-04-04,353.04998779296875
2025-04-07,345.6000061035156
2025-04-08,354.5
2025-04-09,352.25
2025-04-11,366.29998779296875
2025-04-15,382.25
2025-04-16,383.79998779296875
2025-04-17,384.6499938964844
2025-04-21,396.6499938964844
2025-04-22,407.6499938964844
2025-04-23,402.70001220703125
2025-04-24,396.3500061035156
2025-04-25,380.3999938964844
2025-04-28,385.6499938964844
2025-04-29,383.79998779296875
2025-04-30,375.25
2025-05-02,378.20001220703125
2025-05-05,387.8999938964844
2025-05-06,369.54998779296875
2025-05-07,383.25
2025-05-08,371.20001220703125
2025-05-09,372.0
2025-05-12,385.54998779296875
2025-05-13,383.29998779296875
2025-05-14,390.3500061035156
2025-05-15,389.8999938964844
2025-05-16,395.1499938964844
2025-05-19,395.25
2025-05-20,392.04998779296875
2025-05-21,397.20001220703125
2025-05-22,395.54998779296875
2025-05-23,397.0
2025-05-26,396.29998779296875
2025-05-27,400.25
2025-05-28,401.1000061035156
2025-05-29,403.6499938964844
2025-05-30,403.75
2025-06-02,407.29998779296875
2025-06-03,402.45001220703125
2025-06-04,401.6499938964844
2025-06-05,405.0
2025-06-06,421.1000061035156
2025-06-09,431.25
2025-06-10,426.75
2025-06-11,426.3999938964844
2025-06-12,422.79998779296875
2025-06-13,416.6000061035156
2025-06-16,420.1499938964844
2025-06-17,420.8999938964844
2025-06-18,419.0
2025-06-19,411.70001220703125
2025-06-20,414.8999938964844
2025-06-23,437.54998779296875
2025-06-24,444.04998779296875
2025-06-25,438.70001220703125
2025-06-26,449.6499938964844
2025-06-27,455.75
2025-06-30,466.04998779296875
2025-07-01,464.04998779296875
2025-07-02,464.54998779296875
2025-07-03,466.3999938964844
2025-07-04,472.54998779296875
2025-07-07,468.29998779296875
2025-07-08,470.1499938964844
2025-07-09,468.75
2025-07-10,467.29998779296875
2025-07-11,454.79998779296875
2025-07-14,454.54998779296875
2025-07-15,454.1000061035156
2025-07-16,453.3999938964844
2025-07-17,447.79998779296875
2025-07-18,452.20001220703125
2025-07-21,458.8500061035156
2025-07-22,452.3999938964844
2025-07-23,446.45001220703125
2025-07-24,432.45001220703125
2025-07-25,413.29998779296875
2025-07-28,420.6499938964844
2025-07-29,415.6499938964844
2025-07-30,414.0
2025-07-31,422.25
2025-08-01,419.3500061035156
2025-08-04,431.1000061035156
2025-08-05,438.3999938964844
2025-08-06,440.3999938964844
2025-08-07,444.5
2025-08-08,434.29998779296875
2025-08-11,442.45001220703125
2025-08-12,446.75
2025-08-13,451.75
2025-08-14,455.75
2025-08-18,467.8999938964844
2025-08-19,469.75
2025-08-20,462.79998779296875
2025-08-21,450.75
2025-08-22,465.5
2025-08-25,467.70001220703125
2025-08-26,452.70001220703125
2025-08-28,429.6000061035156
2025-08-29,431.54998779296875
2025-09-01,428.70001220703125
2025-09-02,425.75
2025-09-03,442.95001220703125
2025-09-04,432.75
2025-09-05,431.6000061035156
2025-09-08,428.8999938964844
2025-09-09,430.8999938964844
2025-09-10,450.45001220703125
2025-09-11,438.3999938964844
2025-09-12,439.45001220703125
2025-09-15,439.1499938964844
2025-09-16,441.8500061035156
2025-09-17,447.1000061035156
2025-09-18,502.1000061035156
2025-09-19,500.25
2025-09-22,484.45001220703125
2025-09-23,482.95001220703125
2025-09-24,485.5
2025-09-25,493.45001220703125
2025-09-26,485.25
2025-09-29,501.5
2025-09-30,497.6000061035156
2025-10-01,502.25
2025-10-03,524.4000244140625
2025-10-06,531.4500122070312
2025-10-07,537.0
2025-10-08,526.5499877929688
2025-10-09,530.8499755859375
2025-10-10,529.1500244140625
2025-10-13,528.3499755859375
2025-10-14,517.2000122070312
2025-10-15,542.5
2025-10-16,539.4000244140625
2025-10-17,526.4000244140625
2025-10-20,511.8999938964844
2025-10-21,514.9000244140625
2025-10-23,489.6499938964844
2025-10-24,484.54998779296875
2025-10-27,490.3999938964844
2025-10-28,493.45001220703125
2025-10-29,487.79998779296875
2025-10-30,483.04998779296875
2025-10-31,481.8500061035156
2025-11-03,474.6000061035156
2025-11-04,472.6499938964844
2025-11-06,462.8999938964844
2025-11-07,463.6000061035156
2025-11-10,458.54998779296875
2025-11-11,468.45001220703125
2025-11-12,489.29998779296875
2025-11-13,478.95001220703125
2025-11-14,469.20001220703125
2025-11-17,469.0
2025-11-18,465.5
2025-11-19,468.6000061035156
2025-11-20,468.45001220703125
2025-11-21,470.20001220703125
2025-11-24,456.3999938964844
2025-11-25,459.75
2025-11-26,469.3500061035156
2025-11-27,465.6000061035156
2025-11-28,480.29998779296875
2025-12-01,484.75
2025-12-02,475.3500061035156
2025-12-03,462.5
2025-12-04,463.95001220703125
2025-12-05,470.6499938964844
2025-12-08,446.6499938964844
2025-12-09,455.29998779296875
2025-12-10,449.20001220703125
2025-12-11,449.25
2025-12-12,451.45001220703125
2025-12-15,443.1000061035156
2025-12-16,442.1000061035156
2025-12-17,441.8500061035156
2025-12-18,444.0
2025-12-19,448.79998779296875
2025-12-22,470.3500061035156
2025-12-23,470.8999938964844
2025-12-24,469.1499938964844
2025-12-26,473.0
2025-12-29,476.20001220703125
2025-12-30,483.79998779296875
2025-12-31,482.95001220703125
2026-01-01,483.20001220703125
2026-01-02,480.54998779296875
2026-01-05,485.1000061035156
2026-01-06,479.25
2026-01-07,470.3999938964844
2026-01-08,460.5
2026-01-09,462.3999938964844
2026-01-12,450.5
2026-01-13,461.1499938964844
2026-01-14,471.25
2026-01-15,471.25
2026-01-16,463.95001220703125
2026-01-19,473.0
2026-01-20,448.0
2026-01-21,439.6000061035156
2026-01-22,447.70001220703125
2026-01-23,414.3999938964844
2026-01-27,404.3999938964844
2026-01-28,406.29998779296875
2026-01-29,399.8999938964844
2026-01-30,399.0
2026-02-02,394.25
2026-02-03,409.3999938964844
2026-02-04,420.20001220703125
2026-02-05,410.04998779296875
2026-02-06,431.5
2026-02-09,465.8500061035156
2026-02-10,485.8999938964844
2026-02-11,489.29998779296875
2026-02-12,472.6499938964844
2026-02-13,464.1499938964844
2026-02-16,460.70001220703125
2026-02-17,475.95001220703125
2026-02-18,490.3999938964844
2026-02-19,474.79998779296875
2026-02-20,471.1499938964844
2026-02-23,473.0
2026-02-24,468.1000061035156
2026-02-25,461.04998779296875
2026-02-26,464.20001220703125
2026-02-27,454.79998779296875
2026-03-02,438.45001220703125
2026-03-04,425.8500061035156
2026-03-05,433.6000061035156
2026-03-06,423.5
2026-03-09,413.6499938964844
2026-03-10,424.25
2026-03-11,417.70001220703125
2026-03-12,410.95001220703125
2026-03-13,408.3500061035156
2026-03-16,423.3999938964844
2026-03-17,406.0
2026-03-18,412.04998779296875
2026-03-19,400.25
2026-03-20,393.6000061035156
2026-03-23,376.20001220703125
2026-03-24,381.45001220703125
2026-03-25,390.6499938964844
2026-03-27,384.54998779296875
2026-03-30,368.3999938964844
2026-04-01,382.6499938964844
2026-04-02,393.29998779296875
2026-04-06,395.5
2026-04-07,404.75
2026-04-08,414.79998779296875
2026-04-09,401.75
2026-04-10,400.25
2026-04-13,408.75
2026-04-15,414.3999938964844
2026-04-16,407.1499938964844
2026-04-17,413.75
2026-04-20,418.20001220703125
2026-04-21,422.5
2026-04-22,424.1000061035156
2026-04-23,420.1499938964844
2026-04-24,416.54998779296875
2026-04-27,420.0
2026-04-28,415.8999938964844
2026-04-29,421.25
2026-04-30,417.20001220703125
2026-05-01,417.20001220703125
2026-05-04,437.1000061035156
2026-05-05,439.0
2026-05-06,451.70001220703125
2026-05-07,455.70001220703125
2026-05-08,462.29998779296875
2026-05-11,441.95001220703125
2026-05-12,422.04998779296875
2026-05-13,419.20001220703125
2026-05-14,420.70001220703125
2026-05-15,413.3500061035156
2026-05-18,415.1499938964844
2026-05-19,404.5
2026-05-20,400.1000061035156
2026-05-21,396.29998779296875
2026-05-22,399.75
2026-05-25,398.8999938964844
2026-05-26,396.54998779296875
2026-05-27,394.5
2026-05-28,394.5
2026-05-29,382.8500061035156
2026-06-01,392.25
2026-06-02,397.79998779296875
2026-06-03,399.29998779296875
2026-06-04,393.3500061035156
2026-06-05,389.8500061035156
2026-06-08,381.04998779296875
2026-06-09,383.70001220703125
2026-06-10,380.20001220703125
2026-06-11,372.5
2026-06-12,391.8999938964844
2026-06-15,399.5
2026-06-16,403.45001220703125
2026-06-17,405.25
2026-06-18,404.5
2026-06-19,426.70001220703125
2026-06-22,424.70001220703125
2026-06-23,425.8999938964844
2026-06-24,428.1499938964844
2026-06-25,440.29998779296875
2026-06-26,440.29998779296875
2026-06-29,428.45001220703125
2026-06-30,441.04998779296875
2026-07-01,442.1499938964844
2026-07-02,456.8999938964844
2026-07-03,460.95001220703125
2026-07-06,476.3500061035156
2026-07-07,471.75
2026-07-08,457.95001220703125
2026-07-09,463.8500061035156
2026-07-10,477.0
2026-07-13,485.1000061035156
2026-07-14,469.25
2026-07-15,475.54998779296875
2026-07-16,472.1499938964844
2026-07-17,477.29998779296875
2026-07-20,467.25
2026-07-21,463.20001220703125
2026-07-22,473.0
2026-07-23,464.95001220703125
2026-07-24,459.70001220703125
2026-07-27,465.1000061035156
2026-07-28,465.8500061035156
2026-07-29,481.6000061035156
2026-07-30,476.8999938964844
2026-07-31,463.54998779296875
2026-08-03,471.8999938964844
2026-08-04,469.6499938964844
2026-08-05,480.75
2026-08-06,490.8500061035156
2026-08-07,480.04998779296875
2026-08-10,476.70001220703125
2026-08-11,487.20001220703125
2026-08-12,484.1000061035156
2026-08-13,502.70001220703125
2026-08-14,497.8999938964844
2026-08-17,497.45001220703125
2026-08-18,497.8999938964844
2026-08-19,493.29998779296875
2026-08-20,494.04998779296875
2026-08-21,490.04998779296875
2026-08-24,475.1000061035156
2026-08-25,475.95001220703125
2026-08-26,472.6499938964844
2026-08-27,482.3500061035156
2026-08-28,479.04998779296875
2026-08-31,463.79998779296875
2026-09-01,460.95001220703125
2026-09-02,459.6499938964844
2026-09-03,465.1000061035156
2026-09-04,468.45001220703125
2026-09-07,459.1499938964844
2026-09-08,455.25
2026-09-09,448.6000061035156
2026-09-10,449.3999938964844
2026-09-11,445.25
2026-09-14,445.25
2026-09-15,434.6000061035156
2026-09-16,432.45001220703125
2026-09-18,479.3999938964844
2026-09-21,471.29998779296875
