Date,Open,Close,Volume
2020-06-01,174.7886253015562,174.4746551513672,450495
2020-06-02,174.83347704998874,172.63572692871094,317588
2020-06-03,173.35335208577914,170.25856018066406,2116415
2020-06-04,171.33503449232373,166.984375,312629
2020-06-05,166.89467540113858,176.94154357910156,1797201
2020-06-08,186.5847211147696,183.48992919921875,1864882
2020-06-09,186.49499913081254,181.47157287597656,597609
2020-06-10,182.9068204492854,180.30540466308594,355489
2020-06-11,178.95984602221552,173.1290740966797,256028
2020-06-12,167.74680132666566,182.18917846679688,698228
2020-06-15,182.09951351022784,174.96803283691406,401348
2020-06-16,176.9415132980938,173.57760620117188,251426
2020-06-17,172.9945261325807,178.55618286132812,298844
2020-06-18,179.45324294573774,179.90176391601562,656393
2020-06-19,181.20246491859092,180.933349609375,925425
2020-06-22,181.83041150767608,182.77230834960938,1500944
2020-06-23,182.95166637368698,201.61013793945312,3082228
2020-06-24,203.13512604202813,196.36245727539062,1285518
2020-06-25,194.56837924147206,197.84259033203125,951083
2020-06-26,200.0852249886059,198.20143127441406,2740475
2020-06-29,197.25952210001975,184.38697814941406,1691916
2020-06-30,184.7009166035498,198.0668487548828,3270513
2020-07-01,196.4521753932728,204.48069763183594,2568362
2020-07-02,204.79468426163473,201.4756317138672,3534420
2020-07-03,200.9374076358726,206.22994995117188,2219574
2020-07-06,206.2299149946374,206.18507385253906,919875
2020-07-07,206.4990374518692,209.01075744628906,4096737
2020-07-08,210.71514053988764,210.40118408203125,1366737
2020-07-09,212.15039663497745,212.19525146484375,2309959
2020-07-10,211.8813158982106,208.02403259277344,1114363
2020-07-13,209.01077244384632,219.95468139648438,1758932
2020-07-14,220.40320543068182,220.58261108398438,1771310
2020-07-15,224.2605155959103,211.88133239746094,2660189
2020-07-16,212.1504153265943,209.45928955078125,645762
2020-07-17,209.45928064457732,218.5194091796875,1187815
2020-07-20,217.98118299738113,218.5642547607422,735753
2020-07-21,220.04439070277238,221.38995361328125,757736
2020-07-22,221.4796574391987,216.27682495117188,829256
2020-07-23,217.53268827683738,219.01280212402344,1135200
2020-07-24,216.90471187103643,218.96791076660156,382284
2020-07-27,217.98117307053764,212.95773315429688,249160
2020-07-28,213.9444733138424,217.30838012695312,358302
2020-07-29,219.77527184553085,215.8282928466797,231539
2020-07-30,216.18711590536688,214.12391662597656,203136
2020-07-31,214.12391112106428,215.155517578125,146820
2020-08-03,215.15552248603262,216.27682495117188,392007
2020-08-04,218.60909939188292,214.39300537109375,1114928
2020-08-05,211.88127525578048,212.86802673339844,135704
2020-08-06,214.0341990426806,213.58567810058594,164313
2020-08-07,214.25844772227967,230.80885314941406,4431966
2020-08-10,237.71612501693076,275.4815979003906,9852405
2020-08-11,279.1145616492879,299.1634521484375,6066485
2020-08-12,299.16347855022536,295.7547302246094,2212560
2020-08-13,297.99730479523805,291.4488830566406,1096393
2020-08-14,291.53862549466993,293.73638916015625,1141928
2020-08-17,295.934069264868,315.7586975097656,1427205
2020-08-18,317.01457637258096,305.0390625,1358188
2020-08-19,306.8331266894779,313.15728759765625,1091462
2020-08-20,311.7220032423843,315.9381103515625,691087
2020-08-21,317.7771161316835,320.42340087890625,844277
2020-08-24,322.89027538700725,321.09619140625,579265
2020-08-25,322.44171314009424,319.7057189941406,1891586
2020-08-26,321.365214860943,318.4498291015625,719570
2020-08-27,318.5844054516183,322.62109375,382534
2020-08-28,323.5181866809235,317.3734436035156,471049
2020-08-31,319.34686554260753,320.1990661621094,533067
2020-09-01,313.96461839783393,323.4732666015625,310359
2020-09-02,327.3305673789201,328.900390625,320708
2020-09-03,328.2276375969742,331.0533142089844,308965
2020-09-04,316.3417785876771,332.174560546875,259064
2020-09-07,334.14811910652156,321.7689514160156,169864
2020-09-08,322.8902570373706,315.31024169921875,94816
2020-09-09,315.310237354171,325.4916687011719,341526
2020-09-10,326.65780156418754,339.1266784667969,393435
2020-09-11,338.99209384619945,344.0155334472656,951176
2020-09-14,344.0155328798624,354.466064453125,622702
2020-09-15,354.15208494190665,356.663818359375,779877
2020-09-16,356.6639022825059,344.82293701171875,458257
2020-09-17,347.1552138031506,341.9972229003906,325159
2020-09-18,345.5405990000095,332.04010009765625,780540
2020-09-21,334.4621272291474,325.44683837890625,199995
2020-09-22,326.56808062914007,327.0166015625,222253
2020-09-23,327.4202837394848,329.3040771484375,233250
2020-09-24,335.3142386442086,317.8667907714844,408919
2020-09-25,317.5528303167992,315.6690368652344,237310
2020-09-28,316.2072246712698,318.4498291015625,391825
2020-09-29,319.12269964041633,315.17572021484375,431702
2020-09-30,315.75876917816584,315.1308288574219,403950
2020-10-01,317.46314401206706,314.2786560058594,354313
2020-10-05,314.90656776621955,314.14410400390625,301897
2020-10-06,317.5527909007544,312.7087707519531,257947
2020-10-07,313.96468584490486,314.2786560058594,464543
2020-10-08,315.7587874130644,317.05950927734375,217570
2020-10-09,319.1226422204886,307.99932861328125,184548
2020-10-12,310.466206740816,303.7832336425781,127805
2020-10-13,302.3031089480566,312.5742492675781,162908
2020-10-14,314.7720014281532,311.6323547363281,232869
2020-10-15,312.57425768857905,304.3663024902344,186660
2020-10-16,305.2185329042632,311.67724609375,104010
2020-10-19,315.75873008367,324.19091796875,398059
2020-10-20,321.94829724281175,325.9849853515625,580473
2020-10-21,327.33057364429425,324.86370849609375,887421
2020-10-22,325.6262092152544,324.684326171875,786899
2020-10-23,323.428471120556,323.56304931640625,162232
2020-10-26,323.5630214711409,322.3968505859375,129186
2020-10-27,322.93504115299254,332.174560546875,725979
2020-10-28,331.00849908254173,326.07476806640625,424617
2020-10-29,321.3652520956188,325.58135986328125,130564
2020-10-30,325.44678988530296,324.684326171875,257728
2020-11-02,323.83214618041416,314.14410400390625,583051
2020-11-03,314.7719927609068,334.28265380859375,472523
2020-11-04,338.8575555830074,333.0716247558594,397137
2020-11-05,335.4936454046904,336.5252380371094,1451005
2020-11-06,338.8127230122092,332.7576904296875,1077093
2020-11-09,336.3906578154671,339.5303039550781,1273066
2020-11-10,340.8758786599833,339.6200256347656,840665
2020-11-11,339.0818691917623,339.8443603515625,642041
2020-11-12,342.700176226588,347.9132080078125,622140
2020-11-13,347.9131989212622,344.3320617675781,549822
2020-11-14,345.4199561160115,346.5079040527344,67127
2020-11-17,349.40908268899506,346.7799072265625,401021
2020-11-18,346.55328396210643,346.41729736328125,189913
2020-11-19,347.2332127307291,345.601318359375,314691
2020-11-20,349.95308550267197,359.2005615234375,1472178
2020-11-23,360.8324027948463,363.09893798828125,717748
2020-11-24,363.642978456627,366.0908203125,930204
2020-11-25,367.17873227636466,376.83416748046875,1725600
2020-11-26,380.3246590341201,386.2176513671875,629615
2020-11-27,382.5911641858155,399.2275390625,2104805
2020-12-01,412.7361503397389,401.44879150390625,952633
2020-12-02,401.63008042927424,394.2411804199219,661789
2020-12-03,394.37715279528356,388.7561340332031,478226
2020-12-04,392.47329962961516,379.055419921875,780415
2020-12-07,381.5938720703125,381.5938720703125,281185
2020-12-08,387.1242612941513,384.0417785644531,583864
2020-12-09,387.1242302728614,384.177734375,555674
2020-12-10,383.45247442046656,379.6446838378906,423885
2020-12-11,383.36182360705413,387.396240234375,571587
2020-12-14,389.8441091986921,386.67095947265625,533223
2020-12-15,390.7506875623394,384.76702880859375,492445
2020-12-16,384.76707801949675,379.327392578125,850867
2020-12-17,382.4098423652338,378.5567321777344,1109703
2020-12-18,378.05808386465253,381.4125671386719,1881039
2020-12-21,377.15149990727,381.9112243652344,617561
2020-12-22,377.1968428171271,379.2367248535156,573044
2020-12-23,380.6872866212774,381.0499267578125,730406
2020-12-24,384.2230029137978,388.2574462890625,382929
2020-12-28,389.8440678461874,382.1378479003906,493987
2020-12-29,384.4044166577298,383.6337890625,873984
2020-12-30,383.6337608810602,383.90576171875,896597
2020-12-31,386.0362822588918,384.177734375,414285
2021-01-01,385.6736431831509,384.1324157714844,305184
2021-01-04,385.90032908733895,385.6736755371094,969002
2021-01-05,384.4043951598157,387.35089111328125,670554
2021-01-06,388.03086700963644,408.24835205078125,2684476
2021-01-07,414.3227115532911,409.38165283203125,1435982
2021-01-08,410.69620630497025,414.0506896972656,912333
2021-01-11,416.1359341285901,420.7143249511719,1180760
2021-01-12,424.29540711711263,436.44403076171875,1589641
2021-01-13,436.4440589799485,435.6734313964844,1314559
2021-01-14,436.5347358173399,439.3452453613281,2573274
2021-01-15,441.0225003413437,431.4123840332031,1037292
2021-01-18,428.69255010623766,435.99078369140625,635059
2021-01-19,435.9907247371711,436.3987121582031,695013
2021-01-20,432.63625622084703,430.59637451171875,543464
2021-01-21,432.0015895743975,432.63623046875,728559
2021-01-22,432.45493416587055,435.9454040527344,617561
2021-01-25,437.21469773281996,439.6625671386719,747550
2021-01-27,438.4385955094906,437.5773010253906,1478484
2021-01-28,440.5238006905853,426.1539611816406,916925
2021-01-29,427.3779221797635,437.9399719238281,1569118
2021-02-01,449.6806267416171,433.633544921875,1617199
2021-02-02,436.9426814464881,434.8574523925781,801887
2021-02-03,433.5882426495862,440.7051696777344,1791401
