Date,Open,Close,Volume
2020-06-01,7.586659827186291,7.478279113769531,19617
2020-06-02,7.3482230677526585,7.586660385131836,20033
2020-06-03,7.586660854181924,7.933480262756348,53346
2020-06-04,8.215270275881934,8.041860580444336,24614
2020-06-05,8.041860247227042,8.453707695007324,52333
2020-06-08,9.060642312871654,9.277402877807617,65974
2020-06-09,8.778849343137436,8.800525665283203,78228
2020-06-10,8.995611686782468,8.49705982208252,51474
2020-06-11,8.930583967047161,8.627118110656738,20711
2020-06-12,8.215269967537328,8.605441093444824,43608
2020-06-15,8.280297163104981,8.908905982971191,16245
2020-06-16,8.69214524636552,8.930583000183105,170034
2020-06-17,8.995611395815452,9.212373733520508,56797
2020-06-18,9.537517026288326,9.580869674682617,93671
2020-06-19,9.580870331067155,9.299079895019531,54146
2020-06-22,9.190697186199586,9.385783195495605,65441
2020-06-23,9.342430431280361,9.77595329284668,167364
2020-06-24,9.927688356442713,9.494165420532227,66246
2020-06-25,9.49416391225548,9.385783195495605,28534
2020-06-26,9.472488436244175,9.320755958557129,59067
2020-06-29,9.515839808508177,9.03896427154541,32041
2020-06-30,9.515839961335846,8.95226001739502,28801
2020-07-01,9.537517031627809,9.03896427154541,189922
2020-07-02,9.038963715653798,8.930583000183105,56431
2020-07-03,8.99561238571634,9.819308280944824,268033
2020-07-06,10.036068887181266,9.580869674682617,194647
2020-07-07,9.320756057853231,9.689249992370605,71853
2020-07-08,9.862659810763112,9.754278182983398,149408
2020-07-09,9.949361930409264,9.86265754699707,40429
2020-07-10,9.971039653398574,9.906011581420898,96848
2020-07-13,9.580869477970984,9.667572975158691,38072
2020-07-14,9.450811882620416,9.255725860595703,23607
2020-07-15,9.689248866314571,8.778849601745605,38235
2020-07-16,8.973936465249132,8.713822364807129,43673
2020-07-17,8.973935032070747,8.6704683303833,31371
2020-07-20,8.778850205488164,9.19069766998291,50244
2020-07-21,9.49416391225548,9.385783195495605,84898
2020-07-22,9.16902207460183,9.06064224243164,39142
2020-07-23,9.407460162663726,9.10399341583252,24225
2020-07-24,8.973936938438808,9.06064224243164,139574
2020-07-27,9.212372867294617,8.9739351272583,30545
2020-07-28,9.10399366992054,8.627118110656738,37627
2020-07-29,8.670469252602697,8.518735885620117,31763
2020-07-30,8.865555538427172,8.49705982208252,49565
2020-07-31,8.648793766275745,8.30197525024414,22829
2020-08-03,8.453707435814197,8.475383758544922,24431
2020-08-04,8.627117277119593,8.692145347595215,41616
2020-08-05,8.4753839141294,8.692145347595215,44347
2020-08-06,8.58376519665015,8.95226001739502,41401
2020-08-07,9.147346246352555,9.624221801757812,172957
2020-08-10,9.971039327085242,10.317858695983887,268472
2020-08-11,10.686353470439396,10.014391899108887,88458
2020-08-12,10.274507299594807,9.754278182983398,83959
2020-08-13,10.057745724708775,9.689249992370605,78476
2020-08-14,9.775954131155327,9.710926055908203,80950
2020-08-17,9.97104053963242,9.754278182983398,41827
2020-08-18,10.036068427152543,10.686352729797363,297002
2020-08-19,10.838087434088436,11.87854290008545,762199
2020-08-20,11.488372850115457,14.241247177124023,596534
2020-08-21,15.60684472331603,14.392979621887207,1165769
2020-08-24,14.84817983842073,13.699342727661133,200965
2020-08-25,13.78604606534529,13.937779426574707,205992
2020-08-26,14.089513532568274,13.807723999023438,93402
2020-08-27,14.219569826156436,13.937779426574707,147662
2020-08-28,14.08951186557776,12.550503730773926,2572894
2020-08-31,12.355419739909555,11.314963340759277,265741
2020-09-01,11.271611274646727,11.033172607421875,236285
2020-09-02,11.271611274646727,11.033172607421875,78735
2020-09-03,11.271609135999675,10.81640911102295,81037
2020-09-04,10.794734954833984,10.794734954833984,79513
2020-09-07,10.903115794763814,10.859763145446777,68044
2020-09-08,10.859762274431212,10.317858695983887,152549
2020-09-09,10.404564254214877,9.840983390808105,98948
2020-09-10,10.187800071480597,10.296181678771973,193442
2020-09-11,10.404563088753399,10.317858695983887,50261
2020-09-14,10.664677825311415,10.0360689163208,94948
2020-09-15,10.209477053323294,9.77595329284668,162546
2020-09-16,9.775954561557137,10.209478378295898,282335
2020-09-17,10.25283065180909,10.166126251220703,93856
2020-09-18,10.512945643046722,10.469592094421387,95724
2020-09-21,10.512342773707143,9.968225479125977,26540
2020-09-22,10.164107322692871,10.164107322692871,53435
2020-09-23,10.316461444499957,9.8811674118042,95496
2020-09-24,9.881167938332544,9.532933235168457,17543
2020-09-25,9.794109143061286,9.859404563903809,16191
2020-09-28,10.077049383706857,10.272931098937988,58434
2020-09-29,10.44704906020695,10.4688138961792,73238
2020-09-30,10.555873870523206,10.316461563110352,19028
2020-10-01,10.07704955642144,10.4688138961792,53933
2020-10-05,10.316461623091866,10.751754760742188,180610
2020-10-06,11.143519282482002,10.229401588439941,270833
2020-10-07,10.272932428831396,9.728815078735352,107560
2020-10-08,9.728813753158553,9.815872192382812,14204
2020-10-09,9.7941082774059,9.837638854980469,26682
2020-10-12,9.707049829999674,9.837638854980469,23986
2020-10-13,9.989991226660008,9.532933235168457,54444
2020-10-14,9.42410937240252,9.206461906433105,33656
2020-10-15,9.402345062852858,9.097640037536621,35444
2020-10-16,9.097639446868595,9.228226661682129,60734
2020-10-19,9.22822636026126,8.836462020874023,64496
2020-10-20,8.85822643113923,8.705873489379883,74186
2020-10-21,8.901755634814974,9.054107666015625,24720
2020-10-22,8.945285958905,9.141168594360352,25251
2020-10-23,9.358815599286176,9.249991416931152,74617
2020-10-26,9.271756550955407,9.184698104858398,38392
2020-10-27,9.598227702952789,9.097640037536621,55038
2020-10-28,9.119403704373633,9.380579948425293,19509
2020-10-29,8.988814145436946,9.032342910766602,27438
2020-10-30,9.206462039446933,9.184698104858398,16358
2020-11-02,8.988815715156079,9.119403839111328,34428
2020-11-03,8.98881406729832,9.054107666015625,20681
2020-11-04,9.010578913535339,8.814696311950684,28591
2020-11-05,8.967049809617876,8.923521041870117,60373
2020-11-06,9.141169686419213,9.337052345275879,96002
2020-11-09,9.794108163746454,9.402344703674316,27401
2020-11-10,9.20646162475906,9.511167526245117,82587
2020-11-11,9.358816203598593,9.554697036743164,121088
2020-11-12,9.358816727092124,9.663521766662598,157563
2020-11-13,9.641755805656347,9.46763801574707,146457
2020-11-14,9.70704924993349,9.968225479125977,372785
2020-11-17,10.185872765840875,10.947636604309082,366891
2020-11-18,11.448224532578319,12.035871505737305,390368
2020-11-19,11.6223431460751,11.600578308105469,292819
2020-11-20,11.317635619600182,11.056459426879883,197321
2020-11-23,11.513517486614157,11.034695625305176,97724
2020-11-24,11.317636462095237,11.078224182128906,74225
2020-11-25,11.578812598950718,11.12175464630127,46921
2020-11-26,11.252342439626144,11.208813667297363,34909
2020-11-27,11.57881210679683,10.991165161132812,137869
2020-12-01,11.143519688873557,11.535284042358398,88014
2020-12-02,12.101165194196726,12.014106750488281,153773
2020-12-03,12.297047865746514,11.77469539642334,86160
2020-12-04,12.035871085656103,11.905282974243164,95278
2020-12-07,12.36234130262848,12.275282859802246,91913
2020-12-08,12.384106127998693,11.578812599182129,196123
2020-12-09,12.057636545500307,11.513518333435059,73347
2020-12-10,12.188223065010146,12.384105682373047,400754
2020-12-11,13.60292911529541,13.60292911529541,409827
2020-12-14,14.560574712701298,13.60292911529541,531653
2020-12-15,13.602927838221376,13.211163520812988,183486
2020-12-16,13.189400211822612,13.298223495483398,88116
2020-12-17,13.124105334541794,12.928223609924316,90547
2020-12-18,12.928223446669891,13.885869026184082,702947
2020-12-21,13.66822304094376,12.601753234863281,210501
2020-12-22,12.819399358474058,12.688810348510742,121023
2020-12-23,13.363517547635485,13.4070463180542,254277
2020-12-24,13.537634900053318,13.298223495483398,202948
2020-12-28,13.2982242443061,14.255870819091797,961988
2020-12-29,14.103516445687974,13.668222427368164,202861
2020-12-30,13.907633947226373,13.4070463180542,662322
2020-12-31,13.407045950491312,13.276458740234375,171833
2021-01-01,13.319987216882076,13.341752052307129,66200
2021-01-04,13.385281370686998,13.450576782226562,130066
2021-01-05,13.298222917957737,13.668222427368164,109648
2021-01-06,13.73351806097214,13.624693870544434,135138
2021-01-07,13.711752309539927,14.77822208404541,1971870
2021-01-08,14.974104536516407,14.5823392868042,303940
2021-01-11,14.799986874231696,14.321163177490234,159407
2021-01-12,14.103516704631302,13.842340469360352,152865
2021-01-13,14.103516874917188,14.038223266601562,170795
2021-01-14,13.66822346374688,13.646458625793457,101655
2021-01-15,13.929397651437938,13.211163520812988,116825
2021-01-18,13.080575246651815,12.775869369506836,75378
2021-01-19,12.841164588928223,12.841164588928223,91352
2021-01-20,13.037047745255311,12.732342720031738,67622
2021-01-21,12.514693101996112,12.558222770690918,83031
2021-01-22,12.928221859468103,12.884692192077637,251692
2021-01-25,12.971752631880866,12.384105682373047,121791
2021-01-27,12.754106030723113,12.166459083557129,53566
2021-01-28,11.970577114781115,12.2317533493042,46537
2021-01-29,12.231753187098668,12.275282859802246,27958
2021-02-01,12.884693935611914,12.2317533493042,59064
2021-02-02,12.579988004678762,12.4493989944458,75051
2021-02-03,12.4711641219894,12.384105682373047,45543
2021-02-04,12.384105975914997,12.318812370300293,72216
2021-02-05,12.5146937615466,12.623517036437988,114522
2021-02-08,12.62351677217555,12.4493989944458,74267
2021-02-09,12.51469442146628,12.928223609924316,210303
2021-02-10,12.754105280041099,12.819398880004883,35815
2021-02-11,12.797635735592252,12.862929344177246,47874
2021-02-12,12.928222165566298,12.579987525939941,69085
2021-02-15,12.79763592729419,13.515871047973633,847493
2021-02-16,13.668222427368164,13.668222427368164,292426
2021-02-17,15.526881028781766,16.366952896118164,457153
2021-02-18,16.714566981810673,16.048301696777344,130170
2021-02-19,15.642752491218536,15.092358589172363,158620
2021-02-22,15.063389250893868,15.150293350219727,67074
2021-02-23,15.092356400899483,14.77370834350586,85094
2021-02-24,14.657837024825518,14.484028816223145,48124
2021-02-25,14.628868260958509,14.397124290466309,49895
2021-02-26,14.194348223815867,14.368156433105469,87000
2021-03-01,14.020540927871062,15.092358589172363,161879
2021-03-02,15.439973343739647,14.744741439819336,93064
2021-03-03,15.005454016833646,14.223316192626953,128300
2021-03-04,14.715772881102684,14.194347381591797,237634
2021-03-05,14.36815519652648,14.049507141113281,93083
2021-03-08,14.28125275636657,13.557050704956055,214786
2021-03-09,13.846731847719692,13.586019515991211,117257
2021-03-10,13.499116243783092,13.701891899108887,100439
2021-03-12,13.47014660319974,13.557050704956055,55836
2021-03-15,13.499114666664875,13.180465698242188,41706
2021-03-16,13.788794689870272,11.52928638458252,708412
2021-03-17,11.52928707644028,11.934839248657227,264379
2021-03-18,11.876901722225691,11.761030197143555,65043
2021-03-19,11.55825541109182,11.934839248657227,39898
2021-03-22,12.021745406723872,11.587223052978516,42980
2021-03-23,12.224519051976168,11.645157814025879,57310
2021-03-24,11.123732667680644,11.065797805786133,187164
2021-03-25,10.660244204947265,10.138818740844727,193523
2021-03-26,10.31262959190943,10.370564460754395,155770
2021-03-30,9.99398010214748,9.61739444732666,317256
2021-03-31,9.559458525003812,9.124938011169434,261060
2021-04-01,9.4435870329848,9.849139213562012,150696
2021-04-05,10.022948437729301,9.61739444732666,138029
2021-04-06,9.617393499536325,9.733266830444336,128550
2021-04-07,9.849139158908777,9.965011596679688,164201
2021-04-08,9.96501213691229,9.820171356201172,317659
2021-04-09,10.022948594288568,11.007862091064453,1110117
2021-04-12,10.891989819284849,10.776118278503418,433064
2021-04-13,10.776118339402986,10.660245895385742,119786
2021-04-15,10.341595974542791,10.60230827331543,56965
2021-04-16,10.83405184915992,10.457468032836914,65429
2021-04-19,9.79120292230458,9.936042785644531,100573
2021-04-20,10.138820584596667,10.254693031311035,174406
2021-04-22,10.254692281858617,10.747149467468262,198457
2021-04-23,10.631276710685642,10.428500175476074,56444
2021-04-26,10.370564449656479,10.486437797546387,50981
2021-04-27,10.660245419707525,10.631277084350586,111606
2021-04-28,10.776117178247382,11.065797805786133,672426
2021-04-29,11.268574335321347,11.065797805786133,223636
2021-04-30,10.949925374254455,11.065797805786133,88434
2021-05-03,11.152701050519337,10.949925422668457,87724
2021-05-04,10.949926380326241,10.891989707946777,159733
2021-05-05,10.978893280029297,10.978893280029297,134798
2021-05-06,11.007861185198136,10.834052085876465,53479
2021-05-07,10.834053146313156,10.776118278503418,78241
2021-05-10,10.863021844083372,10.920958518981934,123989
2021-05-11,10.71818015333834,11.761030197143555,432896
2021-05-12,12.137615153518343,13.093560218811035,926689
2021-05-14,13.441177845989241,13.528082847595215,608959
2021-05-17,13.58601858872131,14.368156433105469,630001
2021-05-18,14.88958044815015,15.468941688537598,1607469
2021-05-19,15.121324120574158,17.004247665405273,2236982
2021-05-20,17.322897708272404,17.728450775146484,1409404
2021-05-21,17.55464162815082,17.670513153076172,719040
2021-05-24,18.22090695808544,17.670513153076172,318813
2021-05-25,17.902257842022106,17.004247665405273,383200
2021-05-26,17.004247948565013,16.540760040283203,316982
2021-05-27,17.20702408858849,16.048301696777344,388491
2021-05-28,16.106240153780483,14.889582633972168,670613
2021-05-31,14.947516234490575,13.441177368164062,1369663
2021-06-01,13.15149831982262,13.122529983520508,622795
2021-06-02,13.238402071714448,13.75982666015625,268120
2021-06-03,13.904667571163316,14.426093101501465,214196
2021-06-04,15.005453676815431,13.962603569030762,670658
2021-06-07,14.48402753100444,14.281251907348633,212316
2021-06-08,14.484028649784998,14.831645965576172,359203
2021-06-09,15.12132458817972,15.06338882446289,659067
2021-06-10,15.06339118594215,15.816560745239258,301600
2021-06-11,16.193140925100092,16.598695755004883,539117
2021-06-14,17.091155951805117,16.193143844604492,276788
2021-06-15,16.39591797960847,16.280046463012695,241921
2021-06-16,16.830442060919044,15.961400985717773,111855
2021-06-17,15.584815110210346,15.17926025390625,400913
2021-06-18,15.179260399520485,14.947516441345215,439288
2021-06-21,14.484027707484177,15.671717643737793,326935
2021-06-22,16.337987220580004,15.758624076843262,260537
2021-06-23,16.19314333038445,15.439973831176758,90357
2021-06-24,15.555847388165246,15.266167640686035,108720
2021-06-25,15.266167957691648,15.353070259094238,326286
2021-06-28,15.411005648197296,15.150293350219727,144555
2021-06-29,14.947516918284226,15.034421920776367,130597
2021-06-30,15.034422240261913,15.237197875976562,81750
2021-07-01,15.121325708197407,14.831645965576172,96360
2021-07-02,15.237197604361285,14.860612869262695,119838
2021-07-05,15.2082296353411,14.947516441345215,450918
2021-07-06,14.94751840548366,14.889582633972168,96545
2021-07-07,15.295133684491953,15.06338882446289,108207
2021-07-08,15.353068593797158,14.947516441345215,176216
2021-07-09,15.150293067757147,14.77370834350586,73530
2021-07-12,15.237197018194252,15.06338882446289,173269
2021-07-13,15.179260988361847,14.802677154541016,569995
2021-07-14,15.208229489448962,15.17926025390625,213170
2021-07-15,15.41100575200445,15.034421920776367,497460
2021-07-16,15.179260399520485,14.947516441345215,87869
2021-07-19,14.62886757894258,14.77370834350586,131850
2021-07-20,14.541965062961435,14.339187622070312,159137
2021-07-22,14.628868207113127,14.512996673583984,201938
2021-07-23,14.453792630420454,14.424710273742676,73085
2021-07-26,14.308381191458492,14.250216484069824,80567
2021-07-27,14.657365068687563,14.192052841186523,98489
2021-07-28,14.482873662974784,14.192052841186523,84871
2021-07-29,14.366545781738614,14.337464332580566,104876
2021-07-30,14.453792962438046,14.308382987976074,172622
2021-08-02,14.511955978644055,14.221135139465332,167402
2021-08-03,14.07572540210145,14.511956214904785,218660
2021-08-04,14.831859415049598,14.511956214904785,126684
2021-08-05,14.453791693572136,14.046643257141113,116255
2021-08-06,14.250217195363827,13.959396362304688,62611
2021-08-09,13.75582212391406,13.784904479980469,84889
2021-08-10,13.668575420429473,13.232344627380371,132843
2021-08-11,13.348673803534519,12.59253978729248,117793
2021-08-12,12.767031534181239,13.203262329101562,32463
2021-08-13,13.668575847730013,13.843069076538086,87995
2021-08-16,14.250216334821392,13.523164749145508,59174
2021-08-17,13.494082906678747,12.91244125366211,57333
2021-08-18,13.348673865243763,12.563457489013672,41873
2021-08-20,12.505293963868105,12.447129249572754,64824
2021-08-23,12.243555198330277,11.836406707763672,85491
2021-08-24,11.778240728218554,12.359883308410645,84424
2021-08-25,12.388962628004814,12.069061279296875,37472
2021-08-26,12.447128239389833,12.476210594177246,20850
2021-08-27,12.650704057564482,12.388964653015137,21780
2021-08-30,12.388963879761866,12.708867073059082,36054
2021-08-31,13.057852119983016,12.91244125366211,40002
2021-09-01,12.912442023279796,12.621622085571289,73307
2021-09-02,12.883359792599897,12.941524505615234,84695
2021-09-03,13.58132951139225,13.4940824508667,100214
2021-09-06,13.494082395755767,13.523164749145508,54889
2021-09-07,13.610411675116204,13.203262329101562,28245
2021-09-08,13.232345009843034,13.086935043334961,79017
2021-09-09,13.086934777596309,13.174180030822754,54776
2021-09-13,13.086935608269581,13.61041259765625,58761
2021-09-14,13.930313679387826,14.104806900024414,98407
2021-09-15,14.250217195363827,13.959396362304688,103535
2021-09-16,14.192054301063818,13.61041259765625,77953
2021-09-17,13.435919242133615,13.26142692565918,66812
