Date,Open,Close,Volume
2020-06-01,256.0139974234741,243.8140411376953,60487
2020-06-02,243.81405514537286,238.54591369628906,20591
2020-06-03,240.30196088639653,235.126220703125,13456
2020-06-04,233.83227880603644,229.71942138671875,8457
2020-06-05,226.62321951712255,236.42015075683594,13190
2020-06-08,233.00045728561926,234.6178741455078,17284
2020-06-09,241.17998687414942,234.802734375,14119
2020-06-10,235.68076078687608,240.44058227539062,18358
2020-06-11,244.36861589911604,233.09291076660156,6297
2020-06-12,226.43836409678852,231.24440002441406,6201
2020-06-15,231.38306440314818,229.85806274414062,5060
2020-06-16,233.78607858037404,227.3626251220703,8765
2020-06-17,224.26641424157626,227.45504760742188,13552
2020-06-18,226.66943530016155,227.40882873535156,21576
2020-06-19,227.96335940516667,233.32394409179688,14691
2020-06-22,237.4367986367408,235.8193817138672,12018
2020-06-23,236.7898369409454,242.33526611328125,47239
2020-06-24,242.3353035128567,248.38905334472656,392051
2020-06-25,244.87693039776732,243.53677368164062,22912
2020-06-26,242.15042609060157,246.54055786132812,15546
2020-06-29,243.99889492286852,242.47390747070312,16174
2020-06-30,240.39435554637652,238.68450927734375,13128
2020-07-01,238.68451548082064,239.83981323242188,10146
2020-07-02,239.79363244785057,251.99356079101562,174091
2020-07-03,256.014037331752,261.79052734375,685799
2020-07-06,257.8624590083966,260.7738037109375,117445
2020-07-07,264.79427689083104,252.6405487060547,35920
2020-07-08,252.64051713033027,245.4314422607422,23469
2020-07-09,246.30950772930277,245.7549591064453,17980
2020-07-10,246.3094968820014,240.57920837402344,18241
2020-07-13,240.39438929022543,236.18910217285156,25959
2020-07-14,236.09666741076336,237.0209197998047,28138
2020-07-15,242.9822397692466,233.60122680664062,11983
2020-07-16,235.72696689591743,234.20196533203125,6500
2020-07-17,233.09289617006388,237.4368133544922,15538
2020-07-20,239.74740884458916,240.48681640625,14242
2020-07-21,243.9989074111455,241.73451232910156,13884
2020-07-22,241.6883009602888,237.6216583251953,14747
2020-07-23,238.222418558703,237.39060974121094,6504
2020-07-24,236.60498064655428,234.6178741455078,5696
2020-07-27,234.75652987054315,232.58456420898438,4896
2020-07-28,232.58457684980516,233.09291076660156,4846
2020-07-29,234.47925542691667,232.39971923828125,6734
2020-07-30,232.9080535251138,230.41261291503906,5463
2020-07-31,231.10580442068027,227.31642150878906,9979
2020-08-03,227.31637825471975,226.80804443359375,4343
2020-08-04,228.00956943644027,234.71029663085938,25645
2020-08-05,236.14287645707861,236.42015075683594,6934
2020-08-06,236.74362961781364,232.86183166503906,13214
2020-08-07,233.32394537681583,235.8656005859375,4344
2020-08-10,232.86183696896052,238.86940002441406,14258
2020-08-11,243.07466097174003,245.061767578125,23378
2020-08-12,245.06176844873156,239.10044860839844,8624
2020-08-13,238.96182639334174,242.61257934570312,24326
2020-08-14,242.19661641062729,239.7473907470703,18268
2020-08-17,237.85270667025853,252.2708282470703,56777
2020-08-18,254.2117451071861,261.60565185546875,345367
2020-08-19,261.60563023426374,257.7238464355469,34461
2020-08-20,255.36701994791414,253.37991333007812,11584
2020-08-21,257.8162884888207,254.62765502929688,12539
