Date,Open,Close,Volume
2021-12-13,755.9887834185455,722.2179565429688,16646140
2021-12-14,710.1818353375172,655.969482421875,4652710
2021-12-15,643.4857299308151,613.2461547851562,2688974
2021-12-16,619.4134036609139,626.9732666015625,3454815
2021-12-17,631.1510923058158,611.2566528320312,1339275
2021-12-20,591.9590897025441,565.9471435546875,1502980
2021-12-21,578.5303333045755,571.7662353515625,886131
2021-12-22,571.9652044849141,593.0036010742188,890525
2021-12-23,600.3147409356586,579.3758544921875,472154
2021-12-24,590.8648932403892,581.8626708984375,476003
2021-12-27,571.965134965337,573.1588134765625,309374
2021-12-28,583.2055354747514,580.6690063476562,305279
2021-12-29,584.8965962305564,599.4692993164062,1022920
2021-12-30,602.7020789454743,591.3125,269830
2021-12-31,587.8807109152773,590.1188354492188,253861
2022-01-03,592.8543717565283,591.01416015625,531818
2022-01-04,595.9876631579189,594.8934326171875,306289
2022-01-05,591.8596529490615,590.7156982421875,231705
2022-01-06,567.9863138781936,589.770751953125,334376
2022-01-07,582.0616403367568,584.2002563476562,692752
2022-01-10,586.8860498944312,591.8099365234375,328884
2022-01-11,594.7443312529252,588.9251708984375,195271
2022-01-12,588.9252469746779,594.4957275390625,415127
2022-01-13,598.7232547777161,592.8543701171875,220785
2022-01-14,590.86495762718,586.78662109375,504036
2022-01-17,586.8860372038196,591.163330078125,284677
2022-01-18,594.8438518091453,588.030029296875,466624
2022-01-19,586.8859968036064,577.3864135742188,213431
2022-01-20,581.5144366453544,568.3841552734375,169400
2022-01-21,567.986338865764,551.72265625,184372
2022-01-24,547.0971662039705,521.58251953125,199433
2022-01-25,512.2818697404155,535.5086059570312,281980
2022-01-27,531.678904585153,516.95703125,127589
2022-01-28,518.2501272134216,511.7347106933594,212061
2022-01-31,524.9148259948502,496.416015625,241146
2022-02-01,507.00984402529167,495.2223815917969,145018
2022-02-02,499.2510550438913,517.35498046875,278424
2022-02-03,523.1243510811651,519.4935913085938,146268
2022-02-04,515.7633756695525,507.2585144042969,274960
2022-02-07,511.58553046646546,496.963134765625,112551
2022-02-08,502.33465866221417,486.66778564453125,125191
2022-02-09,490.8953226483509,537.5975341796875,862850
2022-02-10,544.1129388482641,531.7286376953125,307167
2022-02-11,524.2185423153137,527.9984741210938,151512
2022-02-14,507.3082490735813,489.1545715332031,261510
2022-02-15,500.2456989333969,493.18316650390625,224450
2022-02-16,494.37686006148664,486.7672424316406,255452
2022-02-17,490.1990302112758,479.5057678222656,112790
2022-02-18,479.50574673038903,472.6919250488281,124129
2022-02-21,471.4982766464377,447.8736267089844,152287
2022-02-22,427.7304892035578,431.16229248046875,294819
2022-02-23,431.1622897022059,435.6882629394531,160006
2022-02-24,403.8571586559138,397.7396240234375,313413
2022-02-25,403.111096309817,416.7388000488281,94635
2022-02-28,412.80962247448883,426.5367736816406,118043
2022-03-02,419.77270191488725,430.3664855957031,482212
2022-03-03,441.6565659981877,441.6068420410156,131817
2022-03-04,441.6068598771966,433.2014465332031,85397
2022-03-07,415.6943712822039,424.6966247558594,72565
2022-03-08,431.70939046125255,434.34539794921875,67551
2022-03-09,441.9550139896299,444.78997802734375,76684
2022-03-10,448.6693601992606,457.47265625,98188
2022-03-11,461.5510604224697,455.1848449707031,44980
2022-03-14,455.58271418922084,459.76055908203125,100038
2022-03-15,463.5404769311456,462.6452331542969,141430
2022-03-16,469.2104187011719,469.2104187011719,76491
2022-03-17,474.48241741029005,470.5532531738281,139806
2022-03-21,476.1734804416682,468.61358642578125,77120
2022-03-22,472.8908265677332,467.86749267578125,77879
2022-03-23,469.55851736942367,472.5924377441406,92490
2022-03-24,470.50349947938525,473.08978271484375,93613
2022-03-25,477.46658655220034,466.872802734375,90103
2022-03-28,464.53517635662536,501.68804931640625,977666
2022-03-29,508.6511271581567,485.0762023925781,183488
2022-03-30,487.41378976992473,472.5924377441406,103373
2022-03-31,472.492963732414,467.917236328125,112033
2022-04-01,467.7680386371494,480.45074462890625,82550
2022-04-04,480.45074466553785,489.0550842285156,111314
2022-04-05,492.0392475940942,484.9767150878906,185344
2022-04-06,484.3798857806757,475.47711181640625,166937
2022-04-07,475.4771602126481,474.8305969238281,122614
2022-04-08,475.9745073849679,477.71527099609375,62457
2022-04-11,477.4666155761437,477.3174133300781,75109
2022-04-12,477.4665793727802,467.4696350097656,79128
2022-04-13,476.32266184782924,465.1817626953125,50561
2022-04-18,464.53523791816224,456.8261413574219,59690
2022-04-19,462.54574969511305,446.72967529296875,82409
2022-04-20,453.34461483227943,449.06732177734375,58997
2022-04-21,453.5932687630335,452.9964294433594,128700
2022-04-22,449.6143700912109,454.7371826171875,55152
2022-04-25,449.71387229667613,447.5752258300781,45650
2022-04-26,451.15616691670385,440.1147766113281,90925
2022-04-27,434.69355168017046,435.6385498046875,42820
2022-04-28,439.56766011726694,435.04168701171875,47346
2022-04-29,440.46293123182494,425.04473876953125,60220
2022-05-02,414.79912995040274,416.78857421875,52461
2022-05-04,418.778007607365,416.8382873535156,37442
2022-05-05,430.71465807895794,426.63629150390625,62154
2022-05-06,415.79384518279556,418.2309265136719,48830
2022-05-09,418.23091475472194,423.5029296875,76881
2022-05-10,429.71995921917687,423.8511047363281,52151
2022-05-11,422.75687303812344,419.6235046386719,84055
2022-05-12,413.8043938048592,417.98223876953125,61810
2022-05-13,420.7674403612513,423.80133056640625,67549
2022-05-16,427.7304710611274,430.1177978515625,41368
2022-05-17,432.704094221544,441.05975341796875,86848
2022-05-18,446.5307520266271,427.6807861328125,67099
2022-05-19,418.77796981420977,424.3484191894531,46941
2022-05-20,432.70408293639815,445.48626708984375,214604
2022-05-23,437.72741322724124,444.0936584472656,49275
2022-05-24,447.62493694996004,435.7877502441406,28997
2022-05-25,447.62492644135136,438.3740234375,139324
2022-05-26,437.67770985682955,440.6121520996094,80381
2022-05-27,449.6143576174305,438.57293701171875,36393
2022-05-30,439.76664894941746,445.1878662109375,46357
2022-05-31,444.74022800364867,440.1147766113281,39334
2022-06-01,446.7296938896244,440.01531982421875,33619
2022-06-02,447.17729543667235,451.60382080078125,70004
2022-06-03,462.4462930247468,464.6844177246094,182804
2022-06-06,470.50352837325687,457.7213439941406,43260
2022-06-07,453.59325722459033,466.872802734375,57895
2022-06-08,465.8780705138548,461.7002258300781,135377
2022-06-09,462.34684792995466,474.6814270019531,97211
2022-06-10,458.66637383739373,466.176513671875,40090
2022-06-13,455.5827256299513,452.7975158691406,45507
2022-06-14,461.5510362102167,452.8969421386719,31857
2022-06-15,448.6196698597329,458.86529541015625,37585
2022-06-16,460.5563049316406,460.5563049316406,116766
2022-06-17,460.55634625489824,461.35211181640625,67151
2022-06-20,458.5668858421595,460.158447265625,264609
2022-06-21,455.8811280929051,463.2420959472656,62865
2022-06-22,467.4696239611309,458.9150085449219,50231
2022-06-23,458.566840794569,444.9888916015625,66163
2022-06-24,455.5826846220258,439.8660888671875,23699
2022-06-27,441.6565691877432,447.376220703125,27727
2022-06-28,449.41539803515,449.1667175292969,17976
2022-06-29,449.1667635670066,458.1192626953125,48483
2022-06-30,454.0906056338084,457.6218566894531,20917
2022-07-01,457.572162558131,453.3943176269531,22814
2022-07-04,449.6143591929841,461.7002258300781,24664
2022-07-05,468.41462126454013,481.34600830078125,254292
2022-07-06,486.4191146181964,477.3174133300781,383395
2022-07-07,481.04761233689203,478.0634460449219,80091
2022-07-08,481.6444323191359,462.49603271484375,59271
2022-07-11,462.7944243913598,469.6082763671875,32916
2022-07-12,465.2315126926039,461.25262451171875,14088
2022-07-13,505.02040053290733,471.1003723144531,95621
2022-07-14,476.47186921772203,472.49298095703125,18050
2022-07-15,478.46130840093883,466.02728271484375,33254
2022-07-18,466.02729553871967,467.5193786621094,29172
2022-07-19,468.0167310669386,478.560791015625,52178
2022-07-20,480.4507609493765,471.34906005859375,108173
2022-07-21,473.98504280205646,474.283447265625,29890
2022-07-22,478.41160252811227,474.8305969238281,100827
2022-07-25,476.47182681115225,476.0739440917969,71621
2022-07-26,476.47186921772203,472.49298095703125,30813
2022-07-27,472.4929684984363,472.6919250488281,17454
2022-07-28,475.4771328101742,472.84112548828125,101443
2022-07-29,473.4876654380283,473.08978271484375,76144
2022-08-01,481.8931168042967,492.23822021484375,163124
2022-08-02,492.23820596494704,484.8275146484375,123871
2022-08-03,482.5397093506851,473.48773193359375,80246
2022-08-04,473.4876905373804,472.6919250488281,26631
2022-08-05,481.0475898439569,473.9353332519531,26809
2022-08-08,471.00088430215663,467.61883544921875,73513
2022-08-10,470.60298673469197,473.18927001953125,47959
2022-08-11,473.23901881403094,490.0000915527344,186428
2022-08-12,487.41382967424477,490.74615478515625,46547
2022-08-16,494.3769466441305,522.0302124023438,425624
2022-08-17,526.6556806841107,523.223876953125,318087
2022-08-18,518.946433101235,525.76025390625,110153
