Date,Open,Close,Volume
2020-06-01,34.09200404337308,36.45354080200195,78512022
2020-06-02,36.711159675259616,36.152976989746094,45380371
2020-06-03,36.83997563207404,37.05466079711914,73275527
2020-06-04,37.269343309804206,36.75409698486328,72264968
2020-06-05,37.14053500595913,39.93144226074219,77982816
2020-06-08,41.21955046106557,39.287384033203125,74312392
2020-06-09,39.28738207650301,39.330318450927734,71124780
2020-06-10,39.244450879373964,40.36081314086914,44735559
2020-06-11,40.53256211572556,38.77214431762695,53650564
2020-06-12,36.067102915830326,39.02975845336914,44354760
2020-06-15,38.81507766680555,39.45913314819336,50668567
2020-06-16,40.36080853893432,38.5145149230957,48129454
2020-06-17,38.21395561493682,38.55745315551758,39634440
2020-06-18,38.471580099731156,39.45913314819336,30454202
2020-06-19,39.88850447087793,40.40374755859375,48150710
2020-06-22,40.83311884663031,42.421791076660156,65558629
2020-06-23,43.45227442474662,43.36640167236328,64519175
2020-06-24,47.058986808820585,44.31101608276367,135170862
2020-06-25,43.795769911545975,44.654510498046875,63333486
2020-06-26,45.42738766656344,44.52570724487305,36645445
2020-06-29,44.22514680194371,42.2929801940918,33607170
2020-06-30,42.76528015130077,41.73479080200195,24089605
2020-07-01,41.77773760224983,44.13927459716797,56375631
2020-07-02,44.26807980990892,44.22514343261719,48615605
2020-07-03,44.311013400641826,43.581085205078125,26625837
2020-07-06,43.79577126912418,44.18220520019531,28184041
2020-07-07,44.13926978204857,43.6240234375,36426730
2020-07-08,43.62402749737097,45.2985725402832,96883829
2020-07-09,45.51325574807335,45.34150695800781,37523589
2020-07-10,44.78332605936633,44.31101608276367,36913261
2020-07-13,44.654514522601765,43.409339904785156,31367756
2020-07-14,43.19465506295507,42.07829284667969,35213141
2020-07-15,42.507663410040976,40.8331184387207,31647134
2020-07-16,41.21955098235992,41.305423736572266,22261317
2020-07-17,41.43423798026767,42.421791076660156,23121971
2020-07-20,42.46472857355946,41.77773666381836,33226925
2020-07-21,42.464727455669454,42.421791076660156,26865913
2020-07-22,42.5076629590473,41.82067108154297,27424578
2020-07-23,41.99242225431584,42.2929801940918,23205494
2020-07-24,41.73479080200195,41.73479080200195,21487345
2020-07-27,41.73479083732645,40.06024932861328,25743409
2020-07-28,40.189064025878906,40.189064025878906,20236612
2020-07-29,40.36081140023322,40.66136932373047,32645844
2020-07-30,40.96192927143157,39.45913314819336,24738261
2020-07-31,39.5020721223957,40.189064025878906,31803669
2020-08-03,39.88850792865925,40.23200225830078,20459628
