Date,Open,Close,Volume
2020-06-01,409.0995434812292,405.67999267578125,376820
2020-06-02,407.1776116615284,411.7453308105469,293064
2020-06-03,421.08048536238556,415.25225830078125,110476
2020-06-04,418.08522883183934,422.0539245605469,51408
2020-06-05,428.65595601845274,426.6092224121094,584892
2020-06-08,438.0534961964652,436.0566711425781,453008
2020-06-09,436.05669083382486,444.6679992675781,263364
2020-06-10,444.66797507444875,471.8497619628906,354612
2020-06-11,471.7499502609325,445.1921691894531,70704
2020-06-12,435.5574678214537,446.864501953125,101792
2020-06-15,461.74084385790144,435.195556640625,76292
2020-06-16,456.7737217781916,428.6808776855469,40088
2020-06-17,428.8181730672579,436.49346923828125,134880
2020-06-18,440.33736307643187,454.227783203125,121616
2020-06-19,456.4991712275015,448.0126647949219,46324
2020-06-22,451.7816611667025,445.09228515625,48132
2020-06-23,444.29357491629463,436.80548095703125,96952
2020-06-24,438.0535036881378,427.2706604003906,41528
2020-06-25,429.4172579391276,429.8915100097656,34752
2020-06-26,432.0630359068952,426.8338623046875,80012
2020-06-29,428.9679232277778,424.2254638671875,47456
2020-06-30,426.3470844264831,434.5091247558594,87612
2020-07-01,434.5215835386881,441.934814453125,51560
2020-07-02,445.54160030650957,451.7442321777344,59440
2020-07-03,454.0031612394087,453.30426025390625,46484
2020-07-06,453.3042265233062,458.1964416503906,61608
2020-07-07,458.0217350114636,463.93731689453125,55768
2020-07-08,464.2618237741059,477.3410339355469,125096
2020-07-09,479.2380267394784,468.3677978515625,99120
2020-07-10,468.36778697293346,473.4472351074219,41368
2020-07-13,473.01040878501544,456.4866638183594,115872
2020-07-14,456.77374410672024,468.1181945800781,58072
2020-07-15,468.118168653001,462.93890380859375,35048
2020-07-16,463.0262842043249,454.452392578125,137876
2020-07-17,453.0422018987322,454.40252685546875,34936
2020-07-20,466.88266262852363,446.8270568847656,33532
2020-07-21,454.0280838913054,449.0235290527344,35240
2020-07-22,454.27771200370563,446.6398620605469,20608
2020-07-23,448.8737811962475,446.8020935058594,44540
2020-07-24,449.02355574067946,450.3839111328125,32628
2020-07-27,452.6427847808585,451.04534912109375,33456
2020-07-28,451.78168501121615,463.7251892089844,25428
2020-07-29,464.26182802147036,446.6148986816406,77736
2020-07-30,454.2777072522057,446.5025634765625,24904
2020-07-31,448.73652927695315,448.2872314453125,17320
2020-08-03,444.2935720276853,439.91302490234375,22760
2020-08-04,442.10952848052887,441.07366943359375,39144
2020-08-05,443.2826672763964,445.47918701171875,20700
2020-08-06,450.28404821523753,444.4433288574219,18144
2020-08-07,446.66482436632066,441.63531494140625,31704
2020-08-10,447.9752092847553,443.17034912109375,59692
2020-08-11,439.30151114653876,445.69134521484375,81332
2020-08-12,449.28564840077723,447.9253234863281,24452
2020-08-13,454.277676977798,447.75054931640625,32192
