Date,Open,Close,Volume
2020-06-01,8.312702178955078,8.312702178955078,0
2020-06-02,8.312702178955078,8.312702178955078,0
2020-06-03,8.312702178955078,8.312702178955078,0
2020-06-04,8.312702178955078,8.312702178955078,0
2020-06-05,8.312702178955078,8.312702178955078,0
2020-06-08,8.312702178955078,8.312702178955078,0
2020-06-09,8.312702178955078,8.312702178955078,0
2020-06-10,8.312702178955078,8.312702178955078,0
2020-06-11,8.312702178955078,8.312702178955078,0
2020-06-12,8.312702178955078,8.312702178955078,0
2020-06-15,8.312702178955078,8.312702178955078,0
2020-06-16,8.312702178955078,8.312702178955078,0
2020-06-17,8.312702178955078,8.312702178955078,0
2020-06-18,8.312702178955078,8.312702178955078,0
2020-06-19,8.312702178955078,8.312702178955078,0
2020-06-22,8.312702178955078,8.312702178955078,0
2020-06-23,8.312702178955078,8.312702178955078,0
2020-06-24,8.312702178955078,8.312702178955078,0
2020-06-25,7.9168596267700195,7.9168596267700195,5000
2020-06-26,7.9168596267700195,7.9168596267700195,0
2020-06-29,7.9168596267700195,7.9168596267700195,0
2020-06-30,7.9168596267700195,7.9168596267700195,0
2020-07-01,7.9168596267700195,7.9168596267700195,0
2020-07-02,7.9168596267700195,7.9168596267700195,0
2020-07-03,7.9168596267700195,7.9168596267700195,0
2020-07-06,7.9168596267700195,7.9168596267700195,0
2020-07-07,7.9168596267700195,7.9168596267700195,0
2020-07-08,7.9168596267700195,7.9168596267700195,0
2020-07-09,7.9168596267700195,7.9168596267700195,0
2020-07-10,7.9168596267700195,7.9168596267700195,0
2020-07-13,7.9168596267700195,7.9168596267700195,0
2020-07-14,7.9168596267700195,7.9168596267700195,0
2020-07-15,7.9168596267700195,7.9168596267700195,0
2020-07-16,7.9168596267700195,7.9168596267700195,0
2020-07-17,7.9168596267700195,7.9168596267700195,0
2020-07-20,7.9168596267700195,7.9168596267700195,0
2020-07-21,7.9168596267700195,7.9168596267700195,0
2020-07-22,7.9168596267700195,7.9168596267700195,0
2020-07-23,7.9168596267700195,7.9168596267700195,0
2020-07-24,7.9168596267700195,7.9168596267700195,0
2020-07-27,7.9168596267700195,7.9168596267700195,0
2020-07-28,7.9168596267700195,7.9168596267700195,0
2020-07-29,7.9168596267700195,7.9168596267700195,0
2020-07-30,7.9168596267700195,7.9168596267700195,0
2020-07-31,7.9168596267700195,7.9168596267700195,0
2020-08-03,7.9168596267700195,7.9168596267700195,0
2020-08-04,7.9168596267700195,7.9168596267700195,0
2020-08-05,7.9168596267700195,7.9168596267700195,0
2020-08-06,7.9168596267700195,7.9168596267700195,0
2020-08-07,7.9168596267700195,7.9168596267700195,0
2020-08-10,7.9168596267700195,7.9168596267700195,0
2020-08-11,7.9168596267700195,7.9168596267700195,0
2020-08-12,7.9168596267700195,7.9168596267700195,0
2020-08-13,7.9168596267700195,7.9168596267700195,0
2020-08-14,7.9168596267700195,7.9168596267700195,0
2020-08-17,7.9168596267700195,7.9168596267700195,0
2020-08-18,7.9168596267700195,7.9168596267700195,0
2020-08-19,7.9168596267700195,7.9168596267700195,0
2020-08-20,7.9168596267700195,7.9168596267700195,0
2020-08-21,7.9168596267700195,7.9168596267700195,0
2020-08-24,7.9168596267700195,7.9168596267700195,0
2020-08-25,7.9168596267700195,7.9168596267700195,0
2020-08-26,7.9168596267700195,7.9168596267700195,0
2020-08-27,7.9168596267700195,7.9168596267700195,0
2020-08-28,7.9168596267700195,7.9168596267700195,0
2020-08-31,7.9168596267700195,7.9168596267700195,0
2020-09-01,7.9168596267700195,7.9168596267700195,0
2020-09-02,7.9168596267700195,7.9168596267700195,0
2020-09-03,7.9168596267700195,7.9168596267700195,0
2020-09-04,7.9168596267700195,7.9168596267700195,0
2020-09-07,7.9168596267700195,7.9168596267700195,0
2020-09-08,7.9168596267700195,7.9168596267700195,0
2020-09-09,7.9168596267700195,7.9168596267700195,0
2020-09-10,7.9168596267700195,7.9168596267700195,0
2020-09-11,7.9168596267700195,7.9168596267700195,0
2020-09-14,7.9168596267700195,7.9168596267700195,0
2020-09-15,7.9168596267700195,7.9168596267700195,0
2020-09-16,7.9168596267700195,7.9168596267700195,0
2020-09-17,7.9168596267700195,7.9168596267700195,0
2020-09-18,7.9168596267700195,7.9168596267700195,0
2020-09-21,7.9168596267700195,7.9168596267700195,0
2020-09-22,7.9168596267700195,7.9168596267700195,0
2020-09-23,7.9168596267700195,7.9168596267700195,0
2020-09-24,7.9168596267700195,7.9168596267700195,0
2020-09-25,7.9168596267700195,7.9168596267700195,0
2020-09-28,7.9168596267700195,7.9168596267700195,0
2020-09-29,7.9168596267700195,7.9168596267700195,0
2020-09-30,7.9168596267700195,7.9168596267700195,0
2020-10-01,7.9168596267700195,7.9168596267700195,0
2020-10-05,7.9168596267700195,7.9168596267700195,0
2020-10-06,7.9168596267700195,7.9168596267700195,30000
2020-10-07,7.9168596267700195,7.9168596267700195,0
2020-10-08,7.9168596267700195,7.9168596267700195,0
2020-10-09,7.9168596267700195,7.9168596267700195,0
2020-10-12,7.9168596267700195,7.9168596267700195,35000
2020-10-13,7.9168596267700195,7.9168596267700195,0
2020-10-14,7.9168596267700195,7.9168596267700195,0
2020-10-15,7.9168596267700195,7.9168596267700195,0
2020-10-16,7.9168596267700195,7.9168596267700195,0
2020-10-19,7.9168596267700195,7.9168596267700195,0
2020-10-20,7.9168596267700195,7.9168596267700195,0
2020-10-21,7.9168596267700195,7.9168596267700195,0
2020-10-22,7.9168596267700195,7.9168596267700195,0
2020-10-23,7.9168596267700195,7.9168596267700195,0
2020-10-26,7.9168596267700195,7.9168596267700195,0
2020-10-27,7.9168596267700195,7.9168596267700195,0
2020-10-28,7.9168596267700195,7.9168596267700195,0
2020-10-29,7.9168596267700195,7.9168596267700195,0
2020-10-30,7.9168596267700195,7.9168596267700195,0
2020-11-02,7.9168596267700195,7.9168596267700195,0
2020-11-03,7.9168596267700195,7.9168596267700195,0
2020-11-04,7.9168596267700195,7.9168596267700195,0
2020-11-05,7.9168596267700195,7.9168596267700195,0
2020-11-06,7.9168596267700195,7.9168596267700195,0
2020-11-09,7.9168596267700195,7.9168596267700195,0
2020-11-10,7.9168596267700195,7.9168596267700195,0
2020-11-11,7.9168596267700195,7.9168596267700195,0
2020-11-12,7.9168596267700195,7.9168596267700195,0
2020-11-13,7.9168596267700195,7.9168596267700195,0
2020-11-17,7.9168596267700195,7.9168596267700195,0
2020-11-18,7.9168596267700195,7.9168596267700195,0
2020-11-19,7.9168596267700195,7.9168596267700195,0
2020-11-20,7.9168596267700195,7.9168596267700195,0
2020-11-23,7.9168596267700195,7.9168596267700195,0
2020-11-24,7.9168596267700195,7.9168596267700195,0
2020-11-25,7.9168596267700195,7.9168596267700195,0
2020-11-26,7.9168596267700195,7.9168596267700195,0
2020-11-27,7.9168596267700195,7.9168596267700195,0
2020-12-01,7.9168596267700195,7.9168596267700195,0
2020-12-02,7.9168596267700195,7.9168596267700195,0
2020-12-03,7.9168596267700195,7.9168596267700195,0
2020-12-04,7.9168596267700195,7.9168596267700195,0
2020-12-07,7.9168596267700195,7.9168596267700195,0
2020-12-08,7.9168596267700195,7.9168596267700195,0
2020-12-09,7.9168596267700195,7.9168596267700195,0
2020-12-10,7.9168596267700195,7.9168596267700195,0
2020-12-11,7.9168596267700195,7.9168596267700195,0
2020-12-14,7.9168596267700195,7.9168596267700195,0
2020-12-15,7.9168596267700195,7.9168596267700195,0
2020-12-16,7.9168596267700195,7.9168596267700195,0
2020-12-17,7.9168596267700195,7.9168596267700195,0
2020-12-18,7.9168596267700195,7.9168596267700195,0
2020-12-21,7.9168596267700195,7.9168596267700195,0
2020-12-22,7.9168596267700195,7.9168596267700195,0
2020-12-23,7.9168596267700195,7.9168596267700195,0
