Date,Open,Close,Volume
2025-01-15,261.90777821945466,256.9167175292969,53535
2025-01-16,268.0354532166731,278.8082580566406,192657
2025-01-17,279.69775746637066,278.9071044921875,123360
2025-01-20,281.6744353484369,296.3017272949219,235219
2025-01-21,295.51102921998523,278.11639404296875,109643
2025-01-22,278.11642658080945,270.6051025390625,115157
2025-01-23,269.8144241177878,256.8672790527344,286827
2025-01-24,257.9544479999271,258.1026916503906,99627
2025-01-27,260.9194609266472,246.63807678222656,206055
2025-01-28,249.0594858184869,264.2303771972656,152263
2025-01-29,264.23033780438794,283.7498779296875,191213
2025-01-30,283.6510889516395,284.4417419433594,145592
2025-01-31,285.47949414726213,278.8082580566406,51047
2025-02-01,280.6860611989157,278.11639404296875,54232
2025-02-03,276.7327601613562,264.6257019042969,65695
2025-02-04,264.8727661978932,268.9743347167969,58974
2025-02-05,271.2475234292915,267.8377685546875,40940
2025-02-06,270.5062975744638,271.49462890625,43981
2025-02-07,274.70667504239367,266.05877685546875,28413
2025-02-10,268.0354569065902,264.6257019042969,60063
2025-02-11,267.8377660637215,255.8789520263672,120341
2025-02-12,257.1143587411959,249.50421142578125,140845
2025-02-13,249.05946831013927,240.7574920654297,122176
2025-02-14,241.74582064632045,235.0745849609375,137450
2025-02-17,236.2111666895213,220.9414520263672,194568
2025-02-18,222.91810562270192,218.52003479003906,127982
2025-02-19,218.52003491693625,256.37310791015625,410019
2025-02-20,250.88791971854212,263.192626953125,164466
2025-02-21,259.23928690705844,259.6346435546875,72595
2025-02-24,261.90776677490004,250.49253845214844,77126
2025-02-25,249.0594904424609,240.21392822265625,103593
2025-02-27,244.9579081746319,231.6648406982422,83158
2025-02-28,225.981944801666,223.41229248046875,218320
2025-03-03,225.35929584460933,215.11029052734375,143503
2025-03-04,216.19746585758884,216.6422119140625,194700
2025-03-05,216.44456082987998,228.91729736328125,148173
2025-03-06,230.08351304347505,236.13209533691406,164672
2025-03-07,239.17616581728424,248.05137634277344,271770
2025-03-10,249.939104807316,236.6559295654297,156236
2025-03-11,231.76366639784771,228.7196044921875,121237
2025-03-12,230.2811870624928,226.2784423828125,103524
2025-03-13,227.31619410616972,222.5227813720703,154783
2025-03-17,226.3179747799334,218.95489501953125,109795
2025-03-18,218.95489501953125,218.95489501953125,0
2025-03-19,224.5488639766526,231.99099731445312,192288
2025-03-20,234.51123050271806,243.3370361328125,493580
2025-03-21,245.79797147665772,250.28500366210938,164715
2025-03-24,253.70463957840553,258.1521301269531,193231
2025-03-25,261.90776626053855,251.69830322265625,331137
2025-03-26,252.02447455196761,256.7882385253906,688480
2025-03-27,258.64630983279966,253.4476776123047,321488
2025-03-28,254.00112259597293,252.8645477294922,190995
2025-04-01,255.97777731131953,260.079345703125,150350
2025-04-02,260.5735301476221,263.686767578125,80529
2025-04-03,259.73346893040707,273.27362060546875,153081
2025-04-04,271.7416821927811,263.1431884765625,196861
2025-04-07,237.19949805656577,244.167236328125,165164
2025-04-08,254.00113916256157,250.7890625,211283
2025-04-09,247.08281105163195,249.4053955078125,131057
2025-04-11,261.85837606395563,259.0416259765625,75635
2025-04-15,265.8611119157876,284.24407958984375,293358
2025-04-16,284.6393918039896,284.886474609375,146159
2025-04-17,288.592757300007,289.6304931640625,112470
2025-04-21,292.4472066078753,286.6160583496094,60983
2025-04-22,286.61607726118154,291.0635681152344,231336
2025-04-23,293.9297120126596,290.9153137207031,99449
2025-04-24,287.9997236466906,287.55499267578125,90220
2025-04-25,288.59271728740225,268.5790100097656,278220
2025-04-28,268.57901207473554,269.0237731933594,50933
2025-04-29,268.57901466006325,259.43695068359375,126370
2025-04-30,257.21320776114624,251.72796630859375,51272
2025-05-02,251.72797447036658,251.629150390625,45497
2025-05-05,255.92840169194898,255.03887939453125,45691
2025-05-06,257.0649582185398,244.11781311035156,85872
2025-05-07,239.86798754462635,247.2804718017578,66538
2025-05-08,247.32989414013144,247.52755737304688,56482
2025-05-09,243.82132112445717,246.14390563964844,79367
2025-05-12,253.50697135373272,263.7362060546875,112749
2025-05-13,267.6895151126794,271.0498352050781,89912
2025-05-14,274.1631143193583,284.1946716308594,151801
2025-05-15,288.4445066174479,308.80413818359375,540015
2025-05-16,295.5110274163395,273.0758972167969,838845
2025-05-19,273.0759280019571,265.119873046875,255997
2025-05-20,266.80002721073663,261.06768798828125,160508
2025-05-21,258.5474714943014,261.7101135253906,179013
2025-05-22,263.7361855581545,267.64007568359375,154570
2025-05-23,268.52961895771136,265.4163513183594,96340
2025-05-26,266.70121966991644,262.7478942871094,113266
2025-05-27,262.8960952820592,263.83502197265625,64850
2025-05-28,264.5763068124031,266.8494567871094,118012
2025-05-29,268.82610315711725,274.1630859375,182130
2025-05-30,276.48565191947745,272.23583984375,114709
2025-06-02,274.6572416091288,271.0992431640625,100532
2025-06-03,270.3085966370697,274.1136779785156,93346
2025-06-04,273.7183852420066,273.3230285644531,83651
2025-06-05,276.04088305766766,271.2969055175781,66361
