Date,Open,Close,Volume
2020-06-01,1697.2075284242833,1744.3284912109375,3747773
2020-06-02,1757.0785952973106,1745.94873046875,2443886
2020-06-03,1755.1017757530449,1750.22607421875,3699799
2020-06-04,1750.7389685862793,1789.059814453125,4048593
2020-06-05,1789.10268982106,1752.0220947265625,3573289
2020-06-08,1777.6832289384445,1772.123291015625,2957841
2020-06-09,1764.7243180165835,1772.3798828125,2909439
2020-06-10,1776.6566278034225,1803.77197265625,5168397
2020-06-11,1796.2876784695034,1768.6162109375,2269513
2020-06-12,1720.330439433072,1744.53759765625,2842642
2020-06-15,1744.1952142252978,1736.3258056640625,2399022
2020-06-16,1766.3497979079425,1749.9266357421875,2146528
2020-06-17,1750.0974900536958,1751.63720703125,2703527
2020-06-18,1749.2420748778984,1743.3399658203125,1944389
2020-06-19,1746.6759479748573,1748.89990234375,5681758
2020-06-22,1753.5190224310336,1734.657958984375,3196138
2020-06-23,1733.8455344865868,1740.9451904296875,4205944
2020-06-24,1739.8330116101292,1746.8470458984375,2560937
2020-06-25,1740.688338885259,1724.521728515625,3043931
2020-06-26,1732.1348174461707,1812.411865234375,6300722
2020-06-29,1803.1309348426262,1797.69921875,3076341
2020-06-30,1796.2874477369137,1781.0189208984375,3071725
2020-07-01,1778.923825337951,1789.48779296875,2503466
2020-07-02,1797.9989845723353,1845.1728515625,3758699
2020-07-03,1850.7318929914322,1881.525390625,4185208
2020-07-06,1886.102455354422,1935.88525390625,5190366
2020-07-07,1945.9783412440536,1941.6158447265625,5630055
2020-07-08,1941.7013248664757,1897.9915771484375,2793358
2020-07-09,1906.6314250896387,1885.5465087890625,3443998
2020-07-10,1886.315873858284,1900.94287109375,9610320
2020-07-13,1898.9326171875,1898.9326171875,2963503
2020-07-14,1890.3793461713947,1857.832275390625,2976738
2020-07-15,1868.9947474626927,1910.822509765625,5569321
2020-07-16,1923.767860638774,1915.837890625,8582118
2020-07-17,1917.7667276403465,1886.6898193359375,4509135
2020-07-20,1886.9038476891508,1892.819091796875,2952646
2020-07-21,1911.765658251411,1907.5220947265625,2665286
2020-07-22,1912.622625243603,1878.2879638671875,2861534
2020-07-23,1878.2881227588935,1861.3565673828125,2265766
2020-07-24,1847.0395663657628,1849.525634765625,3665100
2020-07-27,1856.0414135750725,1891.8763427734375,4248480
2020-07-28,1898.9059270864338,1980.134521484375,8092319
2020-07-29,1964.9180616218412,1951.2442626953125,6090431
2020-07-30,1959.6881355870369,1954.2015380859375,7098496
2020-07-31,1974.476588802151,1955.8304443359375,4723290
2020-08-03,1963.5885570327482,1932.46875,4012337
2020-08-04,1937.4413152447512,1928.654052734375,2927928
2020-08-05,1937.483944741992,1937.0552978515625,3800641
2020-08-06,1950.343822198444,1978.7203369140625,4748047
2020-08-07,1978.6343571635675,1967.7896728515625,3165491
2020-08-10,1987.2072203935916,1957.030517578125,2929353
2020-08-11,1957.202250850514,1954.5445556640625,2774423
2020-08-12,1961.788636076637,1935.2125244140625,3415751
2020-08-13,1948.629163112408,1932.726318359375,2695682
2020-08-14,1952.058048066137,1922.1812744140625,2270405
2020-08-17,1940.0564003980098,1931.8262939453125,2625630
2020-08-18,1939.8847445608276,1945.8428955078125,3493374
2020-08-19,1951.5013815948237,1934.56982421875,2843005
2020-08-20,1934.9123001636165,1931.3546142578125,2895164
2020-08-21,1937.4843712440008,1927.7113037109375,1975294
2020-08-24,1929.4255832141398,1927.2823486328125,2167966
2020-08-25,1924.6247096363186,1922.6099853515625,1663419
2020-08-26,1922.0527421753661,1931.91162109375,2618149
2020-08-27,1942.6280073741677,1927.53955078125,3579393
2020-08-28,1944.6855584164484,1919.095458984375,2941136
2020-08-31,1920.3388733525308,1935.127197265625,6018154
2020-09-01,1945.1999728835294,1925.7823486328125,3610908
2020-09-02,1926.3399750098458,1941.8997802734375,2084137
2020-09-03,1944.3422918450342,1971.3470458984375,4654146
2020-09-04,1950.343861417558,1962.174560546875,5231303
2020-09-07,1962.3461056421081,1994.9661865234375,4620401
2020-09-08,2002.5958051292062,2013.09765625,7453998
