Date,Open,Close,Volume
2020-06-01,88.90598243053552,90.24713134765625,31902
2020-06-02,94.75828234532035,94.34374237060547,24932
2020-06-03,98.7329485213043,98.80610656738281,55082
2020-06-04,103.39039910091512,103.73178100585938,46844
2020-06-05,116.55804044021606,124.45862579345703,77636
2020-06-08,134.11491092738976,122.43472290039062,133850
2020-06-09,122.89802794850561,113.31491088867188,80516
2020-06-10,113.19298371149648,115.65581512451172,46148
2020-06-11,120.43517455550409,114.55850219726562,20964
2020-06-12,105.3411618887374,115.07058715820312,41384
2020-06-15,116.77750457949581,113.5831298828125,13222
2020-06-16,116.63119687736004,112.38829040527344,20022
2020-06-17,109.99860859311768,111.65675354003906,18266
2020-06-18,111.72992111368579,113.04668426513672,16912
2020-06-19,115.58266943536296,115.53389739990234,17516
2020-06-22,117.99672625910627,121.04479217529297,91744
2020-06-23,124.3610985114524,123.8490219116211,34354
2020-06-24,123.89778905676921,120.26449584960938,31652
2020-06-25,122.38594552921897,118.63072967529297,30400
2020-06-26,121.41055925007224,120.38641357421875,22224
2020-06-29,114.60727883934747,110.656982421875,102500
2020-06-30,107.29192598279352,99.781494140625,221686
2020-07-01,102.41501382186459,100.80563354492188,129938
2020-07-02,100.48864237642736,102.3174819946289,84098
2020-07-03,103.39039900500345,107.2187728881836,59222
2020-07-06,111.6811431914743,108.65746307373047,49320
2020-07-07,109.24268579646862,107.36507415771484,70014
2020-07-08,109.21830577274024,104.12194061279297,63508
2020-07-09,106.19462288154688,105.85324096679688,59304
2020-07-10,106.31653761286225,105.70692443847656,26520
2020-07-13,107.29192154601031,104.04878234863281,32602
2020-07-14,107.26753488796108,101.90293884277344,29228
2020-07-15,101.43964239277317,102.26871490478516,14142
2020-07-16,103.85370906749333,100.19602966308594,31556
2020-07-17,102.29309439497855,104.78031921386719,35548
2020-07-20,106.31654800907258,105.828857421875,30946
2020-07-21,109.19391229546595,104.48770141601562,41034
2020-07-22,105.82885033739501,106.26776885986328,48618
2020-07-23,107.2675368473818,108.63307189941406,329630
2020-07-24,109.73037722384234,109.80352783203125,83894
2020-07-27,110.70575331023738,111.63236236572266,239456
2020-07-28,113.92453086270632,108.73062133789062,130800
2020-07-29,110.19367509998543,105.1948471069336,44986
2020-07-30,105.1948437947055,106.3409194946289,21140
2020-07-31,104.90224355043173,104.17070770263672,19480
2020-08-03,107.24315240974651,106.09708404541016,23956
2020-08-04,105.82885868651717,104.92662811279297,16948
2020-08-05,106.70669804079967,114.02205657958984,178214
2020-08-06,115.802128466366,109.68161010742188,58490
2020-08-07,111.14467066449122,112.53459167480469,77828
2020-08-10,115.58265555117771,112.92474365234375,47792
2020-08-11,114.99742973996551,113.8025894165039,23624
2020-08-12,113.38805294232533,110.87644958496094,25166
2020-08-13,112.51021845617765,110.63261413574219,27930
2020-08-14,114.11959053166005,110.3399887084961,31058
2020-08-17,112.16883056880633,110.16929626464844,19690
2020-08-18,111.58360808501457,111.68114471435547,37264
2020-08-19,113.53436095142159,112.21759796142578,30204
2020-08-20,113.63190682852276,115.31443786621094,132432
2020-08-21,116.55804430299749,118.3381118774414,74870
2020-08-24,118.26496115656892,116.41173553466797,35484
2020-08-25,117.50904179326035,116.3873519897461,24544
2020-08-26,118.26496021736155,130.14022827148438,215598
2020-08-27,132.16414037148624,133.3345947265625,250518
2020-08-28,131.67645295770882,128.18946838378906,44776
2020-08-31,126.79955265895259,119.02088928222656,67482
2020-09-01,125.3364759683609,124.84878540039062,37484
2020-09-02,126.28747065443414,130.11582946777344,38638
2020-09-03,133.62721041173884,132.0909881591797,18410
2020-09-04,130.18901819788175,128.26263427734375,32684
2020-09-07,127.77493487546342,123.60517883300781,31296
2020-09-08,122.97117960748639,119.82557678222656,17552
2020-09-09,119.48419386340726,120.947265625,20776
2020-09-10,123.77586636094746,127.67738342285156,40352
