Date,Open,Close,Volume
2020-06-01,535.7137560328508,529.1165161132812,95317
2020-06-02,529.1165564955962,511.2594299316406,30988
2020-06-03,512.6979784248099,516.5174560546875,25927
2020-06-04,517.9558842634741,544.2455444335938,51263
2020-06-05,545.683975108706,550.7435302734375,51113
2020-06-08,555.7038524634112,543.5510864257812,41165
2020-06-09,545.6344322826155,535.81298828125,27289
2020-06-10,541.6661725221069,543.203857421875,25392
2020-06-11,543.2038899714505,533.0848388671875,11746
2020-06-12,515.9220968054512,539.3843994140625,28185
2020-06-15,540.6740364372233,559.176025390625,62099
2020-06-16,566.4677214438215,580.207763671875,146225
2020-06-17,580.3566048333456,614.4835815429688,206525
2020-06-18,622.023222691798,611.0113525390625,126194
2020-06-19,615.7236935773176,604.860595703125,56784
2020-06-22,616.0708847097948,634.8704833984375,107592
2020-06-23,659.7215908004583,639.7315063476562,427434
2020-06-24,643.2037732163452,602.6780395507812,120225
2020-06-25,615.0788304622822,648.7097778320312,143498
2020-06-26,657.5391137434355,632.2415161132812,82166
2020-06-29,642.8565714905777,655.1085205078125,119925
2020-06-30,657.0926221395283,657.4398803710938,116947
2020-07-01,659.7216000701358,653.3723754882812,32414
2020-07-02,654.3643998833176,640.4755249023438,44525
2020-07-03,640.5748777152404,636.110595703125,64586
2020-07-06,640.0787265132274,637.1025390625,54279
2020-07-07,637.1026121606457,630.6046142578125,54505
2020-07-08,633.9279691077817,630.6541748046875,47379
2020-07-09,636.90418609961,630.1085815429688,68233
2020-07-10,628.7692292584705,650.8922119140625,357826
2020-07-13,654.7613072711393,692.211669921875,339501
2020-07-14,695.4358634585564,657.0430297851562,250375
2020-07-15,663.6403140112837,650.6939086914062,68175
2020-07-16,651.7355428525409,633.1839599609375,146866
2020-07-17,638.8883114223318,640.9716186523438,83555
2020-07-20,640.8723641730408,647.370361328125,107427
2020-07-21,653.6204577145634,644.394287109375,143780
2020-07-22,649.6025311306648,646.9239501953125,72533
2020-07-23,652.430004961213,646.0311889648438,73156
2020-07-24,642.6581563940471,636.8546142578125,68838
2020-07-27,639.9795685296009,645.237548828125,69941
2020-07-28,648.2152188799905,640.2561645507812,15216
2020-07-29,640.7038359404887,650.1552124023438,42065
2020-07-30,653.1895882212207,651.697265625,21775
2020-07-31,656.273733409005,757.0552368164062,614666
2020-08-03,775.0128972491718,900.9649047851562,1828922
2020-08-04,934.1939198751808,847.3407592773438,783948
2020-08-05,847.3407707215695,869.8250732421875,425254
2020-08-06,875.4959622170917,868.2333374023438,197469
2020-08-07,877.2866940064475,867.536865234375,97087
2020-08-10,874.8492396932362,974.38720703125,649478
2020-08-11,989.8079245637662,953.4449462890625,291816
2020-08-12,949.1171708009149,909.0731811523438,148870
2020-08-13,907.3321691063194,888.827392578125,125270
2020-08-14,889.4243006037416,880.0723876953125,126110
2020-08-17,889.4242847104658,901.41259765625,97390
2020-08-18,900.3679749802949,922.0066528320312,214774
2020-08-19,930.1149491455146,912.406005859375,66295
2020-08-20,915.1917538515136,908.9239501953125,60278
2020-08-21,906.3869979269789,976.4266967773438,544653
2020-08-24,992.8919545691494,1007.019287109375,263727
2020-08-25,1014.7793998292454,979.3616333007812,154353
2020-08-26,984.6344574584829,963.9906616210938,64995
2020-08-27,963.0455598767032,951.5546875,125794
2020-08-28,963.7419552155974,947.0279541015625,202981
2020-08-31,952.9972569168204,927.478515625,318318
2020-09-01,935.0395764469811,918.1265869140625,80272
2020-09-02,927.2298081561783,974.7354125976562,242736
2020-09-03,984.7339227573995,979.2123413085938,144710
2020-09-04,950.1120850882643,951.5049438476562,93580
2020-09-07,945.1376606348774,956.0813598632812,64168
2020-09-08,960.1106562016477,919.86767578125,90539
2020-09-09,920.0666443913295,897.0848999023438,123392
2020-09-10,905.1931217882188,931.0103149414062,86958
2020-09-11,933.1991253715177,974.3374633789062,239861
2020-09-14,984.733921843126,997.5181884765625,294099
2020-09-15,1008.8101343101714,998.8115844726562,115507
2020-09-16,1002.8409204545454,1025.971923828125,226916
2020-09-17,1024.6287723921405,1010.650634765625,114680
2020-09-18,1015.4758994335194,1049.0531005859375,349940
2020-09-21,1059.5490842070196,982.992919921875,201297
2020-09-22,976.0784529101871,958.120849609375,220990
2020-09-23,979.8590925574348,939.715576171875,132926
2020-09-24,930.2144245143082,925.0907592773438,100549
2020-09-25,943.6453666078579,950.0126342773438,87672
2020-09-28,958.0710755201628,999.4581298828125,266074
2020-09-29,1023.4348073790001,1006.1239013671875,206828
2020-09-30,1025.7231400782107,1070.59228515625,451476
2020-10-01,1085.117505803744,1086.460693359375,187064
2020-10-05,1086.4606199206428,1059.8475341796875,169705
2020-10-06,1067.5081802756765,1043.7802734375,100852
2020-10-07,1129.1907924497373,1161.6737060546875,941753
2020-10-08,1178.636288796137,1200.0262451171875,1065223
2020-10-09,1188.8836851690598,1147.695556640625,381613
2020-10-12,1158.9377216793966,1122.2265625,129920
2020-10-13,1119.241994794822,1164.8572998046875,160763
2020-10-14,1162.9172981564705,1178.138916015625,128456
2020-10-15,1188.3363837724555,1166.498779296875,138186
2020-10-16,1169.5829373468382,1179.0841064453125,92736
2020-10-19,1190.8734202649678,1181.6209716796875,66008
2020-10-20,1173.0154377706885,1166.5487060546875,105001
2020-10-21,1169.9809631444446,1144.2135009765625,72076
2020-10-22,1154.0628387933002,1130.73291015625,47917
2020-10-23,1140.83082790736,1138.841064453125,32008
2020-10-26,1148.7899279256128,1112.7254638671875,62958
2020-10-27,1107.4029009595436,1119.0430908203125,41736
2020-10-28,1128.1959582913305,1110.2880859375,45690
2020-10-29,1101.334075138535,1110.4869384765625,128900
2020-10-30,1121.2317596856776,1131.329833984375,273743
2020-11-02,1094.3699250397858,1074.4722900390625,96825
2020-11-03,1083.9237306205566,1096.4095458984375,79134
2020-11-04,1086.4108973991752,1085.416015625,44992
2020-11-05,1089.2960777659846,1077.158447265625,53926
2020-11-06,1077.4569226068647,1089.8929443359375,65904
2020-11-09,1084.421121314988,1077.1087646484375,61903
2020-11-10,1069.895857105579,974.1384887695312,178403
2020-11-11,971.0045490823245,1034.5775146484375,145640
2020-11-12,1042.536689653797,1062.434326171875,43259
2020-11-13,1063.5286245142381,1058.1065673828125,23414
2020-11-14,1069.4480394097914,1067.557861328125,13274
2020-11-17,1072.5820506727407,1050.9931640625,39646
2020-11-18,1057.3104928069026,1045.22265625,44211
2020-11-19,1038.3199687032693,1026.4891357421875,35147
2020-11-20,1023.3441726413473,1028.7354736328125,24868
2020-11-23,1029.3344896143856,1078.0057373046875,74375
2020-11-24,1085.2439604530039,1126.926513671875,150199
2020-11-25,1148.142250054736,1155.0311279296875,116971
2020-11-26,1160.1228746899399,1150.8878173828125,39593
2020-11-27,1148.2420333519533,1167.6107177734375,80108
2020-12-01,1177.0953086900117,1172.702392578125,86051
2020-12-02,1184.8827616251085,1189.075927734375,68725
2020-12-03,1196.9632045655044,1197.91162109375,118064
2020-12-04,1190.5735211234216,1274.93701171875,270560
2020-12-07,1306.5857589313418,1301.194580078125,211278
2020-12-08,1302.8917959591947,1253.3719482421875,111426
2020-12-09,1262.9564407336336,1231.207763671875,72489
2020-12-10,1238.9952253836868,1236.798828125,48164
2020-12-11,1242.9887759555302,1255.8179931640625,50044
2020-12-14,1251.9742603374525,1247.23193359375,27823
2020-12-15,1260.6601274246289,1232.9549560546875,26416
2020-12-16,1237.9968585977165,1228.6619873046875,33383
2020-12-17,1231.5572820959546,1249.078857421875,48450
2020-12-18,1243.9871346285568,1241.2415771484375,19998
2020-12-21,1248.9790995675646,1134.364501953125,75374
2020-12-22,1148.142156775149,1159.4239501953125,149678
2020-12-23,1168.109882787989,1193.319091796875,69151
2020-12-24,1207.8456426461069,1192.7200927734375,38385
2020-12-28,1203.0533417860013,1186.530029296875,40418
2020-12-29,1193.0695191082914,1171.3046875,34923
2020-12-30,1171.3046871138117,1184.7330322265625,57316
2020-12-31,1194.0678844295228,1189.6251220703125,52947
2021-01-01,1195.465692690872,1195.9149169921875,26516
2021-01-04,1208.045331959098,1204.451171875,50137
2021-01-05,1198.3609862391138,1203.0533447265625,29810
2021-01-06,1204.0516904760414,1226.41552734375,116692
2021-01-07,1241.9903034564657,1263.156005859375,104368
2021-01-08,1263.95484934776,1249.3284912109375,37779
2021-01-11,1249.328402555059,1226.41552734375,57143
2021-01-12,1213.0372650114068,1223.6201171875,21743
2021-01-13,1222.022637082206,1207.49609375,52018
2021-01-14,1208.0453030222104,1243.5877685546875,103306
2021-01-15,1244.9855715796084,1223.6201171875,89421
2021-01-18,1223.6200473015906,1189.17578125,68091
2021-01-19,1198.061465520942,1209.492919921875,99189
2021-01-20,1209.4928941603944,1245.0853271484375,64547
2021-01-21,1244.9855562819976,1288.2655029296875,219847
2021-01-22,1305.337869868067,1343.725830078125,247021
2021-01-25,1356.804608708418,1336.537353515625,111072
2021-01-27,1351.1138813767682,1295.204345703125,44140
2021-01-28,1295.9031662621783,1338.5841064453125,73795
2021-01-29,1352.7610756037427,1482.6510009765625,619119
2021-02-01,1482.6009751781355,1443.7637939453125,218848
2021-02-02,1455.1455127831648,1491.436767578125,150641
2021-02-03,1512.4527343707957,1450.802490234375,168059
2021-02-04,1468.6236382368936,1419.952392578125,84930
2021-02-05,1421.6995685233348,1413.013671875,53653
2021-02-08,1417.7060612153703,1507.410888671875,148118
2021-02-09,1519.491297755692,1505.6636962890625,97592
2021-02-10,1517.3946992983745,1500.2225341796875,91641
2021-02-11,1517.5445318882335,1592.9725341796875,222613
2021-02-12,1607.5986691793985,1564.3187255859375,83814
2021-02-15,1567.4637471694386,1537.212646484375,63486
2021-02-16,1538.510589191647,1531.022705078125,34282
2021-02-17,1538.6603831502052,1506.662109375,20602
2021-02-18,1497.5767454286029,1450.2532958984375,106361
2021-02-19,1432.6818097786972,1368.5855712890625,128881
2021-02-22,1371.3810083862656,1299.048095703125,273001
2021-02-23,1311.8772420221746,1324.9560546875,83833
2021-02-24,1324.956057461961,1368.3359375,67640
2021-02-25,1375.5742117222726,1439.9200439453125,184326
2021-02-26,1412.714138882556,1390.4002685546875,57400
2021-03-01,1397.8880735778769,1319.6646728515625,96902
2021-03-02,1335.838508151494,1325.2056884765625,110889
2021-03-03,1328.2008674296223,1296.40234375,84642
2021-03-04,1301.2944102836698,1289.81298828125,78910
2021-03-05,1277.932163016648,1278.4813232421875,45152
2021-03-08,1274.9369947521,1252.82275390625,92663
2021-03-09,1257.8147279787736,1225.1676025390625,73746
2021-03-10,1249.0789255529987,1306.83544921875,141007
2021-03-12,1318.7661842779942,1276.18505859375,94845
2021-03-15,1278.9305718389844,1283.1737060546875,45491
2021-03-16,1283.1736649836203,1252.9725341796875,42037
2021-03-17,1243.9871751154676,1271.29296875,94171
2021-03-18,1271.2929043958395,1246.43310546875,49009
2021-03-19,1246.4331870686456,1203.1033935546875,123086
2021-03-22,1215.033970409978,1232.256103515625,137270
2021-03-23,1235.8502533358196,1239.7939453125,67543
2021-03-24,1247.930734284173,1292.259033203125,231894
2021-03-25,1306.8853167533484,1268.14794921875,77986
2021-03-26,1281.9257629789688,1350.26513671875,268926
2021-03-30,1357.8030230852735,1350.8143310546875,93307
2021-03-31,1358.8013274702666,1390.8994140625,147681
2021-04-01,1412.614306227873,1401.9315185546875,41511
2021-04-05,1407.722140741171,1342.8271484375,62753
2021-04-06,1354.7079580858733,1311.8272705078125,60387
2021-04-07,1319.8643755157693,1343.6259765625,59206
