Date,Open,Close,Volume
2020-06-01,21.0,21.899999618530273,10376
2020-06-02,22.950000762939453,22.850000381469727,12006
2020-06-03,22.899999618530273,23.549999237060547,17330
2020-06-04,24.649999618530273,24.549999237060547,17089
2020-06-05,24.799999237060547,25.200000762939453,10839
2020-06-08,27.5,26.049999237060547,14578
2020-06-09,26.25,24.850000381469727,16546
2020-06-10,24.549999237060547,24.850000381469727,3671
2020-06-11,25.5,24.299999237060547,3327
2020-06-12,24.350000381469727,24.350000381469727,15645
2020-06-15,25.450000762939453,23.25,7407
2020-06-16,24.799999237060547,23.25,5240
2020-06-17,22.549999237060547,23.5,1351
2020-06-18,23.5,23.450000762939453,4658
2020-06-19,23.450000762939453,24.5,10688
2020-06-22,23.200000762939453,25.600000381469727,36795
2020-06-23,27.899999618530273,27.200000762939453,16268
2020-06-24,25.350000381469727,26.950000762939453,11978
2020-06-25,25.600000381469727,26.850000381469727,8775
2020-06-26,25.5,26.549999237060547,19538
2020-06-29,28.0,25.850000381469727,15617
2020-06-30,25.200000762939453,25.75,3350
2020-07-01,25.200000762939453,26.450000762939453,4513
2020-07-02,28.0,27.100000381469727,10055
2020-07-03,28.0,26.149999618530273,7995
2020-07-06,26.049999237060547,25.950000762939453,8977
2020-07-07,25.299999237060547,25.600000381469727,9156
2020-07-08,26.850000381469727,25.700000762939453,12380
2020-07-09,25.549999237060547,25.5,8374
2020-07-10,25.0,24.799999237060547,11004
2020-07-13,26.049999237060547,24.850000381469727,7944
2020-07-14,24.850000381469727,23.600000381469727,10342
2020-07-15,23.5,24.399999618530273,5213
2020-07-16,23.700000762939453,23.049999237060547,14195
2020-07-17,23.850000381469727,23.149999618530273,5420
2020-07-20,23.25,22.950000762939453,12353
2020-07-21,23.200000762939453,23.950000762939453,10943
2020-07-22,23.299999237060547,23.799999237060547,13841
2020-07-23,24.25,23.75,3691
2020-07-24,24.850000381469727,23.899999618530273,7191
2020-07-27,23.950000762939453,23.700000762939453,6178
2020-07-28,23.25,23.5,4203
2020-07-29,23.450000762939453,22.75,8435
2020-07-30,23.100000381469727,23.399999618530273,14496
2020-07-31,22.899999618530273,23.600000381469727,10243
2020-08-03,24.100000381469727,23.450000762939453,9409
2020-08-04,24.450000762939453,23.350000381469727,1707
2020-08-05,23.399999618530273,23.25,5712
2020-08-06,23.799999237060547,25.5,31844
2020-08-07,25.899999618530273,25.299999237060547,24880
2020-08-10,25.350000381469727,25.899999618530273,15195
2020-08-11,26.25,27.5,43023
2020-08-12,29.200000762939453,28.75,56252
2020-08-13,29.950000762939453,30.649999618530273,128526
2020-08-14,30.600000381469727,29.350000381469727,18881
2020-08-17,29.350000381469727,29.299999237060547,8103
2020-08-18,29.450000762939453,30.350000381469727,13221
2020-08-19,31.350000381469727,32.45000076293945,42778
2020-08-20,33.5,33.099998474121094,190458
2020-08-21,32.5,30.299999237060547,128725
2020-08-24,29.850000381469727,30.299999237060547,71888
2020-08-25,30.5,29.75,26676
2020-08-26,30.350000381469727,29.25,27491
2020-08-27,29.25,30.399999618530273,52357
2020-08-28,30.299999237060547,29.649999618530273,38852
2020-08-31,29.600000381469727,27.649999618530273,20191
2020-09-01,27.850000381469727,27.0,12936
2020-09-02,26.899999618530273,27.549999237060547,6211
2020-09-03,27.549999237060547,27.700000762939453,6776
2020-09-04,26.299999237060547,27.450000762939453,6788
2020-09-07,27.0,26.600000381469727,6502
2020-09-08,26.700000762939453,26.25,13683
2020-09-09,26.399999618530273,25.950000762939453,17979
2020-09-10,26.0,26.5,11520
2020-09-11,28.0,27.0,10892
2020-09-14,27.549999237060547,27.149999618530273,5973
2020-09-15,27.25,27.350000381469727,4767
2020-09-16,27.299999237060547,26.149999618530273,18956
2020-09-17,28.350000381469727,27.049999237060547,11789
2020-09-18,27.049999237060547,27.799999237060547,7310
2020-09-21,27.5,26.850000381469727,11342
2020-09-22,26.5,25.950000762939453,12943
2020-09-23,26.75,26.049999237060547,12203
2020-09-24,26.0,25.200000762939453,8929
2020-09-25,25.350000381469727,25.700000762939453,10698
2020-09-28,25.950000762939453,26.25,10549
2020-09-29,25.950000762939453,26.850000381469727,12559
2020-09-30,26.700000762939453,25.549999237060547,7080
2020-10-01,26.549999237060547,25.5,5039
2020-10-05,25.5,24.899999618530273,10552
2020-10-06,25.100000381469727,25.350000381469727,9058
2020-10-07,26.0,25.700000762939453,8731
2020-10-08,25.950000762939453,25.649999618530273,10453
2020-10-09,26.549999237060547,25.350000381469727,9584
2020-10-12,25.5,25.200000762939453,3989
2020-10-13,25.350000381469727,25.299999237060547,13912
2020-10-14,25.649999618530273,24.600000381469727,5325
2020-10-15,25.0,24.25,16881
2020-10-16,24.5,24.549999237060547,2888
2020-10-19,24.549999237060547,25.5,24908
2020-10-20,25.5,24.899999618530273,6389
2020-10-21,24.649999618530273,24.5,6267
2020-10-22,24.549999237060547,24.549999237060547,9727
2020-10-23,24.200000762939453,25.100000381469727,9574
2020-10-26,25.5,27.850000381469727,77419
2020-10-27,28.5,30.25,192907
2020-10-28,30.700000762939453,30.149999618530273,131983
2020-10-29,30.049999237060547,29.450000762939453,20101
2020-10-30,29.299999237060547,30.75,103765
2020-11-02,31.899999618530273,30.25,40501
2020-11-03,30.600000381469727,29.5,10223
2020-11-04,30.0,29.049999237060547,12253
2020-11-05,29.100000381469727,30.200000762939453,51269
2020-11-06,30.049999237060547,29.799999237060547,44742
2020-11-09,29.200000762939453,30.100000381469727,23404
2020-11-10,29.450000762939453,29.899999618530273,13442
2020-11-11,30.399999618530273,29.299999237060547,8785
2020-11-12,29.75,29.200000762939453,16619
2020-11-13,29.600000381469727,29.600000381469727,9160
2020-11-14,30.200000762939453,29.399999618530273,1282
2020-11-17,29.5,30.25,26536
2020-11-18,30.049999237060547,36.29999923706055,454537
2020-11-19,39.900001525878906,37.04999923706055,440760
2020-11-20,38.0,38.0,56102
2020-11-23,38.0,36.099998474121094,98392
2020-11-24,36.849998474121094,35.599998474121094,33570
2020-11-25,36.0,34.75,24412
2020-11-26,34.75,36.650001525878906,18585
2020-11-27,37.45000076293945,37.95000076293945,214668
2020-12-01,37.95000076293945,37.400001525878906,20827
2020-12-02,38.0,39.04999923706055,78797
2020-12-03,40.0,39.70000076293945,41208
2020-12-04,39.70000076293945,38.599998474121094,36100
2020-12-07,39.0,40.20000076293945,95639
2020-12-08,42.0,38.95000076293945,57530
2020-12-09,40.20000076293945,39.79999923706055,44278
2020-12-10,39.29999923706055,38.849998474121094,12357
2020-12-11,39.0,39.20000076293945,41355
2020-12-14,39.5,39.650001525878906,24183
2020-12-15,40.0,40.900001525878906,119132
2020-12-16,41.650001525878906,48.349998474121094,1132628
2020-12-17,47.95000076293945,42.45000076293945,288082
2020-12-18,43.099998474121094,41.849998474121094,71945
2020-12-21,41.900001525878906,37.79999923706055,81793
2020-12-22,37.25,39.099998474121094,291104
2020-12-23,39.79999923706055,41.95000076293945,72296
2020-12-24,42.400001525878906,43.5,112802
2020-12-28,43.900001525878906,47.54999923706055,476219
2020-12-29,50.0,50.45000076293945,854880
2020-12-30,51.54999923706055,50.150001525878906,205655
2020-12-31,50.150001525878906,48.349998474121094,73973
2021-01-01,48.45000076293945,49.29999923706055,34831
2021-01-04,52.0,49.099998474121094,89296
2021-01-05,49.150001525878906,49.79999923706055,30576
2021-01-06,49.849998474121094,49.0,67191
2021-01-07,50.849998474121094,49.849998474121094,20848
2021-01-08,50.79999923706055,58.04999923706055,2539908
2021-01-11,60.900001525878906,60.0,2238781
2021-01-12,59.0,58.349998474121094,207225
2021-01-13,59.400001525878906,54.45000076293945,211277
