Date,Open,Close,Volume
2022-11-11,287.0,308.45001220703125,36271420
2022-11-14,306.70001220703125,300.95001220703125,7021355
2022-11-15,292.0,278.79998779296875,2809423
2022-11-16,279.0,270.20001220703125,1846883
2022-11-17,269.8999938964844,261.04998779296875,1025856
2022-11-18,262.75,267.29998779296875,1162040
2022-11-21,268.0,261.8999938964844,538570
2022-11-22,262.25,251.3000030517578,522794
2022-11-23,252.25,253.25,525846
2022-11-24,255.0,258.0,613962
2022-11-25,259.29998779296875,260.5,660754
2022-11-28,261.95001220703125,260.1000061035156,361035
2022-11-29,259.79998779296875,254.35000610351562,502522
2022-11-30,256.6499938964844,254.14999389648438,221833
2022-12-01,255.4499969482422,254.8000030517578,214179
2022-12-02,254.64999389648438,259.29998779296875,469185
2022-12-05,260.6000061035156,257.8999938964844,196689
2022-12-06,259.0,254.35000610351562,194532
2022-12-07,255.0,251.75,167035
2022-12-08,253.0,249.39999389648438,275324
2022-12-09,247.0,242.25,1152808
2022-12-12,241.0500030517578,233.75,424357
2022-12-13,230.5500030517578,225.75,471315
2022-12-14,226.89999389648438,229.0,471311
2022-12-15,230.39999389648438,227.89999389648438,357993
2022-12-16,228.0,241.5500030517578,740012
2022-12-19,242.8000030517578,240.5500030517578,429066
2022-12-20,238.64999389648438,239.75,503625
2022-12-21,240.9499969482422,230.10000610351562,393250
2022-12-22,230.5,215.0,656386
2022-12-23,217.0,200.4499969482422,684640
2022-12-26,201.5,207.0500030517578,727852
2022-12-27,208.10000610351562,210.75,549569
2022-12-28,210.9499969482422,228.0500030517578,661931
2022-12-29,229.1999969482422,219.60000610351562,601203
2022-12-30,220.6999969482422,224.64999389648438,302283
2023-01-02,225.8000030517578,224.35000610351562,129093
2023-01-03,225.39999389648438,223.0,136761
2023-01-04,222.5500030517578,210.35000610351562,496808
2023-01-05,212.0,215.60000610351562,346310
2023-01-06,216.64999389648438,212.6999969482422,132331
2023-01-09,213.64999389648438,212.9499969482422,164383
2023-01-10,213.5,209.10000610351562,193972
2023-01-11,210.10000610351562,217.0500030517578,410129
2023-01-12,218.0,215.3000030517578,226258
2023-01-13,216.10000610351562,217.0,269376
2023-01-16,216.9499969482422,213.6999969482422,149704
2023-01-17,213.9499969482422,214.39999389648438,155297
2023-01-18,214.9499969482422,212.64999389648438,124274
2023-01-19,212.3000030517578,213.5500030517578,125612
2023-01-20,213.60000610351562,212.1999969482422,150448
2023-01-23,213.3000030517578,211.6999969482422,142094
2023-01-24,214.0,210.6999969482422,183376
2023-01-25,210.5500030517578,207.39999389648438,150028
2023-01-27,208.4499969482422,198.64999389648438,325285
2023-01-30,197.5500030517578,191.6999969482422,390299
2023-01-31,193.85000610351562,192.89999389648438,163268
2023-02-01,195.39999389648438,180.4499969482422,448905
2023-02-02,177.0,175.1999969482422,254138
2023-02-03,176.10000610351562,176.89999389648438,258928
2023-02-06,177.8000030517578,189.39999389648438,352722
2023-02-07,189.5,183.25,244064
2023-02-08,184.1999969482422,180.75,168870
2023-02-09,180.6999969482422,174.60000610351562,238072
2023-02-10,174.60000610351562,171.5,264310
2023-02-13,172.0,163.64999389648438,352258
2023-02-14,164.0,158.89999389648438,209662
2023-02-15,159.35000610351562,153.0500030517578,1004166
2023-02-16,152.9499969482422,152.0500030517578,865388
2023-02-17,152.85000610351562,150.89999389648438,807079
2023-02-20,151.75,170.60000610351562,1586399
2023-02-21,171.5,166.85000610351562,658764
2023-02-22,167.0,164.35000610351562,505441
2023-02-23,164.89999389648438,160.8000030517578,444604
2023-02-24,161.0,159.4499969482422,194228
2023-02-27,160.25,156.8000030517578,163375
2023-02-28,156.8000030517578,161.1999969482422,240490
2023-03-01,162.0500030517578,165.89999389648438,294149
2023-03-02,166.75,172.75,528222
2023-03-03,173.64999389648438,170.1999969482422,232512
2023-03-06,171.10000610351562,170.64999389648438,184376
2023-03-08,169.75,167.35000610351562,139201
2023-03-09,167.89999389648438,166.75,603648
2023-03-10,165.4499969482422,168.0,141279
2023-03-13,168.8000030517578,162.3000030517578,159921
2023-03-14,160.0,157.60000610351562,192861
2023-03-15,160.5,156.25,430952
2023-03-16,156.4499969482422,153.60000610351562,381997
2023-03-17,154.39999389648438,153.5500030517578,194515
2023-03-20,155.4499969482422,151.1999969482422,138595
2023-03-21,152.0,154.3000030517578,222592
2023-03-22,155.0,154.4499969482422,111676
2023-03-23,154.0,156.0,192223
2023-03-24,156.8000030517578,151.6999969482422,124978
2023-03-27,151.89999389648438,146.0500030517578,189959
2023-03-28,146.8000030517578,140.10000610351562,291683
2023-03-29,140.25,143.35000610351562,209428
2023-03-31,144.4499969482422,145.4499969482422,249124
2023-04-03,146.10000610351562,156.10000610351562,533017
2023-04-05,157.0,163.4499969482422,344583
2023-04-06,163.4499969482422,166.1999969482422,311665
2023-04-10,169.10000610351562,170.39999389648438,280499
2023-04-11,171.60000610351562,172.0500030517578,226793
2023-04-12,172.6999969482422,175.10000610351562,214982
2023-04-13,175.6999969482422,171.75,99182
2023-04-17,171.4499969482422,179.6999969482422,414203
2023-04-18,180.39999389648438,178.0,266354
2023-04-19,178.8000030517578,174.14999389648438,172863
2023-04-20,175.0,176.25,104380
2023-04-21,176.39999389648438,172.6999969482422,113386
2023-04-24,172.9499969482422,169.5500030517578,68406
2023-04-25,170.5500030517578,175.10000610351562,126228
2023-04-26,176.3000030517578,183.85000610351562,285765
2023-04-27,187.89999389648438,188.0500030517578,753072
2023-04-28,190.39999389648438,190.14999389648438,160927
2023-05-02,186.35000610351562,186.25,204538
2023-05-03,185.0,184.10000610351562,101718
2023-05-04,183.5500030517578,185.39999389648438,156462
2023-05-05,188.0,182.60000610351562,153425
2023-05-08,184.0,190.25,256095
2023-05-09,191.0,181.64999389648438,225353
2023-05-10,184.9499969482422,182.25,92205
2023-05-11,183.5,182.9499969482422,94851
2023-05-12,183.0,182.60000610351562,86303
2023-05-15,182.10000610351562,179.35000610351562,107008
2023-05-16,180.89999389648438,181.1999969482422,155073
2023-05-17,181.9499969482422,187.0500030517578,728155
2023-05-18,188.60000610351562,197.14999389648438,1858404
2023-05-19,198.6999969482422,192.64999389648438,525652
2023-05-22,200.0,194.85000610351562,931215
2023-05-23,194.85000610351562,193.5,503724
2023-05-24,193.0,190.75,237707
2023-05-25,191.4499969482422,203.39999389648438,1225734
2023-05-26,205.89999389648438,201.89999389648438,1096406
2023-05-29,203.0,200.4499969482422,338093
2023-05-30,200.1999969482422,199.64999389648438,211455
2023-05-31,200.39999389648438,199.9499969482422,404961
2023-06-01,200.85000610351562,217.60000610351562,3030245
