Date,Open,Close,Volume
2020-06-01,570.285364637935,561.622802734375,2564085
2020-06-02,561.1415081785733,573.990966796875,2681043
2020-06-03,578.0335166362242,575.3865966796875,2436065
2020-06-04,574.6167065657555,582.4130249023438,1650031
2020-06-05,588.6692586440312,603.63623046875,3146152
2020-06-08,611.1918469925105,594.0111083984375,2757483
2020-06-09,599.7380178962965,588.9578857421875,2091161
2020-06-10,589.0541907951684,591.7011108398438,1797749
2020-06-11,594.8293154346031,568.4566040039062,2507917
2020-06-12,546.8964340395517,579.3810424804688,2110589
2020-06-15,587.1291415029862,560.0827026367188,2927192
2020-06-16,575.5790610577841,567.0127563476562,1815454
2020-06-17,565.0877942583076,561.9595947265625,1161867
2020-06-18,561.1415359427257,575.6754150390625,1808862
2020-06-19,575.5791953563848,578.7073364257812,2630246
2020-06-22,581.2579785395956,594.4442749023438,5901428
2020-06-23,599.2567530857858,599.01611328125,3194115
2020-06-24,602.5292918275891,590.642333984375,2452073
2020-06-25,588.0435853384621,584.6748046875,2097893
2020-06-26,589.9204435509757,593.048583984375,1767686
2020-06-29,590.7386283989757,596.0324096679688,2018333
2020-06-30,601.8074855387587,596.465576171875,1634716
2020-07-01,596.5617543431891,591.3161010742188,1402760
2020-07-02,591.8936270255625,594.7811279296875,2512090
2020-07-03,600.4117969484862,604.5986938476562,2074752
2020-07-06,609.2668807559318,617.1112670898438,4075813
2020-07-07,617.1112380369478,600.2673950195312,2164858
2020-07-08,604.4542024784824,585.685302734375,2401094
2020-07-09,589.0542421306405,593.5299072265625,1631873
2020-07-10,593.5298546278291,588.5248413085938,2704109
2020-07-13,591.364203720619,588.8135986328125,1722338
2020-07-14,589.4873016252163,574.3278198242188,1758125
2020-07-15,579.8622829621071,566.8203125,1921434
2020-07-16,569.8041319133968,561.189697265625,1515681
2020-07-17,562.5852918785221,569.9003295898438,2180665
2020-07-20,575.5790648850781,580.5359497070312,2295638
2020-07-21,582.3167187749502,580.4879150390625,1950293
2020-07-22,584.2417057484366,579.2366333007812,1749629
2020-07-23,582.6053931566386,575.8197631835938,1211759
2020-07-24,574.4241623169844,560.852783203125,1255646
2020-07-27,563.0665006085749,549.39892578125,2224709
2020-07-28,551.323937699354,573.8947143554688,5625982
2020-07-29,577.5041033879542,593.1929931640625,6110360
2020-07-30,591.1236421877321,580.3435668945312,2519390
2020-07-31,583.6160263318013,609.3150024414062,4769694
2020-08-03,606.379327316139,609.7481079101562,2556245
2020-08-04,611.5768387724277,601.2298583984375,2070693
2020-08-05,601.2780897665249,609.7000122070312,2505820
2020-08-06,612.1543637023204,610.421875,2312477
2020-08-07,610.2293686879459,612.6837768554688,2235535
2020-08-10,616.0043982617614,610.2774658203125,1932817
2020-08-11,611.1919555089252,600.8450317382812,2069626
2020-08-12,596.7542613259261,602.6737060546875,2151111
2020-08-13,608.1118451821098,608.1599731445312,3049144
2020-08-14,608.3044013397479,605.3687133789062,2852059
2020-08-17,606.523675972798,601.9036865234375,4326042
2020-08-18,597.7168102454057,642.08837890625,15527149
2020-08-19,642.9064842108752,639.9226684570312,3257907
2020-08-20,635.3989997044036,640.6446533203125,3026994
2020-08-21,649.4034353044461,651.9540405273438,4009171
2020-08-24,654.8897583913267,646.3715209960938,3836076
2020-08-25,646.8046548693125,648.4890747070312,1831246
2020-08-26,651.5874332220109,646.0199584960938,2459758
2020-08-27,648.8763860458276,663.3034057617188,3272319
2020-08-28,668.0478153500518,678.8922729492188,7416581
2020-08-31,680.683574925487,653.4271850585938,4474304
2020-09-01,655.4604878770494,662.8192138671875,4746522
2020-09-02,659.3819087449921,656.912841796875,3946609
2020-09-03,663.2549910526009,701.7431030273438,7528192
2020-09-04,682.6201660727901,684.072509765625,3620215
2020-09-07,697.1438590256242,677.9240112304688,4194868
2020-09-08,680.5867589535974,655.6057739257812,2836862
