Date,Open,Close,Volume
2020-06-01,142.37537417937486,147.9616241455078,6080
2020-06-02,146.37965969408464,152.3119659423828,7386
2020-06-03,153.15238315278586,152.21310424804688,3849
2020-06-04,155.62417623744267,168.57638549804688,13411
2020-06-05,178.7601871150327,164.8192596435547,11375
2020-06-08,165.1158622420254,161.6059112548828,10547
2020-06-09,158.19486265363534,157.3544464111328,3473
2020-06-10,153.35012807354448,168.03257751464844,23700
2020-06-11,169.07076552050736,177.57374572753906,82899
2020-06-12,169.07075063298257,175.9917755126953,66198
2020-06-15,178.95791489965075,177.47483825683594,21049
2020-06-16,173.0750627759107,175.79403686523438,16273
2020-06-17,169.86172277825506,171.6908416748047,7212
2020-06-18,170.0100266965597,173.07505798339844,4440
2020-06-19,173.816591384179,170.3560791015625,12155
2020-06-22,170.80101064438227,173.96490478515625,7593
2020-06-23,174.36039668278693,176.0412139892578,5587
2020-06-24,177.52428371601093,167.0438690185547,14117
2020-06-25,166.5000601803403,166.59893798828125,3990
2020-06-26,169.91116108877932,175.0030517578125,8972
2020-06-29,179.94664069924085,170.15834045410156,12830
2020-06-30,185.87896172277064,186.47219848632812,139979
2020-07-01,184.0992540922417,207.23526000976562,92438
2020-07-02,205.65329798552435,248.6625213623047,183649
2020-07-03,255.03971609015895,273.5287170410156,323293
2020-07-06,274.8635520028722,265.5696105957031,297457
2020-07-07,263.98763576044104,264.48199462890625,84557
2020-07-08,267.9425200952098,261.4664306640625,69787
2020-07-09,265.96510595893335,260.8237609863281,38237
2020-07-10,262.0102178167673,246.3884735107422,59989
2020-07-13,252.07359865599167,245.0042724609375,50639
2020-07-14,240.50563263429922,269.1290283203125,138922
2020-07-15,279.7576967351832,270.9086608886719,124242
2020-07-16,271.89738806200955,268.28857421875,37709
2020-07-17,276.4454900341211,278.67010498046875,52203
2020-07-20,286.728228436182,288.0135498046875,82963
2020-07-21,288.75501639551624,308.6777038574219,141558
2020-07-22,311.44609642041775,327.1172790527344,301999
2020-07-23,336.1640682827535,333.939453125,173876
2020-07-24,331.22048543585475,318.76263427734375,70451
2020-07-27,324.69494340094764,326.6229553222656,70501
2020-07-28,324.6454964972684,340.41552734375,72456
2020-07-29,340.16836593319266,344.9636535644531,86841
2020-07-30,345.0625186992874,352.7745056152344,118319
2020-07-31,344.2715306157612,339.32794189453125,62802
2020-08-03,341.107688541145,325.9803161621094,61879
2020-08-04,328.9464542787754,324.3983459472656,40018
2020-08-05,324.4477420160116,337.05389404296875,73877
2020-08-06,341.6020049582552,336.7572937011719,30370
2020-08-07,341.10759411657784,342.2940673828125,47294
2020-08-10,350.0061313809237,348.6713562011719,27738
2020-08-11,323.4096048622873,323.6073303222656,192350
2020-08-12,326.2769067943832,304.82171630859375,80649
2020-08-13,304.82169621199597,302.10272216796875,32349
2020-08-14,302.5476702517499,303.9813232421875,21595
2020-08-17,307.4912500688834,303.338623046875,15799
2020-08-18,308.47995989250984,325.2387390136719,42745
2020-08-19,336.1640201940433,342.343505859375,61664
2020-08-20,336.16402212563247,350.30267333984375,45085
2020-08-21,350.00610779240037,352.7745056152344,32695
2020-08-24,347.5837395742802,346.0512390136719,23202
2020-08-25,346.05124478371,343.8266296386719,16872
2020-08-26,343.8265916575217,331.5664978027344,18023
2020-08-27,341.15705707616445,323.4590148925781,23800
2020-08-28,324.2994719537228,324.00286865234375,10937
2020-08-31,328.25431083829517,303.0914306640625,29423
2020-09-01,303.5363983998768,302.89373779296875,15905
2020-09-02,313.3246654699726,311.24835205078125,10009
2020-09-03,319.3558554849583,318.81207275390625,13067
2020-09-04,316.38970815890394,319.7513427734375,14221
2020-09-07,331.2204659256114,311.0506286621094,8711
2020-09-08,314.21450154397144,316.5379943847656,19357
2020-09-09,313.4235519714233,318.41656494140625,38441
2020-09-10,319.30644187413367,333.840576171875,25676
2020-09-11,341.9975153398056,328.8970031738281,8706
2020-09-14,336.114624739135,337.6471252441406,26124
2020-09-15,337.647145301082,340.3661193847656,10302
2020-09-16,347.03993253804055,371.4612731933594,205573
2020-09-17,370.76917583010953,393.9546203613281,162515
2020-09-18,414.2727590101196,406.90679931640625,95159
2020-09-21,410.31789335671624,369.0883483886719,63808
2020-09-22,360.93145287253384,356.63055419921875,40966
2020-09-23,365.8256096417554,365.57843017578125,38437
2020-09-24,352.97228503669425,348.6713562011719,18469
2020-09-25,348.02868258087534,359.7449951171875,16313
2020-09-28,361.3763614985055,369.0883483886719,25298
2020-09-29,375.71275213760896,361.1785888671875,11221
2020-09-30,360.8820284329928,347.03997802734375,16798
2020-10-01,366.8143168028236,340.8604736328125,18258
2020-10-05,352.8733621401427,358.3113098144531,20110
2020-10-06,358.7068289523898,365.57843017578125,14290
2020-10-07,359.59662557738704,353.9114990234375,8865
2020-10-08,362.8594638892627,348.6713562011719,19848
2020-10-09,341.10768288947435,345.7546691894531,11471
2020-10-12,353.96097828631736,378.7778015136719,94988
2020-10-13,380.65635622900436,369.3849792480469,19270
2020-10-14,374.1307872980159,368.7917175292969,19050
2020-10-15,376.5532239266561,352.3790588378906,27093
2020-10-16,360.8819999112831,356.4327697753906,10377
2020-10-19,368.7917240628705,364.83685302734375,57691
2020-10-20,365.82557234726113,372.7960205078125,36811
2020-10-21,396.5747587518732,447.2465515136719,794858
2020-10-22,451.5474055569563,492.67803955078125,599632
2020-10-23,494.35891650434047,470.18475341796875,177505
2020-10-26,469.6409873077823,479.7259216308594,67326
2020-10-27,466.87256082855436,473.1014709472656,46669
2020-10-28,475.57323676516523,445.170166015625,31352
2020-10-29,441.9568314297412,442.1051330566406,29000
2020-10-30,442.1051341652131,451.7945861816406,22123
2020-11-02,451.7945869962154,445.170166015625,9948
2020-11-03,445.1701779763563,447.1476135253906,17911
2020-11-04,445.071301810837,456.7381896972656,15425
2020-11-05,456.7381896972656,456.7381896972656,10019
2020-11-06,458.7156492884139,465.48834228515625,20879
2020-11-09,479.52810777286095,474.53509521484375,19924
2020-11-10,481.30781087591237,455.84832763671875,18465
2020-11-11,454.8102065095684,455.3045654296875,15012
2020-11-12,457.2325768792335,477.9461975097656,33807
2020-11-13,473.6452447413726,465.9332580566406,33979
2020-11-14,473.54639238373403,466.4276123046875,7015
2020-11-17,467.66352214230045,458.61676025390625,19371
2020-11-18,466.6747844590888,457.4302673339844,13356
2020-11-19,468.6522494820715,457.6280517578125,16221
2020-11-20,464.54907757532146,489.8602600097656,117085
2020-11-23,497.3250739460957,511.809814453125,59528
2020-11-24,517.0005619766813,501.0327453613281,17497
2020-11-25,501.08215087874254,488.32769775390625,14719
2020-11-26,491.19498945853917,497.96771240234375,16984
2020-11-27,503.2574178649917,511.0188293457031,30909
2020-12-01,513.5895464617342,592.5880737304688,148174
2020-12-02,603.1179000231595,571.4295043945312,51783
2020-12-03,574.9546522474905,581.9553833007812,24738
2020-12-04,593.8218783674569,561.5489501953125,43160
2020-12-07,576.9406270640687,563.783203125,17086
2020-12-08,575.8980764096231,553.2573852539062,23222
2020-12-09,570.8833204117657,548.1929321289062,16404
2020-12-10,556.0873098323217,544.3201293945312,10845
2020-12-11,546.15723326966,542.1851806640625,12707
2020-12-14,551.1223425360912,535.234130859375,22247
2020-12-15,536.2271270245017,523.0697021484375,17923
2020-12-16,529.2760940255334,536.7236938476562,31797
2020-12-17,536.8725705080079,537.9152221679688,14678
2020-12-18,540.1992161129629,532.3047485351562,17292
2020-12-21,532.2054716960965,496.65557861328125,29875
2020-12-22,511.4017655143842,508.5220031738281,39868
2020-12-23,508.52197298721785,534.9361572265625,31071
2020-12-24,532.2550404378144,542.929931640625,20521
2020-12-28,569.9895930437566,563.4357299804688,27451
2020-12-29,570.2377723779188,554.8460693359375,13305
2020-12-30,563.0384902620284,553.40625,8859
2020-12-31,560.0595387255728,552.6119384765625,7809
2021-01-01,550.8244120279321,550.9733276367188,10250
2021-01-04,560.7545561732968,548.2425537109375,15203
2021-01-05,555.0944468711369,551.9664306640625,20353
2021-01-06,556.0873931912232,550.72509765625,14604
2021-01-07,554.0517352749351,565.0741577148438,37301
2021-01-08,572.8693430498502,566.16650390625,18872
