Date,Open,Close,Volume
2018-01-01,831.1461792445061,826.0587158203125,472607
2018-01-02,827.657546159745,818.9846801757812,1181949
2018-01-03,837.1542956879883,829.78955078125,2606556
2018-01-04,837.6386914417311,865.25634765625,3028931
2018-01-05,867.2914061333722,881.5363159179688,4036882
2018-01-08,882.795977545178,897.428466796875,2112170
2018-01-09,896.3625219350712,904.06640625,2419079
2018-01-10,903.630441331551,889.1917114257812,1605433
2018-01-11,888.5134046450518,878.822998046875,1597329
2018-01-12,877.9508099043893,875.8189086914062,1874518
2018-01-15,880.8578472101101,889.8214721679688,2195562
2018-01-16,898.300522305556,861.8646240234375,2383484
2018-01-17,865.1595559564088,865.4502563476562,2553841
2018-01-18,869.956228779629,858.4246215820312,1285534
2018-01-19,851.8835703905241,863.8512573242188,1483177
2018-01-22,862.4461642750412,881.584716796875,1495629
2018-01-23,882.5052369087953,877.6600341796875,1747166
2018-01-24,877.66009026847,859.442138671875,1109233
2018-01-25,854.6937372998754,856.7286987304688,3104669
2018-01-29,859.9266779257997,868.4542236328125,1151570
2018-01-30,871.4097723312453,856.7772827148438,2101888
2018-01-31,855.6628188535077,842.6292114257812,1431670
2018-02-01,850.333220003314,805.2728271484375,6097492
2018-02-02,784.9229314245309,796.7452392578125,8088986
2018-02-05,784.9229901856106,777.4613647460938,3079541
2018-02-06,741.3160868437483,758.419677734375,3188895
2018-02-07,760.6967918555201,759.3886108398438,2686877
2018-02-08,760.7936602492668,775.9591674804688,2219546
2018-02-09,765.6390074975167,772.131591796875,1564899
2018-02-12,778.1396958615214,784.0023803710938,2067452
2018-02-14,788.799062172373,788.5083618164062,2154852
2018-02-15,797.2298078322867,789.622802734375,2225089
2018-02-16,794.6133678996574,778.33349609375,1698333
2018-02-19,780.0776614368281,779.0601806640625,1699508
2018-02-20,779.0602905967817,806.484130859375,3881439
2018-02-21,812.0076341104344,797.423583984375,2067029
2018-02-22,799.4585397702838,792.1907348632812,3244314
2018-02-23,796.7451835937452,788.9928588867188,2446637
2018-02-26,794.5648919981941,794.3226318359375,2438241
2018-02-27,799.4585337108323,797.1328125,2089446
2018-02-28,794.4195313259564,790.882568359375,1583674
2018-03-01,788.7990416380745,785.11669921875,975986
2018-03-05,784.9229156709815,783.8569946289062,1262568
2018-03-06,787.3454529282288,782.6456298828125,1358775
2018-03-07,781.0468160672909,789.622802734375,1826249
2018-03-08,794.6134254799716,792.3846435546875,1109489
2018-03-09,794.6133101204504,793.7411499023438,1061685
2018-03-12,798.4894352712984,803.4315185546875,1033715
2018-03-13,810.1178284050642,825.5740356445312,2754435
2018-03-14,824.6535247979136,838.2200927734375,1889040
2018-03-15,838.123169707475,845.4878540039062,2486538
2018-03-16,851.7866705188637,852.0289306640625,2538310
2018-03-19,852.4649983339474,842.0962524414062,2536517
2018-03-20,840.1581657372474,844.7611083984375,1985478
2018-03-21,847.9105281638498,845.2456665039062,1859947
2018-03-22,845.9724317491746,860.0719604492188,3186401
