Date,Open,Close,Volume
2018-01-01,126.24610244224178,127.99818420410156,3079260
2018-01-02,128.646237687024,129.63027954101562,5659389
2018-01-03,130.08634667047448,130.49436950683594,9240120
2018-01-04,130.99832270087316,133.35043334960938,6919578
2018-01-05,133.68646697313795,133.8064727783203,3344950
2018-01-08,133.92646437124662,137.982666015625,4891781
2018-01-09,143.86294553913527,145.95103454589844,27639107
2018-01-10,146.8871023781143,147.99114990234375,15300218
2018-01-11,147.8471516085715,147.89515686035156,4703627
2018-01-12,148.32716369628906,148.32716369628906,5119534
2018-01-15,148.4471921682655,146.839111328125,2643125
2018-01-16,146.83910357180665,139.9747772216797,4069770
2018-01-17,140.6468072709346,139.6627655029297,4360706
2018-01-18,140.79081325999016,135.87057495117188,3784420
2018-01-19,135.87055597916364,136.3265838623047,2574759
2018-01-22,137.81465319868977,136.83059692382812,3025790
2018-01-23,136.9026284451022,140.69480895996094,3974425
2018-01-24,140.40676654150192,141.39080810546875,3073618
2018-01-25,141.3908328299653,143.7189483642578,6919878
2018-01-29,143.28695491610623,144.84703063964844,3557035
2018-01-30,143.5269537859705,146.839111328125,3085086
2018-01-31,145.68706769309512,143.7909698486328,5198298
2018-02-01,144.05497143612286,141.89486694335938,4533542
2018-02-02,140.21479656068965,139.374755859375,6393201
2018-02-05,140.64679783842783,141.51083374023438,7795465
2018-02-06,137.76667501560038,139.374755859375,4674661
2018-02-07,139.92675978800537,142.8549041748047,7223510
2018-02-08,142.85490527357905,144.0069580078125,3286814
2018-02-09,141.65483786902502,144.07894897460938,4731060
2018-02-12,145.8790451003635,144.3189697265625,4512970
2018-02-14,144.0069573513507,147.34312438964844,5725179
2018-02-15,147.60713999881733,147.89515686035156,5219503
2018-02-16,147.89513641180505,145.68702697753906,1931615
2018-02-19,145.44702262247927,146.5990753173828,2935183
2018-02-20,146.4070990436023,148.9992218017578,8602002
2018-02-21,149.28719852650846,149.07118225097656,5399556
2018-02-22,147.12711242772218,149.5512237548828,7815886
2018-02-23,149.16720361539313,149.26321411132812,3195456
2018-02-26,149.40720750059032,150.7512664794922,3171308
2018-02-27,150.55926856965664,148.32716369628906,6667601
2018-02-28,147.36715327307078,148.39920043945312,3731061
2018-03-01,149.19118250890256,150.19923400878906,2535090
2018-03-05,149.0232270580198,146.79110717773438,3593849
2018-03-06,147.31912121369052,147.36712646484375,3693197
2018-03-07,146.88709649837773,147.34312438964844,4794848
