Date,Open,Close,Volume
2018-01-01,453.71650049438824,452.6151428222656,1210405
2018-01-02,456.91701703255166,453.56591796875,1257685
2018-01-03,449.29230759736987,440.3497619628906,4430010
2018-01-04,441.10282191854174,453.86712646484375,2793085
2018-01-05,457.29350435665924,465.6524353027344,3199500
2018-01-08,465.0123937149513,466.25494384765625,2929355
2018-01-09,465.8595529690625,462.7155456542969,1219120
2018-01-10,463.1203080666865,456.69110107421875,1721640
2018-01-11,456.91703796975764,456.6064147949219,925725
2018-01-12,458.0465946097559,460.8046569824219,1778900
2018-01-15,460.68229563452394,457.811279296875,784105
2018-01-16,458.6113928033452,464.7676086425781,1860665
2018-01-17,464.447551268504,469.12591552734375,1908940
2018-01-18,470.6602893212774,463.412109375,2920990
2018-01-19,464.4475265077332,468.843505859375,1204480
2018-01-22,459.36443932942126,470.0107727050781,3462075
2018-01-23,472.54298115360297,474.50091552734375,3650455
2018-01-24,474.9903576764475,481.8431701660156,5631385
2018-01-25,480.8265390645253,472.11932373046875,13260150
2018-01-29,461.04937726469956,443.75732421875,5772835
2018-01-30,443.55028131751175,434.1653137207031,4290010
2018-01-31,431.689649831982,418.9535827636719,5719535
2018-02-01,418.8876696580856,406.2645568847656,4841605
2018-02-02,404.7678322258187,399.7882385253906,4798230
2018-02-05,397.27495411326066,398.46099853515625,3018190
2018-02-06,385.9414513068664,394.5451354980469,3816170
2018-02-07,400.0894860944738,397.5008544921875,1990805
2018-02-08,400.061276237864,410.5005187988281,4448115
2018-02-09,404.76784703763326,413.0138244628906,2395615
2018-02-12,413.1832753400248,414.981201171875,2413130
2018-02-14,416.0637276858645,411.0370788574219,1549165
2018-02-15,414.93410115871455,413.3903503417969,1725925
2018-02-16,415.4988974871437,416.7320251464844,2294485
2018-02-19,418.5111110879474,405.14434814453125,2811550
2018-02-20,405.70918200861416,407.3376770019531,3345125
2018-02-21,410.45339147062884,407.7611999511719,2490025
2018-02-22,407.9683339112752,399.7694396972656,8326545
2018-02-23,403.3370793290148,407.977783203125,3717530
2018-02-26,399.1199235905965,413.0138244628906,5923745
2018-02-27,414.2187286418521,420.9585876464844,3380760
2018-02-28,418.52050261736656,421.1938781738281,4963885
2018-03-01,414.19050303169854,420.11138916015625,2153885
2018-03-05,419.7913056585922,410.5663757324219,2991720
2018-03-06,414.4541010817057,409.74749755859375,2075000
2018-03-07,409.7568466270257,404.69256591796875,2462470
2018-03-08,409.07911568281304,403.52532958984375,2383815
2018-03-09,407.40354939000264,400.9837646484375,2354070
2018-03-12,406.6504536940063,404.4665832519531,2652140
2018-03-13,403.2617239235835,410.6981506347656,2596345
2018-03-14,411.35708076837227,410.6887512207031,1333845
2018-03-15,410.8770557720042,410.93353271484375,1678835
2018-03-16,410.41578186844254,403.28997802734375,2971805
2018-03-19,405.7091571233103,399.0916748046875,1460745
