Date,Open,Close,Volume
2018-01-01,909.7297009033182,906.906494140625,338041
2018-01-02,911.7940270811429,894.0050048828125,286905
2018-01-03,897.7996016860767,887.5997924804688,245892
2018-01-04,888.662248802072,900.5924682617188,286371
2018-01-05,900.9566642652959,924.75634765625,425274
2018-01-08,931.8294480375265,918.1992797851562,181050
2018-01-09,922.1152342421576,916.0742797851562,184590
2018-01-10,919.8082035639031,906.8458862304688,193431
2018-01-11,910.0637270532405,917.8046875,130659
2018-01-12,919.8081761761302,912.1582641601562,160650
2018-01-15,910.852924537477,911.7332763671875,102247
2018-01-16,916.529661558255,923.7545166015625,760353
2018-01-17,924.058154205104,929.3402099609375,255234
2018-01-18,934.9866037406582,930.858154296875,439483
2018-01-19,930.8882579743383,947.159423828125,237895
2018-01-22,947.7364069356408,964.523681640625,285574
2018-01-23,959.2720280316779,951.2578125,175653
2018-01-24,948.5862939897131,953.3523559570312,253159
2018-01-25,954.414952334089,906.6334838867188,699795
2018-01-29,907.0887759828456,878.371337890625,261252
2018-01-30,875.4873372419568,879.0997924804688,267600
2018-01-31,884.594312428273,881.2854614257812,274446
2018-02-01,886.415860354741,852.0520629882812,423289
2018-02-02,846.9520949339922,843.9164428710938,371947
2018-02-05,829.3452580866516,795.072509765625,499219
2018-02-06,776.4333883948723,785.8135986328125,372960
2018-02-07,792.3100592726347,808.6116333007812,340791
2018-02-08,812.952597140339,848.6520385742188,367671
2018-02-09,820.2382439404291,860.0054931640625,422218
2018-02-12,868.8089586814351,865.5304565429688,201640
2018-02-14,872.026704093924,862.8893432617188,202054
2018-02-15,866.8964644674248,854.8448486328125,179544
2018-02-16,853.0234458763506,844.9788818359375,172246
2018-02-19,843.9164496998418,819.8435668945312,294592
2018-02-20,813.559791038909,803.7545776367188,267973
2018-02-21,807.4884502747982,823.547119140625,356755
2018-02-22,823.2738858694122,819.813232421875,234781
2018-02-23,830.5595814838664,834.4755859375,223534
2018-02-26,841.4878777265062,865.226806640625,354900
2018-02-27,868.262676002569,852.2646484375,253258
2018-02-28,849.9573454557172,848.6216430664062,294768
2018-03-01,846.9520813881255,848.8038330078125,448926
2018-03-05,852.4162635612673,828.2219848632812,307891
2018-03-06,829.8915539924704,812.375732421875,707401
2018-03-07,809.9169029420137,805.9098510742188,211752
2018-03-08,819.6311659107091,821.3311157226562,229119
2018-03-09,825.7024585445324,802.4188232421875,168244
2018-03-12,810.4634083190072,821.573974609375,179862
2018-03-13,822.9703323358771,840.8504028320312,198997
2018-03-14,835.416554044385,836.630859375,196716
2018-03-15,836.6307749088254,837.7235717773438,302182
2018-03-16,841.4879178235576,856.3323364257812,383506
2018-03-19,864.5590709517337,844.61474609375,415167
2018-03-20,837.8450821765415,840.3646850585938,343144
2018-03-21,845.6771386413355,836.0540771484375,161848
2018-03-22,835.5683447080977,816.8079223632812,276732
2018-03-23,807.4883348617266,827.6148071289062,248526
2018-03-26,819.6916890581696,854.0554809570312,223683
2018-03-27,856.4537521164295,850.5038452148438,629199
2018-03-28,845.1307163745289,844.1289672851562,374472
2018-04-02,847.0735459763101,851.1412963867188,246001
2018-04-03,852.1128233629933,850.2003173828125,259314
2018-04-04,850.5948925803838,837.7540283203125,204421
2018-04-05,841.2450999382672,847.1950073242188,245739
2018-04-06,852.9627095713928,847.0431518554688,232780
2018-04-09,854.3895024476632,838.2700805664062,167122
2018-04-10,845.7378336129378,838.421875,122361
2018-04-11,845.6771247352328,838.0576171875,130687
2018-04-12,836.0236071140115,838.0271606445312,71776
2018-04-13,838.4824886680918,828.7379760742188,160794
2018-04-16,827.5237662529015,843.24853515625,265852
2018-04-17,843.9165368907595,834.7791748046875,328227
2018-04-18,838.8468446698481,837.0558471679688,71074
2018-04-19,837.8451532107105,841.0022583007812,83262
2018-04-20,840.2431922310778,828.7379760742188,107380
2018-04-23,828.130943974102,839.7879638671875,262845
2018-04-24,839.6664340515555,836.2664794921875,292591
2018-04-25,836.2665732048835,825.5506591796875,148593
2018-04-26,828.7379864208742,824.6398315429688,293005
2018-04-27,829.8917930578486,821.725830078125,210991
2018-04-30,826.3096065481162,822.818603515625,126058
2018-05-02,828.707694292227,814.5311279296875,560047
2018-05-03,807.4883820699428,769.9371337890625,643035
2018-05-04,764.3818358330241,728.1055908203125,507891
2018-05-07,729.1680606023529,702.5452270507812,406864
2018-05-08,707.8272481294662,703.2737426757812,335260
2018-05-09,708.0095507498979,689.674072265625,285765
2018-05-10,692.1328795055762,669.6385498046875,279400
2018-05-11,670.2761013412817,643.3800659179688,625717
2018-05-14,640.5264369718013,645.5049438476562,740037
2018-05-15,646.4764672098403,637.8855590820312,384475
2018-05-16,631.4801610770132,643.0460205078125,285136
2018-05-17,649.3300528204604,638.7355346679688,205243
2018-05-18,643.9871245752419,621.09814453125,255223
2018-05-21,616.3018883307737,598.9378662109375,474348
2018-05-22,596.2664988304688,603.5824584960938,432592
2018-05-23,606.4663051058138,599.2413940429688,298953
2018-05-24,603.6127750988858,593.5343627929688,811383
2018-05-25,593.7468923998279,605.9502563476562,318240
2018-05-28,613.0840765086283,637.0658569335938,532288
2018-05-29,631.4195453392707,616.332275390625,294258
2018-05-30,607.2556321237023,598.0272216796875,682831
2018-05-31,596.205731649893,584.2755126953125,664360
2018-06-01,580.4201587549799,571.1006469726562,345840
2018-06-04,571.3131610621067,564.6347045898438,235542
2018-06-05,558.5633696446348,555.3759155273438,529458
2018-06-06,555.3758900902723,553.4634399414062,244281
2018-06-07,555.6188072481667,562.7830200195312,517854
2018-06-08,563.4205116993095,592.7754516601562,1919215
2018-06-11,594.9913465829236,604.0376586914062,1847581
2018-06-12,606.52700904721,617.7589721679688,1235335
2018-06-13,622.1607523790524,628.626708984375,877905
2018-06-14,628.383826461147,640.921142578125,656731
2018-06-15,641.7408260904888,668.06005859375,2195263
2018-06-18,670.154663778114,664.1137084960938,1411531
2018-06-19,661.7154580946827,646.9924926757812,1233321
2018-06-20,649.6335566682136,641.072998046875,989496
2018-06-21,647.8119666815302,633.0586547851562,531652
2018-06-22,632.451581276819,630.3873291015625,1158429
2018-06-25,625.9552650493604,631.6016235351562,1067454
2018-06-26,631.4194097379441,614.1160888671875,683592
2018-06-27,614.4197294787213,601.15380859375,987561
2018-06-28,597.298496296458,593.412841796875,550536
2018-06-29,598.6342967120611,596.6307983398438,536947
2018-07-02,600.0913296733138,599.5145263671875,393196
2018-07-03,597.9664558570998,624.5892944335938,817999
2018-07-04,630.7516153281066,625.8338623046875,895593
2018-07-05,598.0271258549321,607.9537353515625,538179
2018-07-06,611.9912910400126,612.8716430664062,439620
2018-07-09,615.9375892738749,623.7696533203125,407973
2018-07-10,625.3784701162739,632.755126953125,673353
2018-07-11,626.562394246815,629.810546875,578986
2018-07-12,636.3676285106772,618.4571533203125,1478121
2018-07-13,618.6697152872052,623.5875244140625,501520
2018-07-16,622.5250391274578,588.46484375,604654
2018-07-17,577.9916800767844,605.3734130859375,1369083
2018-07-18,614.2375889371141,598.6342163085938,652768
2018-07-19,598.6342574863229,591.3182983398438,279811
2018-07-20,585.8844265461439,618.8214721679688,923988
2018-07-23,619.8840436577251,633.3927612304688,647871
2018-07-24,634.5158969012643,626.04638671875,1086268
2018-07-25,630.7213110166589,627.0481567382812,569001
2018-07-26,631.7230626478901,633.6051635742188,436894
2018-07-27,636.1551290748201,664.9940185546875,1216900
2018-07-30,667.9082036826269,686.3043212890625,984658
2018-07-31,692.7096949364509,691.0400390625,2993460
2018-08-01,696.3524318349974,690.0078735351562,571444
2018-08-02,693.8329202445334,690.2205200195312,488904
2018-08-03,692.1025000812085,701.3916625976562,753720
2018-08-06,706.3398538142092,697.3846435546875,391660
2018-08-07,699.4185250211442,691.2525634765625,335131
2018-08-08,693.6507531816463,721.12353515625,947812
2018-08-09,726.1323238938052,701.4219970703125,983118
2018-08-10,703.3041868497198,695.83642578125,367008
2018-08-13,696.9899697324373,692.8311157226562,532434
2018-08-14,695.593571241593,709.2540893554688,388915
2018-08-16,710.3469225930982,721.3967895507812,661852
2018-08-17,723.7646748227977,726.07177734375,696775
2018-08-20,731.5055498148383,730.5948486328125,305670
2018-08-21,731.5965541220763,746.5927734375,900199
2018-08-23,755.2142122072416,755.791015625,1001508
2018-08-24,752.0874298399632,746.7750244140625,299188
2018-08-27,747.3820607996548,746.501708984375,345652
2018-08-28,749.2034633282705,749.3855590820312,953938
2018-08-29,749.3856395168877,748.6874389648438,362437
2018-08-30,751.267722728119,758.705078125,345177
2018-08-31,764.0175760979789,771.5156860351562,1099161
2018-09-03,773.9744401695432,758.4318237304688,443592
2018-09-04,761.7712324703137,744.0429077148438,369052
2018-09-05,743.1321610649546,753.605224609375,555727
2018-09-06,757.6426759129247,766.6282348632812,605511
2018-09-07,767.4174910122541,772.5173950195312,883336
2018-09-10,771.0603405049,747.0481567382812,507480
2018-09-11,747.3822204803663,705.5506591796875,487971
2018-09-12,709.7396648611574,722.671630859375,763521
2018-09-14,725.8288342946414,736.78759765625,526146
2018-09-17,734.5412391182407,731.9609375,598987
2018-09-18,734.7233494104872,720.486083984375,581658
2018-09-19,727.3466820285157,716.6914672851562,351097
2018-09-21,718.8467613074931,672.795654296875,812685
2018-09-24,673.7367735335012,663.0512084960938,499020
2018-09-25,659.9852019212008,673.5850219726562,511834
2018-09-26,679.9902721813779,676.6206665039062,413530
2018-09-27,678.4723499443471,668.879638671875,426912
2018-09-28,670.2760576287761,645.8389282226562,529150
