Date,Open,Close,Volume
2018-01-01,158.27025093692205,160.46168518066406,368382
2018-01-02,159.73118318115323,156.7118682861328,728829
2018-01-03,158.75721683339353,163.23748779296875,924349
2018-01-04,164.79585776910582,170.3474884033203,881789
2018-01-05,170.44486833414595,167.76644897460938,501231
2018-01-08,168.30213313956543,177.21395874023438,1165501
2018-01-09,177.2626809378798,175.60693359375,1017911
2018-01-10,176.04520916337725,173.85377502441406,768851
2018-01-11,173.9511595938691,175.31471252441406,576873
2018-01-12,175.50950993925883,178.04183959960938,988431
2018-01-15,178.23662292260786,180.28196716308594,783850
2018-01-16,180.28199260685787,185.054443359375,1576605
2018-01-17,187.00238202149015,183.69088745117188,837345
2018-01-18,185.249223633559,170.2987823486328,595134
2018-01-19,173.36680385327622,170.3474884033203,302432
2018-01-22,170.34747486053666,169.03262329101562,394592
2018-01-23,169.86047935653227,176.239990234375,930975
2018-01-24,173.56160456164187,175.9478302001953,828155
2018-01-25,176.2886917062078,172.24671936035156,359174
2018-01-29,173.7076823706318,170.4935760498047,316307
2018-01-30,168.6430198308187,157.49105834960938,1098335
2018-01-31,159.53640094076792,173.26937866210938,1781205
2018-02-01,174.53554459562983,179.60018920898438,1940637
2018-02-02,175.31474096783757,167.13339233398438,1463136
2018-02-05,161.67913553719438,187.92764282226562,2007063
2018-02-06,170.44488661507629,177.11659240722656,1191927
2018-02-07,180.6228438671216,181.4020233154297,923352
2018-02-08,181.93770685842912,186.51536560058594,1432846
2018-02-09,180.67157901949133,191.0930633544922,1171525
2018-02-12,192.26179473968318,195.9141845703125,979306
2018-02-14,197.71606582171893,196.4011993408203,778506
2018-02-15,196.74209724224997,187.09979248046875,650011
2018-02-16,188.07374402577125,178.57752990722656,502473
2018-02-19,179.11319157636515,174.1459503173828,363969
2018-02-20,174.1459610279389,174.09725952148438,231066
2018-02-21,175.36342028492098,178.04183959960938,396157
2018-02-22,177.26266606246685,178.77232360839844,421744
2018-02-23,178.72362867249922,181.84033203125,339701
2018-02-26,183.1064975390534,188.9990234375,674042
2018-02-27,189.9242869869909,189.4373016357422,394741
2018-02-28,185.44402740456133,188.90162658691406,273233
2018-03-01,188.95032002637342,191.14175415039062,421400
2018-03-05,191.77483253548965,189.68080139160156,365947
2018-03-06,190.89826025529396,183.64218139648438,357583
2018-03-07,183.83696596495145,172.92849731445312,464032
2018-03-08,174.0972596877875,173.26937866210938,462427
2018-03-09,173.80507778267528,172.7337188720703,329668
2018-03-12,174.048571875657,173.41549682617188,307147
2018-03-13,173.99986013799455,173.80506896972656,250938
2018-03-14,173.3667992107893,174.2920684814453,236489
2018-03-15,175.07125432139028,179.35671997070312,405961
2018-03-16,178.09054994626644,180.13587951660156,448734
2018-03-19,179.94108614112127,165.4776153564453,552243
2018-03-20,165.13674365690102,167.57167053222656,365812
2018-03-21,168.44823337791792,166.3542022705078,481543
2018-03-22,166.5489790739464,163.0426788330078,345935
2018-03-23,159.73118371114526,155.88400268554688,618084
2018-03-26,156.80928131531797,157.15017700195312,433927
2018-03-27,158.95202974590694,161.48435974121094,275334
2018-03-28,160.16947918703315,160.9973602294922,399399
2018-04-02,162.6531057702855,162.3122100830078,177498
2018-04-03,160.26689400839692,164.45497131347656,245196
2018-04-04,164.9419386249952,162.26351928710938,315298
2018-04-05,165.47761879763584,166.0133056640625,227712
2018-04-06,165.96458878397354,166.84117126464844,214128
2018-04-09,167.52296568605686,169.03262329101562,189904
2018-04-10,169.4221963142355,166.93856811523438,184130
2018-04-11,168.00996176475198,164.9906463623047,175106
2018-04-12,163.82186547106173,166.11070251464844,163636
2018-04-13,166.11070430769016,167.96124267578125,259250
2018-04-16,167.0359745814038,167.47425842285156,116201
2018-04-17,167.76644351057783,175.85040283203125,572196
2018-04-18,177.21397085777014,174.68165588378906,287029
2018-04-19,175.7043256399616,176.48350524902344,257837
2018-04-20,176.9704781908631,182.668212890625,485222
2018-04-23,183.98305569249732,186.5640869140625,511551
2018-04-24,187.9763430564934,186.41798400878906,273384
2018-04-25,185.54143811406044,184.323974609375,255596
2018-04-26,183.25259263518373,184.5674591064453,122439
2018-04-27,187.0023644427513,188.65811157226562,361891
2018-04-30,189.388614258781,193.91758728027344,583984
2018-05-02,194.79414084322548,190.60606384277344,663900
2018-05-03,190.41127123710436,189.92428588867188,287025
2018-05-04,190.2164815057324,190.60606384277344,287561
2018-05-07,200.63796141696702,203.70596313476562,3049624
2018-05-08,205.3130315288631,205.1182403564453,888767
2018-05-09,204.97213290429693,204.92343139648438,952666
2018-05-10,206.09221272843538,196.98558044433594,583109
2018-05-11,197.71605098059132,199.56658935546875,493275
2018-05-14,199.5665850753757,204.33905029296875,642195
2018-05-15,205.75132022554052,206.33570861816406,914212
2018-05-16,205.36172356446374,203.85206604003906,316021
2018-05-17,204.43644151732255,207.69924926757812,460151
2018-05-18,208.38104363750807,211.88734436035156,1602552
2018-05-21,212.3256422522033,197.71607971191406,773465
2018-05-22,198.10564434553635,204.67994689941406,562258
2018-05-23,204.67993293052916,202.19631958007812,343967
2018-05-24,203.51117837726295,207.6018524169922,501531
2018-05-25,208.6245301162411,207.991455078125,436777
2018-05-28,208.96542277777232,210.6211700439453,355157
2018-05-29,211.49774335150028,206.18960571289062,357342
2018-05-30,204.5338325643066,201.41712951660156,251298
2018-05-31,202.34241742703045,201.9528350830078,334800
2018-06-01,203.07288209009351,194.1610565185547,261722
2018-06-04,194.16105844317897,171.90582275390625,723132
2018-06-05,169.95788345497922,178.57752990722656,1747020
2018-06-06,178.13924358327526,180.37937927246094,836590
2018-06-07,180.76896964567425,192.943603515625,899501
2018-06-08,193.8201666115361,203.70596313476562,1065448
2018-06-11,203.7059853885048,207.94276428222656,483803
2018-06-12,208.42974292972795,212.86131286621094,925256
2018-06-13,213.9326540656816,211.838623046875,1114619
2018-06-14,211.3516250260125,212.0334014892578,402965
2018-06-15,212.3256137497778,207.4070587158203,611410
2018-06-18,206.7252693613543,198.78741455078125,341191
2018-06-19,198.20302689635358,188.65811157226562,582109
2018-06-20,188.07376310696245,192.26182556152344,425249
2018-06-21,192.89490636386284,188.9990234375,388544
2018-06-22,188.95033086219274,192.26182556152344,174812
2018-06-25,191.5800413600419,189.68080139160156,204086
2018-06-26,188.7068174073733,186.71017456054688,153498
2018-06-27,186.07711241031367,180.52548217773438,330765
2018-06-28,181.64554993419105,179.94110107421875,269678
2018-06-29,179.3567010107443,188.4633331298828,250560
2018-07-02,188.46332202905793,187.34326171875,244202
2018-07-03,187.00238945968954,185.1031494140625,235058
2018-07-04,184.81093484043595,181.88902282714844,346812
2018-07-05,184.51875870285465,182.08383178710938,343395
2018-07-06,183.00908680432397,181.59683227539062,289814
2018-07-09,182.91169225943926,187.34326171875,224873
2018-07-10,187.97634695203965,192.943603515625,561451
2018-07-11,193.7714651342662,192.8948974609375,369823
2018-07-12,194.30714778528096,194.01495361328125,546177
2018-07-13,194.794144357086,191.14175415039062,294086
2018-07-16,191.82354704810348,185.49273681640625,427986
2018-07-17,184.27525986051205,184.17787170410156,170112
2018-07-18,184.3726418561028,174.1459503173828,370398
2018-07-19,175.2173399832858,177.31138610839844,262835
2018-07-20,177.1652797568515,182.61952209472656,235705
2018-07-23,183.6908707053333,187.8302459716797,288160
2018-07-24,188.90163196655962,199.6153106689453,711352
2018-07-25,201.41714524997718,204.58255004882812,624181
2018-07-26,196.74208556007898,187.14846801757812,1112597
2018-07-27,188.12245087080984,191.77484130859375,482277
2018-07-30,191.872227695479,199.90748596191406,495057
2018-07-31,200.6866817047629,200.24839782714844,437384
2018-08-01,201.61194864908853,197.2290802001953,164758
2018-08-02,197.61865800797395,197.1803741455078,170730
2018-08-03,198.2030484797139,199.0309295654297,335360
2018-08-06,199.66400280345135,198.34913635253906,197830
2018-08-07,198.64132473132634,227.2273712158203,4951705
2018-08-08,228.00655743615977,234.28866577148438,3942254
2018-08-09,234.7756414253629,246.6580810546875,1958948
2018-08-10,248.36251161911375,238.81759643554688,677459
2018-08-13,236.6261847120556,233.07119750976562,517280
2018-08-14,233.31468582167176,241.00904846191406,756885
2018-08-16,241.34995583072833,243.2978973388672,684316
2018-08-17,244.85623162683697,247.68075561523438,939756
2018-08-20,248.7034212828433,243.7848663330078,350209
2018-08-21,243.7848701482812,242.664794921875,315991
2018-08-23,243.9796749843987,240.81427001953125,303371
2018-08-24,240.37597228562356,235.50611877441406,257203
2018-08-27,236.67485951529522,231.12322998046875,271688
