Date,Open,Close,Volume
2018-01-01,2813.63774208954,2766.731201171875,198470
2018-01-02,2769.678347248936,2653.536865234375,847930
2018-01-03,2670.183285407882,2666.8837890625,470880
2018-01-04,2667.9339090352996,2644.337158203125,494210
2018-01-05,2665.2779421191776,2706.001708984375,527770
2018-01-08,2721.0883687988926,2702.3369140625,329240
2018-01-09,2702.6697278510733,2646.762451171875,827180
2018-01-10,2648.8960973646454,2600.53662109375,842020
2018-01-11,2600.7675597927687,2632.6708984375,600910
2018-01-12,2639.640197502535,2651.649169921875,596570
2018-01-15,2660.928149720859,2589.80029296875,575940
2018-01-16,2592.4376901877727,2581.4423828125,465370
2018-01-17,2573.0015564772525,2612.137939453125,475950
2018-01-18,2612.6930126772154,2587.29150390625,493990
2018-01-19,2580.406026111966,2592.38720703125,324590
2018-01-22,2592.3872319513457,2559.10009765625,344660
2018-01-23,2563.7460679572423,2505.552734375,1173990
2018-01-24,2499.51398160298,2443.801025390625,940580
2018-01-25,2452.681069080289,2454.4765625,1754720
2018-01-29,2473.968614181484,2540.9453125,1274230
2018-01-30,2540.607822756321,2470.211181640625,1416630
2018-01-31,2482.9741384969084,2491.88720703125,1377660
2018-02-01,2497.4775153139367,2595.89501953125,1255640
2018-02-02,2582.34984708908,2574.08935546875,1498590
2018-02-05,2526.7244048163648,2548.74755859375,486830
2018-02-06,2456.897590619768,2552.57080078125,614080
2018-02-07,2584.0754980761512,2592.479248046875,1388510
2018-02-08,2612.800062442094,2609.83837890625,685330
2018-02-09,2554.9535580296965,2568.18408203125,335150
2018-02-12,2568.466297845072,2582.38623046875,175940
2018-02-14,2574.852672166326,2594.06689453125,379990
2018-02-15,2610.0230784180353,2623.022216796875,302320
2018-02-16,2628.534158327832,2529.330078125,493090
2018-02-19,2543.8468537676986,2507.24169921875,332660
2018-02-20,2510.0647993457023,2491.220703125,210980
2018-02-21,2510.4345957084147,2532.8095703125,366820
2018-02-22,2531.352264691916,2486.78759765625,617210
2018-02-23,2508.2140289416147,2473.45068359375,868030
2018-02-26,2498.033012119495,2516.1689453125,450250
2018-02-27,2517.5618603034454,2513.27197265625,506840
2018-02-28,2501.7350670934616,2539.473876953125,627240
2018-03-01,2527.784648970961,2567.666259765625,914230
2018-03-05,2566.0599069693167,2549.710205078125,510190
2018-03-06,2564.6718739911094,2544.16650390625,427350
2018-03-07,2542.4588584306016,2547.8408203125,274720
2018-03-08,2552.639959530513,2564.84326171875,298230
2018-03-09,2568.3733349583854,2588.166015625,286790
2018-03-12,2597.528470931238,2620.8427734375,230320
2018-03-13,2596.3252459592627,2670.123291015625,412710
2018-03-14,2674.255597051174,2669.873291015625,464660
2018-03-15,2670.1834592979553,2655.888427734375,252620
2018-03-16,2651.6725586503,2598.838134765625,534360
2018-03-19,2602.6191210864226,2536.262451171875,195130
2018-03-20,2534.12902025061,2624.87353515625,470700
2018-03-21,2626.682961700577,2589.739990234375,341710
2018-03-22,2589.129529351976,2594.335693359375,261320
2018-03-23,2551.714275549715,2581.896240234375,441270
2018-03-26,2573.2744061178796,2579.762451171875,262750
2018-03-27,2606.2283267410476,2630.764404296875,356170
2018-03-28,2614.46597170389,2626.002685546875,785360
