Date,Open,Close,Volume
2018-01-01,1107.8945995867018,1107.6309814453125,2048058
2018-01-02,1113.1660740351197,1098.010498046875,1512324
2018-01-03,1103.4137003883363,1120.458251953125,2720736
2018-01-04,1128.9365431293904,1155.9530029296875,4546456
2018-01-05,1164.1237990129841,1155.2501220703125,2418902
2018-01-08,1156.6559331143167,1175.76513671875,3513256
2018-01-09,1177.3025955203057,1170.932861328125,1703294
2018-01-10,1170.4497499289662,1163.0257568359375,1098019
2018-01-11,1159.9066331855272,1162.8499755859375,1232290
2018-01-12,1164.5630445418183,1167.7698974609375,1825056
2018-01-15,1172.7780385983476,1164.9586181640625,2386631
2018-01-16,1169.4393189412633,1165.1781005859375,3139385
2018-01-17,1162.3666136809852,1189.0316162109375,2724814
2018-01-18,1194.874360337412,1195.5772705078125,4966982
2018-01-19,1196.6313842255013,1204.9339599609375,2127776
2018-01-22,1132.6705579767518,1229.00732421875,3067658
2018-01-23,1235.289276624127,1239.4185791015625,4804202
2018-01-24,1236.2554440543554,1231.07177734375,2147973
2018-01-25,1222.9890933859867,1244.514404296875,6113475
2018-01-29,1245.8322952731735,1258.0885009765625,2945415
2018-01-30,1256.3312183686712,1256.287353515625,1988140
2018-01-31,1258.044621176384,1244.514404296875,2614515
2018-02-01,1281.7661913259603,1278.8668212890625,8187730
2018-02-02,1272.1898765420601,1243.5919189453125,3621563
2018-02-05,1212.4460047116554,1198.0811767578125,3060688
2018-02-06,1159.687089786537,1188.768310546875,4230633
2018-02-07,1203.6603219086808,1171.8116455078125,2927403
2018-02-08,1181.6955759976465,1183.80419921875,1932082
2018-02-09,1163.9482538268287,1167.85791015625,2029257
2018-02-12,1172.514337848421,1186.5277099609375,1543603
2018-02-14,1190.2176709454004,1195.928466796875,2310144
2018-02-15,1198.7401453705893,1186.39599609375,1861841
2018-02-16,1193.1171506488593,1167.111083984375,1424576
2018-02-19,1166.7596713985913,1138.2056884765625,4275673
2018-02-20,1142.1592239180636,1133.9005126953125,2063972
2018-02-21,1141.2807490518808,1127.0477294921875,1584305
2018-02-22,1122.8305590366801,1135.1307373046875,3028574
2018-02-23,1135.6576172899527,1143.6527099609375,2176017
2018-02-26,1147.4306622463153,1181.0364990234375,2239306
2018-02-27,1183.8920123356609,1175.63330078125,2243499
2018-02-28,1166.759499309381,1158.10546875,2439968
2018-03-01,1158.8523340843306,1155.513671875,1927606
2018-03-05,1153.3171779589766,1142.774169921875,1302005
2018-03-06,1149.8026930104966,1127.5745849609375,2381856
2018-03-07,1128.101806230852,1109.9151611328125,2156582
2018-03-08,1117.4709767322117,1127.9261474609375,3588828
2018-03-09,1129.1560840936236,1133.8126220703125,2508919
2018-03-12,1142.159322694054,1150.9891357421875,2267260
2018-03-13,1152.1752133890343,1144.575439453125,1915199
2018-03-14,1144.7951244747208,1145.0147705078125,1714051
2018-03-15,1146.4644151384957,1137.854248046875,1178352
2018-03-16,1142.0712928044136,1115.1866455078125,5152611
2018-03-19,1124.5878248903796,1124.1925048828125,4452882
2018-03-20,1120.1945608262165,1136.4483642578125,2831066
2018-03-21,1137.7661220964192,1150.373779296875,2835466
2018-03-22,1155.1624017547847,1138.8646240234375,1834024
2018-03-23,1123.3574708549713,1113.9566650390625,2280525
2018-03-26,1114.0446067532337,1139.875,1697069
2018-03-27,1148.3094604371956,1148.792724609375,2003736
2018-03-28,1143.1256733494627,1151.73583984375,3989865
2018-04-02,1153.5808026094787,1173.7442626953125,1302024
2018-04-03,1170.9328149932876,1168.8681640625,1123582
2018-04-04,1169.3951152663374,1138.7764892578125,1285513
2018-04-05,1154.4594376204006,1167.4625244140625,1758313
2018-04-06,1146.7276937033507,1156.69970703125,1492796
2018-04-09,1157.9738707577028,1166.671875,1118116
2018-04-10,1166.7595985343605,1186.0006103515625,2177789
2018-04-11,1193.4685376956468,1188.5045166015625,1536552
2018-04-12,1191.6235032776763,1192.6337890625,1695410
2018-04-13,1196.6313842297063,1190.3494873046875,1320241
2018-04-16,1184.2433691440885,1201.99072265625,1304778
2018-04-17,1204.0994564816276,1194.47900390625,1058589
2018-04-18,1197.5977880427808,1194.9620361328125,1459202
2018-04-19,1199.3552643798105,1216.839111328125,2229317
2018-04-20,1216.838865494179,1199.3111572265625,1091415
2018-04-23,1203.6602307487935,1194.8743896484375,1364935
2018-04-24,1191.0962551099901,1210.688720703125,1002866
2018-04-25,1208.8438340327841,1197.4222412109375,1536003
2018-04-26,1199.7065493733294,1183.62841796875,4513014
2018-04-27,1189.1636938746797,1210.4693603515625,1746280
2018-04-30,1213.5883653482251,1230.80859375,1309980
2018-05-02,1247.5893986787714,1232.7852783203125,3975516
2018-05-03,1235.0257454118978,1210.4693603515625,1278892
2018-05-04,1212.4459869840418,1202.5179443359375,1274703
2018-05-07,1207.174416298467,1220.4849853515625,1250082
2018-05-08,1222.3739603048107,1199.1793212890625,1604486
2018-05-09,1196.807246800522,1208.624267578125,1270004
2018-05-10,1212.5338045737365,1196.80712890625,1262157
2018-05-11,1201.463666045757,1218.947509765625,1033691
2018-05-14,1213.8077245434133,1213.9833984375,1265158
2018-05-15,1213.3245117942383,1207.35009765625,1824434
2018-05-16,1199.1792747828697,1196.9388427734375,1491335
2018-05-17,1201.9028979445518,1191.31591796875,1833028
2018-05-18,1186.0885919309908,1155.8214111328125,2070654
2018-05-21,1151.8237229395702,1153.800537109375,2047129
2018-05-22,1157.8859787916356,1159.86279296875,1375132
2018-05-23,1157.0950880706607,1165.7930908203125,1851368
2018-05-24,1173.7883372656506,1175.5894775390625,1482329
2018-05-25,1178.1372582858703,1179.059814453125,1696915
2018-05-28,1182.5740643877132,1209.326904296875,2127978
2018-05-29,1224.482697616967,1212.9732666015625,6814062
2018-05-30,1212.446039094857,1199.83837890625,2286366
2018-05-31,1204.4947535550048,1204.0115966796875,2930988
2018-06-01,1208.7561284879469,1205.7689208984375,2234018
2018-06-04,1208.8878253913815,1192.9854736328125,1346919
2018-06-05,1196.4559745603783,1171.8116455078125,1905926
2018-06-06,1169.3952953015926,1186.5716552734375,1581905
2018-06-07,1195.2256027531878,1190.613037109375,2272271
2018-06-08,1185.2538135140483,1180.77294921875,2483519
2018-06-11,1179.9385570793784,1180.158203125,1417401
2018-06-12,1184.3313458492923,1200.497314453125,1853562
2018-06-13,1200.8486450227115,1193.7760009765625,1253808
2018-06-14,1189.602655770081,1179.938232421875,1325652
2018-06-15,1178.1810935403337,1168.4288330078125,2660969
2018-06-18,1169.6151256303938,1162.54248046875,951701
2018-06-19,1158.720500778049,1151.2965087890625,1607343
2018-06-20,1151.867553569492,1148.089599609375,2207289
2018-06-21,1150.945108868581,1133.19775390625,2161971
2018-06-22,1132.2311111050753,1142.02734375,3364048
2018-06-25,1143.0378563793204,1114.1763916015625,1622133
2018-06-26,1114.7475950249493,1115.8458251953125,2003243
2018-06-27,1118.4374700951253,1083.074462890625,2332129
2018-06-28,1078.9013293847506,1085.0074462890625,4677061
2018-06-29,1085.8858846169874,1120.282470703125,2324572
2018-07-02,1122.742750871929,1103.457763671875,3832519
2018-07-03,1106.356877411169,1099.5478515625,2096700
2018-07-04,1099.8993211955649,1106.5765380859375,1842579
2018-07-05,1111.4086293774099,1102.1395263671875,2006459
2018-07-06,1099.108525930903,1112.5509033203125,2064484
2018-07-09,1117.3833133338817,1131.6163330078125,2021357
2018-07-10,1137.283182609374,1128.629150390625,1923397
2018-07-11,1127.706557834562,1119.9749755859375,1326221
2018-07-12,1124.6753778250704,1141.9395751953125,2777124
2018-07-13,1148.309341340233,1140.7535400390625,2360493
2018-07-16,1142.1591252340966,1127.31103515625,1593400
2018-07-17,1129.0243261604112,1130.605712890625,1598278
2018-07-18,1137.766272034227,1135.2623291015625,1855985
2018-07-19,1137.151238584211,1105.346435546875,1468552
2018-07-20,1104.8192273982538,1116.1090087890625,1937969
2018-07-23,1116.2410467537447,1123.8408203125,1229445
2018-07-24,1128.9804625727259,1163.2452392578125,4071039
2018-07-25,1169.7907260906998,1160.345947265625,2254936
2018-07-26,1170.0983251755026,1147.3868408203125,7489743
2018-07-27,1154.1958082268202,1152.218994140625,1785314
2018-07-30,1153.1414670885106,1138.07373046875,3090391
2018-07-31,1142.1154172397366,1144.18017578125,2304148
2018-08-01,1147.4308948487455,1140.4022216796875,1924210
2018-08-02,1137.2392984288072,1126.6962890625,1415162
2018-08-03,1129.156166788797,1133.3734130859375,1279748
2018-08-06,1136.8878152549066,1133.768798828125,842106
2018-08-07,1139.259716834967,1138.02978515625,1458197
2018-08-08,1140.0946971532032,1140.621826171875,1308818
2018-08-09,1142.1152025779365,1128.716796875,1035908
2018-08-10,1126.6522128379313,1111.101318359375,1784956
2018-08-13,1110.9698059110483,1114.9674072265625,1627092
2018-08-14,1124.8437656895762,1115.1448974609375,2146242
2018-08-16,1110.3843365238558,1095.925048828125,2292161
2018-08-17,1102.4653528109047,1103.4886474609375,1750983
2018-08-20,1156.7432668587896,1177.83154296875,11227838
2018-08-21,1187.886347379118,1176.808349609375,3057182
2018-08-23,1182.7255414165945,1203.0576171875,8248115
2018-08-24,1204.5258191962805,1194.916015625,3506532
2018-08-27,1205.6824937702372,1206.6612548828125,2595682
2018-08-28,1212.2227211303561,1206.216552734375,1889337
2018-08-29,1207.2842567954578,1202.61279296875,1435495
2018-08-30,1202.2567663949103,1198.1636962890625,2288925
2018-08-31,1200.299010361772,1218.6290283203125,3549583
2018-09-03,1223.478534163925,1212.8009033203125,2347852
2018-09-04,1214.5804981524664,1209.5086669921875,1517216
2018-09-05,1208.26280157079,1199.4537353515625,2413590
2018-09-06,1201.0553637639316,1198.65283203125,1586350
2018-09-07,1200.343492723794,1199.0087890625,1307928
2018-09-10,1199.231577272934,1189.48828125,1228247
2018-09-11,1193.7146485795668,1183.1259765625,1617176
2018-09-12,1187.8863799591827,1203.2354736328125,1319469
2018-09-14,1206.572238793018,1209.108154296875,1462192
2018-09-17,1202.6127126710214,1196.56201171875,912431
2018-09-18,1195.716853693837,1181.5689697265625,1501479
2018-09-19,1186.0622472213524,1186.017822265625,867001
2018-09-21,1194.2928188403682,1183.1702880859375,2309530
2018-09-24,1186.3739037054722,1173.0712890625,2425415
2018-09-25,1170.980272372122,1173.6942138671875,2684511
2018-09-26,1182.5473655978542,1185.795166015625,2846089
2018-09-27,1189.5325031551552,1165.5523681640625,3847372
2018-09-28,1169.6453718692073,1131.917724609375,4301355
2018-10-01,1133.6084069193066,1110.5625,4955435
2018-10-03,1109.6727858377342,1108.20458984375,4302314
2018-10-04,1119.3716733802587,1119.28271484375,7398229
2018-10-05,1119.3717383064768,1092.143798828125,4206887
2018-10-08,1094.4572614285426,1081.421630859375,3957900
2018-10-09,1088.050807100368,1086.49365234375,2559815
2018-10-10,1091.7876916544863,1112.83154296875,4134413
2018-10-11,1094.4572289854289,1090.7645263671875,3942878
2018-10-12,1089.830026307634,1099.12841796875,2773440
2018-10-15,1094.457127821283,1082.3558349609375,2945137
2018-10-16,1085.559173524244,1089.69677734375,2336499
2018-10-17,1100.3742967127778,1078.3516845703125,1746801
2018-10-19,1067.763256579327,1073.1466064453125,2006965
2018-10-22,1080.2203028246238,1073.6357421875,1452784
2018-10-23,1064.1148772451832,1068.3858642578125,2109820
2018-10-24,1077.7287776342307,1084.580322265625,1484693
2018-10-25,1074.8816399064604,1069.1424560546875,3063065
2018-10-26,1068.2969183069486,1065.4940185546875,1101325
2018-10-29,1068.65273073398,1122.307861328125,2140956
2018-10-30,1119.7274370690714,1131.161376953125,1957735
2018-10-31,1126.4900187409683,1154.518798828125,3117499
2018-11-01,1190.066376056221,1180.5455322265625,8903105
2018-11-02,1192.335542558609,1208.5299072265625,2665756
2018-11-05,1208.6189787255835,1201.3670654296875,1457946
2018-11-06,1201.3667571489832,1213.5570068359375,1616734
2018-11-07,1219.02940268611,1215.4256591796875,255086
2018-11-09,1215.4258148689844,1217.7838134765625,1247358
2018-11-12,1221.6099034104861,1216.5379638671875,2174698
2018-11-13,1213.6905739094907,1237.80419921875,2068670
2018-11-14,1240.384949674094,1232.1097412109375,1364551
2018-11-15,1235.0459888664193,1244.388916015625,2890196
2018-11-16,1248.1702770862064,1244.8780517578125,1732865
2018-11-19,1245.7235164175618,1261.028076171875,1932311
2018-11-20,1254.8439674277597,1257.3798828125,1889461
2018-11-21,1254.6215023624843,1247.592041015625,1320423
2018-11-22,1250.1725003287324,1254.7550048828125,1723570
2018-11-26,1254.7993600047841,1265.299072265625,2630117
2018-11-27,1263.0301858897833,1273.84130859375,1956946
2018-11-28,1273.8414139706742,1248.7490234375,1390580
2018-11-29,1257.8693877467058,1265.6995849609375,2816724
2018-11-30,1268.1020631483505,1274.64208984375,2018571
2018-12-03,1276.9112905185611,1270.1932373046875,1115862
2018-12-04,1266.2334414811075,1263.4305419921875,1061729
2018-12-05,1256.4011170115843,1241.0965576171875,1582751
2018-12-06,1234.8680709185658,1227.482666015625,1574405
2018-12-07,1234.1559267494426,1245.6343994140625,1185686
2018-12-10,1223.2116729285813,1217.027587890625,1657418
2018-12-11,1208.352090442856,1211.37744140625,2302505
2018-12-12,1217.7837935300452,1245.9906005859375,1751549
2018-12-13,1257.9140486419456,1269.259033203125,1863210
2018-12-14,1266.5893648601555,1255.8673095703125,2189734
2018-12-17,1241.6305501563686,1252.842041015625,1610515
2018-12-18,1250.1726468159345,1271.0830078125,1568498
2018-12-19,1273.307527341708,1276.644287109375,2073536
2018-12-20,1272.9515814377462,1290.9256591796875,2782410
2018-12-21,1290.925616008736,1263.5196533203125,1975704
2018-12-24,1270.2820612782064,1249.99462890625,1390194
2018-12-26,1244.6556752977774,1265.87744140625,1712084
2018-12-27,1271.705899754641,1268.0133056640625,1872745
2018-12-28,1269.3479188778372,1280.7818603515625,1918767
2018-12-31,1285.7647279603884,1279.1357421875,1487860
2019-01-01,1285.7648362328453,1283.0064697265625,786846
2019-01-02,1282.2053907722893,1268.4134521484375,2058504
2019-01-03,1268.858664279514,1241.2747802734375,2290756
2019-01-04,1247.4141975070493,1235.0904541015625,2711485
2019-01-07,1243.054188348893,1231.308837890625,1851513
2019-01-08,1234.6010066076233,1229.885009765625,1437271
2019-01-09,1236.3808109227318,1233.31103515625,1413005
2019-01-10,1235.045967984899,1239.1390380859375,1063647
2019-01-11,1239.4951101017018,1218.6737060546875,2489197
2019-01-14,1216.5378261415515,1186.907470703125,3080984
2019-01-15,1192.3355084589382,1193.1363525390625,3079248
2019-01-16,1194.915887080457,1194.24853515625,2454470
2019-01-17,1196.8734944017722,1197.7188720703125,1610419
2019-01-18,1201.9898514145086,1172.6708984375,2135781
2019-01-21,1138.0572997310562,1169.6898193359375,8813681
2019-01-22,1171.7811151749627,1157.7667236328125,2544978
2019-01-23,1157.6332016067565,1158.0335693359375,1821323
2019-01-24,1161.1922062530798,1152.6055908203125,1654706
2019-01-25,1156.7434247074614,1143.7967529296875,3136788
2019-01-28,1152.6946640306596,1157.1436767578125,8004136
2019-01-29,1160.302365683501,1137.2120361328125,3685535
2019-01-30,1142.7734010360416,1151.8048095703125,2385425
2019-01-31,1160.3025196284932,1169.467529296875,5852257
2019-02-01,1170.535264737115,1178.6324462890625,2515736
2019-02-04,1180.6343732014911,1163.3277587890625,2308931
2019-02-05,1166.2641998032082,1160.83642578125,1447400
2019-02-06,1163.861760388723,1169.5565185546875,2034886
2019-02-07,1169.2005500110104,1153.2286376953125,1556295
2019-02-08,1152.2943089838332,1122.7083740234375,2993525
2019-02-11,1120.2614482660827,1109.138916015625,2981408
2019-02-12,1107.3591812179031,1109.4501953125,1571390
2019-02-14,1084.6692533852984,1092.321533203125,6974738
2019-02-15,1106.9142472486062,1106.1134033203125,3620228
2019-02-18,1107.8042763157894,1107.359375,2186849
2019-02-19,1107.8042536695307,1119.638671875,2389086
2019-02-20,1125.6001789338138,1135.87744140625,2433082
2019-02-21,1140.726773439454,1142.5953369140625,2392129
