Date,Open,Close,Volume
2018-01-01,253.54638597643395,256.0429992675781,829290
2018-01-02,255.6446106643034,251.8754119873047,1742575
2018-01-03,253.53666672742605,254.39154052734375,1279120
2018-01-04,255.294992102801,254.4207000732422,352320
2018-01-05,254.0805973039218,254.1486053466797,1050500
2018-01-08,255.60583798179306,256.8298645019531,1909415
2018-01-09,261.0652366040367,258.9669189453125,1197150
2018-01-10,259.6178574637403,252.749755859375,839510
2018-01-11,254.3234890425552,254.28465270996094,762060
2018-01-12,254.51781400737727,254.67324829101562,1106170
2018-01-15,255.39213027334296,255.7127227783203,549970
2018-01-16,255.48926984724494,258.9476013183594,3368650
2018-01-17,258.6949447880814,261.2984313964844,728435
2018-01-18,261.70650128354254,255.4115753173828,898020
2018-01-19,256.46070351471263,256.98529052734375,275170
2018-01-22,257.9858950690856,254.34298706054688,913345
2018-01-23,254.2457567537463,254.69261169433594,564155
2018-01-24,256.0721051819692,253.73092651367188,677860
2018-01-25,254.14870333026232,254.03213500976562,970955
2018-01-29,256.84927284048507,254.45953369140625,474460
2018-01-30,255.87781654674595,250.1851806640625,1072045
2018-01-31,254.3235088173228,249.86459350585938,2017340
2018-02-01,251.21488057404784,259.33612060546875,1163940
2018-02-02,259.35560737676406,247.6302947998047,3249660
2018-02-05,242.86050176926952,247.44570922851562,1232920
2018-02-06,242.86049372952158,249.65086364746094,1138185
2018-02-07,251.58404565352575,251.7880401611328,1899895
2018-02-08,254.90638882792766,253.6046600341797,794980
2018-02-09,253.05865779990413,257.8449401855469,896995
2018-02-12,260.272316250674,266.1308898925781,2641315
2018-02-14,268.6556191907014,270.9853820800781,3433565
2018-02-15,273.33463234006786,270.039794921875,1031125
2018-02-16,268.46066927169005,263.6061706542969,504180
2018-02-19,263.58654417940807,263.3916015625,1451450
2018-02-20,266.49157608992454,259.8434143066406,681455
2018-02-21,258.12767853887505,269.357421875,1446770
2018-02-22,268.09027141544897,268.8506164550781,1595885
2018-02-23,268.60688119072256,275.98614501953125,1986785
2018-02-26,276.35654154798516,280.9576110839844,1669680
2018-02-27,281.0355336761012,285.5293884277344,1790315
2018-02-28,285.0323121032633,286.5822448730469,3078620
2018-03-01,284.85683316244416,282.9851989746094,6881745
2018-03-05,282.9851775018414,283.4140930175781,2702290
2018-03-06,285.2272609369051,279.6026306152344,841505
2018-03-07,278.9885521464276,275.5279846191406,870770
2018-03-08,278.55958634131105,277.8966979980469,1192560
2018-03-09,279.5733027085213,273.42230224609375,1072710
2018-03-12,273.93897857704656,281.8153991699219,852705
2018-03-13,283.47255599274706,281.942138671875,692145
2018-03-14,282.6927203160883,285.6950988769531,637820
2018-03-15,284.6423512894719,288.3855895996094,823635
2018-03-16,286.98183928167197,285.3831787109375,654530
2018-03-19,283.38483336278045,280.051025390625,622260
2018-03-20,280.051029063759,281.6886901855469,549645
2018-03-21,281.7666643465724,282.18585205078125,704510
2018-03-22,283.57008238775984,277.66278076171875,275750
2018-03-23,274.8942610911847,270.8000793457031,625830
2018-03-26,270.800155146815,280.23626708984375,552370
2018-03-27,283.47263219358337,286.3288269042969,2395395
2018-03-28,285.4221938180054,282.7804870605469,1862030
2018-04-02,285.8121490514637,287.27435302734375,1387835
2018-04-03,287.9371803274808,295.62835693359375,1556295
2018-04-04,298.28964850716073,290.5107116699219,1596110
2018-04-05,295.170202945497,297.26605224609375,1065625
2018-04-06,295.36521764987515,297.1296081542969,707760
2018-04-09,295.37490471952344,299.9272155761719,1045945
2018-04-10,299.48860857681166,304.9474792480469,1289830
2018-04-11,306.0489799133132,303.46575927734375,1857900
2018-04-12,302.18877771405187,300.8923034667969,794510
2018-04-13,298.0166886506708,305.87359619140625,859830
2018-04-16,302.295968132776,307.0140380859375,504725
2018-04-17,307.6477272682603,309.4608459472656,613215
2018-04-18,311.5469426098293,307.83294677734375,1162790
2018-04-19,306.08811491774,308.07672119140625,471000
2018-04-20,306.64374111432727,304.5966491699219,343730
2018-04-23,304.528342513316,324.9504699707031,6842595
2018-04-24,332.79762601269766,321.61663818359375,4632725
2018-04-25,318.95550725383265,328.6450500488281,1990920
2018-04-26,327.943096989244,329.2882995605469,1730550
2018-04-27,329.64899596598934,338.470947265625,2265980
2018-04-30,337.2816709567452,339.51397705078125,1184675
2018-05-02,338.9875390346047,333.47015380859375,869990
2018-05-03,333.78220885707555,324.87249755859375,1475955
2018-05-04,325.77900479242413,320.2518615722656,1327780
2018-05-07,320.25194273476063,325.252685546875,1447515
2018-05-08,325.8766027637319,324.03424072265625,1014465
2018-05-09,324.2291550474529,312.3365783691406,2912600
2018-05-10,315.192730179483,307.64776611328125,1623125
2018-05-11,308.2520844911477,309.78253173828125,887985
2018-05-14,310.3771706790197,306.88739013671875,764380
2018-05-15,306.47790435520574,307.50146484375,1394100
2018-05-16,305.89304029131233,299.5178527832031,1680350
2018-05-17,300.6583702440256,313.3990478515625,1740140
2018-05-18,313.8669461056709,303.8069763183594,840315
2018-05-21,304.138358796237,299.80047607421875,1705115
2018-05-22,299.67379817551324,299.37158203125,1003760
2018-05-23,300.2391626469939,290.62762451171875,2094730
2018-05-24,292.05084160355045,291.2904968261719,787555
2018-05-25,293.02574416726026,293.8835754394531,1992210
2018-05-28,296.378990715879,301.5356750488281,1345310
2018-05-29,305.1131450450219,300.843505859375,1116670
2018-05-30,299.84927092114617,300.83380126953125,726995
2018-05-31,303.1636660142728,298.03619384765625,1033530
2018-06-01,300.4341861641523,308.3495788574219,954425
2018-06-04,310.9620018679137,307.50146484375,2053070
2018-06-05,309.9872239829661,300.3171691894531,1300035
2018-06-06,302.96869608567835,304.0409851074219,517325
2018-06-07,306.52672075380735,307.76470947265625,699685
2018-06-08,306.08801206361164,305.3276672363281,378145
2018-06-11,306.13681881648824,306.90692138671875,920730
2018-06-12,307.0628279213201,315.4461364746094,1993125
2018-06-13,316.7718611994026,312.15130615234375,2768165
2018-06-14,312.2292501120286,312.3072509765625,747250
2018-06-15,313.2040596428797,314.10089111328125,1904335
2018-06-18,317.376231423106,314.23736572265625,679745
2018-06-19,315.0562500739567,316.08953857421875,1136100
2018-06-20,315.8360688499858,318.84820556640625,1521375
2018-06-21,321.4704413059431,313.6622619628906,1323490
2018-06-22,315.8262478300011,312.5411682128906,1330675
2018-06-25,313.8669226102033,315.0561828613281,1136265
2018-06-26,315.4461266494276,311.33245849609375,970570
2018-06-27,312.8824096725216,307.48199462890625,1436960
2018-06-28,308.61281793990787,286.2313537597656,3254765
2018-06-29,287.95671773817025,294.8973083496094,2074085
2018-07-02,295.36516223796923,294.47808837890625,773425
2018-07-03,291.7291460987374,294.8680114746094,832125
2018-07-04,296.34000719279743,292.82098388671875,941460
2018-07-05,294.40012564896574,290.8810729980469,914825
2018-07-06,289.37977356540694,289.62347412109375,1154250
2018-07-09,291.38809928146674,292.4993591308594,713585
2018-07-10,294.390414245742,310.26995849609375,2523185
2018-07-11,309.20739931187404,306.74114990234375,875430
2018-07-12,308.992938919779,305.52264404296875,2534795
2018-07-13,306.0879892994511,307.50146484375,1268215
2018-07-16,306.08802702699217,299.83953857421875,2446400
2018-07-17,299.26440717836243,307.81341552734375,1929915
2018-07-18,310.36085388921066,298.7557373046875,3254550
2018-07-19,297.8871050732653,290.74249267578125,1568590
