Date,Open,Close,Volume
2018-01-01,405.81075832065,404.843505859375,174386
2018-01-02,403.3442858868391,404.94024658203125,75855
2018-01-03,408.85764068615055,400.8778076171875,87725
2018-01-04,401.4098463686689,401.9902038574219,106755
2018-01-05,405.8591207173227,399.6203308105469,96102
2018-01-08,402.9574024633338,399.8621826171875,101102
2018-01-09,404.1180971708965,396.33172607421875,128490
2018-01-10,399.6687577045511,396.476806640625,74467
2018-01-11,398.5080494196368,393.23651123046875,96740
2018-01-12,393.72007149205683,391.4470520019531,113620
2018-01-15,393.4783246789589,384.7247009277344,178588
2018-01-16,384.0959482496751,382.69342041015625,212970
2018-01-17,385.9337025504591,387.5296630859375,96172
2018-01-18,389.31912801163435,391.1085510253906,88956
2018-01-19,394.1554262986824,405.0370178222656,12640264
2018-01-22,406.72963216864827,402.0384521484375,469709
2018-01-23,402.37705888989166,401.8934326171875,473493
2018-01-24,405.18201098936015,394.68731689453125,238732
2018-01-25,396.138263497052,392.70452880859375,160569
2018-01-29,390.77000425219444,388.88385009765625,181183
2018-01-30,388.2067936306227,393.4783020019531,654683
2018-01-31,393.6717426450904,408.5190734863281,462446
2018-02-01,411.0822784460202,405.76239013671875,837316
2018-02-02,400.44253175276083,393.4783020019531,562828
2018-02-05,378.6793299288993,389.94781494140625,122559
2018-02-06,375.58416749653276,365.96002197265625,195096
2018-02-07,375.2939095124147,360.9302062988281,217798
2018-02-08,360.30156494429036,374.85870361328125,280216
2018-02-09,366.5887182110857,373.4078369140625,354813
2018-02-12,377.0834384114368,385.1600036621094,176974
2018-02-14,388.9805601885144,396.3800354003906,479102
2018-02-15,404.26317674000006,395.2193603515625,148479
2018-02-16,399.13672100026315,395.2193603515625,110575
2018-02-19,394.88078996428675,387.239501953125,98392
2018-02-20,387.48127042537374,387.72308349609375,90770
2018-02-21,389.31915168161333,390.7216796875,125038
2018-02-22,390.72167166665065,386.7075500488281,67366
2018-02-23,387.91661176570034,386.0304870605469,115870
2018-02-26,384.3861180836061,398.0243835449219,171935
2018-02-27,403.0541497097126,390.7216796875,120139
2018-02-28,389.7543851611234,387.1427917480469,102018
2018-03-01,387.6264496423979,385.74029541015625,90686
2018-03-05,391.25362849439944,394.05865478515625,115907
2018-03-06,396.38005939561987,391.1085510253906,170521
2018-03-07,389.7544290326137,388.0617370605469,94706
2018-03-08,393.81684835183165,392.0758056640625,81297
2018-03-09,393.96190077875303,388.15838623046875,90594
2018-03-12,393.6716962982434,390.57647705078125,99647
2018-03-13,393.6234356668005,397.0088195800781,180304
2018-03-14,392.1241289084489,389.270751953125,89270
2018-03-15,389.8510208075115,387.72308349609375,98083
2018-03-16,387.86827474217137,388.0617370605469,917127
2018-03-19,389.31911256457374,386.8526306152344,101641
2018-03-20,386.90097723404915,382.40325927734375,94030
2018-03-21,387.86826335521516,392.99468994140625,340813
2018-03-22,397.6375139561749,401.11962890625,203496
2018-03-23,392.7044512362936,387.19110107421875,105450
2018-03-26,389.125636984883,393.33319091796875,144460
2018-03-27,396.4767738601247,406.6813049316406,182745
2018-03-28,407.16497258218317,411.37249755859375,347008
2018-04-02,412.04957771206256,405.13372802734375,210180
2018-04-03,404.7951752287163,401.26470947265625,118532
2018-04-04,401.40978608917453,396.9604187011719,117014
2018-04-05,398.84658856795846,396.33172607421875,126081
2018-04-06,394.8808012401221,399.4752502441406,126377
2018-04-09,399.86212296812494,404.74676513671875,109474
2018-04-10,404.3115171040187,391.49542236328125,116803
2018-04-11,393.62339969906236,395.2193603515625,97433
2018-04-12,394.1069890883801,394.68731689453125,97833
2018-04-13,393.6717509880577,390.18963623046875,75560
2018-04-16,386.90096963797515,385.78863525390625,108992
2018-04-17,386.9009744105109,382.69342041015625,327746
2018-04-18,383.3704914047075,402.18353271484375,277256
2018-04-19,405.2304620459682,416.9825744628906,419739
2018-04-20,416.98258066314605,422.25408935546875,212061
2018-04-23,420.4646512138004,433.9094543457031,658148
2018-04-24,438.0686753354011,434.39312744140625,272080
2018-04-25,434.1996774871314,415.9186096191406,246300
2018-04-26,418.91704169503817,410.4535827636719,152044
2018-04-27,411.75938222204337,415.04803466796875,111000
2018-04-30,417.0792971524355,415.4833068847656,132084
2018-05-02,417.8530455113389,410.6470031738281,158784
2018-05-03,410.59868106742925,410.9372253417969,128919
2018-05-04,413.79059888400525,410.11505126953125,193629
2018-05-07,409.38959459414815,411.033935546875,86576
2018-05-08,411.37244796675486,417.4661560058594,141464
2018-05-09,418.72359584075235,415.82183837890625,93611
2018-05-10,416.88579601120387,415.241455078125,135353
2018-05-11,414.90294004089367,420.27117919921875,183540
2018-05-14,417.12764859887034,420.3679504394531,280142
2018-05-15,419.69087796139337,417.2243957519531,343404
2018-05-16,414.9512781769205,410.69537353515625,127906
2018-05-17,410.98552875669765,409.19610595703125,121548
2018-05-18,408.4706806865725,411.22735595703125,102411
2018-05-21,412.04957301791796,408.0838317871094,103971
2018-05-22,410.7437466911807,410.4535827636719,92698
2018-05-23,411.2273967070298,403.9246520996094,791453
2018-05-24,411.0339855545194,397.6858825683594,342024
2018-05-25,398.2178789218642,394.1070556640625,91325
2018-05-28,397.2506146792345,401.55487060546875,110639
2018-05-29,402.28030104234455,400.2007141113281,97480
2018-05-30,399.1851235696083,399.8621826171875,91580
2018-05-31,401.4097576981096,388.0133056640625,140681
2018-06-01,390.6249337017554,377.808837890625,231304
2018-06-04,375.29391895159375,372.34381103515625,253865
2018-06-05,371.6184415531812,363.92877197265625,574908
2018-06-06,360.10808942855334,365.5730895996094,147934
2018-06-07,367.3624920226489,375.4390563964844,281905
2018-06-08,372.10201596412486,375.0521240234375,152775
2018-06-11,375.1972125422372,373.06927490234375,168277
2018-06-12,372.3922622227246,370.07086181640625,130114
2018-06-13,369.10357848839783,376.212890625,106923
2018-06-14,376.1645014252729,377.2284851074219,97602
2018-06-15,377.1317196642242,378.921142578125,86954
2018-06-18,379.9851600022072,378.48590087890625,90787
2018-06-19,378.3891771353452,368.9584655761719,109304
2018-06-20,369.7322455522613,370.119140625,80827
2018-06-21,372.19875101162756,372.24713134765625,123925
2018-06-22,372.48891572572177,371.9569091796875,771635
2018-06-25,372.0536584339865,373.55291748046875,83308
2018-06-26,371.2315002760135,375.729248046875,485172
2018-06-27,375.4874356221512,356.045654296875,219287
2018-06-28,353.33736449480057,351.838134765625,139622
2018-06-29,351.9831729386435,359.57611083984375,143401
2018-07-02,362.18775736600287,343.7132263183594,110271
2018-07-03,343.37464772227673,355.1751403808594,159560
2018-07-04,353.1922267779099,361.0269775390625,164282
2018-07-05,360.7851362313663,356.9644775390625,478567
2018-07-06,353.917640624651,362.9614562988281,144217
2018-07-09,362.86475104415626,368.42645263671875,95713
2018-07-10,372.3438925649983,378.38922119140625,263721
2018-07-11,377.0350251709777,381.82293701171875,126882
2018-07-12,381.1941917433914,383.8057556152344,104606
2018-07-13,385.8854063029494,378.48590087890625,80937
2018-07-16,381.4843541790052,374.1816101074219,80226
2018-07-17,372.53727885397325,376.6481018066406,68601
2018-07-18,375.535784333551,375.87432861328125,91556
2018-07-19,377.1800827724983,379.84002685546875,96511
2018-07-20,377.51862913693657,375.92266845703125,76203
2018-07-23,375.00379631682057,375.92266845703125,100398
2018-07-24,374.8586535954371,387.239501953125,136777
2018-07-25,388.83553665161133,386.9010314941406,150104
2018-07-26,386.9010101344875,391.8823547363281,231082
2018-07-27,391.8823832426947,394.5423278808594,190927
2018-07-30,393.67177670428055,395.6546325683594,153829
2018-07-31,394.7840819307699,398.0243835449219,175796
2018-08-01,400.345809250759,397.3473205566406,133771
2018-08-02,396.47678598722297,394.05865478515625,111346
2018-08-03,393.67171987003917,403.876220703125,108724
2018-08-06,403.3443113961193,421.43194580078125,376176
2018-08-07,426.4132336438022,423.2212829589844,126961
2018-08-08,420.75482177734375,420.75482177734375,3429786
2018-08-09,423.6565593518534,438.020263671875,263003
2018-08-10,436.23082889065887,441.9859924316406,108972
2018-08-13,443.63034628644124,445.4197692871094,518205
2018-08-14,447.83795653459845,448.5150451660156,97393
2018-08-16,447.83787705417564,447.0640869140625,108738
2018-08-17,448.80510671899606,460.99249267578125,210348
2018-08-20,462.24993896484375,462.24993896484375,187774
2018-08-21,464.28113787801124,471.77734375,99941
2018-08-23,476.6619903429776,485.02874755859375,259356
2018-08-24,483.6261610043222,503.5999450683594,1012259
2018-08-27,506.3566575997891,495.3299560546875,173886
2018-08-28,494.2660418539667,496.82928466796875,272513
2018-08-29,499.585889039348,496.8775939941406,281034
2018-08-30,500.40803967378133,495.57177734375,221110
2018-08-31,496.8775915893368,492.1380310058594,339942
2018-09-03,487.9788438195943,483.9647521972656,180796
2018-09-04,484.59352550179375,462.7336120605469,214849
2018-09-05,460.12198993564806,469.8428649902344,108368
2018-09-06,473.3250279131824,466.55426025390625,128581
2018-09-07,469.69786352592024,466.26409912109375,93079
2018-09-10,467.6665282298159,460.99249267578125,74220
2018-09-11,460.6539277107485,449.7723388671875,177696
2018-09-12,450.0141839893397,447.1124267578125,208492
2018-09-14,453.1577972443998,462.830322265625,166907
2018-09-17,463.21717959600375,461.1859436035156,204184
2018-09-18,463.79758684837134,445.4681396484375,122826
2018-09-19,449.30123350694316,453.571044921875,118808
2018-09-21,457.4041955289289,451.14501953125,232637
2018-09-24,453.8622131640579,432.31903076171875,189166
2018-09-25,423.14860931385806,425.86578369140625,243425
2018-09-26,428.3888657308415,413.0078125,387323
