Date,Open,Close,Volume
2018-01-01,1042.1469510975046,1024.085693359375,135482
2018-01-02,1033.4544082106295,995.4966430664062,196102
2018-01-03,996.7524012465886,1040.7467041015625,540133
2018-01-04,1054.8960850939534,1042.0020751953125,356222
2018-01-05,1057.6005239264073,1112.02587890625,1422783
2018-01-08,1129.0729674192548,1116.0823974609375,542395
2018-01-09,1119.3660680637345,1101.208251953125,397993
2018-01-10,1109.466401398085,1091.79150390625,256271
2018-01-11,1089.4737133321487,1137.862548828125,738631
2018-01-12,1136.606867795573,1120.2840576171875,499255
2018-01-15,1124.2438311358653,1107.776123046875,233751
2018-01-16,1114.5855406230623,1049.9222412109375,323975
2018-01-17,1050.6463840852539,1092.5157470703125,457964
2018-01-18,1094.350897762901,1044.2235107421875,277784
2018-01-19,1052.771335100896,1058.61474609375,295009
2018-01-22,1059.5321174156736,1116.0823974609375,664035
2018-01-23,1126.4169003589982,1120.5252685546875,490576
2018-01-24,1091.4050384403076,1105.313232421875,776020
2018-01-25,1097.2001493792386,1103.7196044921875,604084
2018-01-29,1108.7902662386707,1118.931640625,212668
2018-01-30,1105.9412179282933,1099.035400390625,201397
2018-01-31,1095.2683670803356,1107.3897705078125,181780
2018-02-01,1107.389823062622,1152.7845458984375,432108
2018-02-02,1144.5266384447223,1100.918701171875,585838
2018-02-05,1073.0540596086262,1139.8905029296875,1652212
2018-02-06,1062.4298660286522,1088.4593505859375,1007077
2018-02-07,1096.524210558526,1057.0693359375,280848
2018-02-08,1056.6348401615237,1023.2166137695312,439293
2018-02-09,985.1623614978046,1027.03173828125,252701
2018-02-12,1041.1812865165803,1040.6500244140625,181105
2018-02-14,1051.7571686157728,1020.0291748046875,225913
2018-02-15,1023.7959048735293,1004.6239013671875,346688
2018-02-16,1009.3082350220733,975.8900146484375,422993
2018-02-19,977.4352149873516,1016.5036010742188,564732
2018-02-20,1014.1373558386556,1015.4412231445312,516866
2018-02-21,1020.1740208133309,1000.8087768554688,193979
2018-02-22,1001.5816073598803,1020.2706909179688,244527
2018-02-23,1023.7960034884334,1043.4027099609375,280657
2018-02-26,1052.9644487290252,1044.658203125,392457
2018-02-27,1045.1411722240532,1028.7701416015625,196601
2018-02-28,1023.7960974142734,1023.2166137695312,186355
2018-03-01,1032.2953421845195,1018.1939086914062,163160
2018-03-05,1018.9667847300834,1002.8854370117188,231443
2018-03-06,993.8547628629959,995.1586303710938,490345
2018-03-07,991.8265471231747,986.755859375,207787
2018-03-08,1005.2999500067476,990.2811279296875,405998
2018-03-09,994.5791185630135,982.0714111328125,192726
2018-03-12,990.9571557048733,997.9111938476562,404929
2018-03-13,996.7522296053129,985.9830322265625,206353
2018-03-14,984.1961918139505,983.2303466796875,294566
2018-03-15,981.4436013644449,988.5908203125,270427
2018-03-16,992.599138349237,970.7227783203125,242118
2018-03-19,970.770998037616,961.2574462890625,312559
2018-03-20,960.050181432685,969.129150390625,266710
2018-03-21,978.4013074408107,926.4871215820312,866841
2018-03-22,923.9275534953213,930.929931640625,1142639
2018-03-23,917.5529979061995,909.6813354492188,300126
2018-03-26,909.6812413022254,930.0123291015625,884740
2018-03-27,927.2114261408485,931.895751953125,703991
2018-03-28,922.382196382206,915.4763793945312,429873
2018-04-02,917.5530357911773,938.898193359375,364910
2018-04-03,930.4952653803696,946.0453491210938,194714
2018-04-04,948.4600390961758,931.2680053710938,207400
2018-04-05,938.3186513621984,957.7804565429688,219937
2018-04-06,961.9819165788866,967.3423461914062,603570
2018-04-09,963.5754683667667,969.515380859375,330392
2018-04-10,971.5437305937793,960.87109375,220453
2018-04-11,965.8452341804788,984.0031127929688,299013
2018-04-12,988.8806541136744,1001.58154296875,523429
2018-04-13,1017.5181029189231,1004.3826293945312,331859
2018-04-16,1001.5816585099914,1011.2401123046875,174255
2018-04-17,1017.0349890612391,1047.2176513671875,243812
2018-04-18,1061.8502842171274,1054.55810546875,554007
2018-04-19,1057.600383912778,1074.985595703125,297127
2018-04-20,1067.2590775723509,1089.087158203125,377756
2018-04-23,1089.473411900348,1079.042236328125,152906
2018-04-24,1080.781018919062,1075.61376953125,202603
2018-04-25,1076.724383553761,1075.95166015625,270875
2018-04-26,1081.746649737063,1098.0211181640625,233970
