Date,Open,Close,Volume
2018-01-01,277.11036943365826,272.4767150878906,33944
2018-01-02,275.02075471350736,272.2496337890625,32726
2018-01-03,272.65841777247357,271.1593017578125,42044
2018-01-04,271.6589992845069,271.8861389160156,140660
2018-01-05,273.3853149639461,274.3847351074219,265331
2018-01-08,281.6531898416266,273.74871826171875,252993
2018-01-09,276.47437207384803,277.4283752441406,454646
2018-01-10,280.83547650532404,275.3841247558594,430584
2018-01-11,280.4265771731271,273.9303894042969,376653
2018-01-12,274.97523012992997,273.6578369140625,211720
2018-01-15,277.1103657537867,274.74810791015625,95915
2018-01-16,276.0655405680565,270.93218994140625,112310
2018-01-17,272.3404293577532,267.07080078125,125096
2018-01-18,268.88790029102864,260.4837341308594,248873
2018-01-19,263.52737783732545,266.7527770996094,158747
2018-01-22,267.34334565113693,268.6607666015625,69175
2018-01-23,270.7504590717691,270.2507629394531,112525
2018-01-24,272.2496006055719,272.0224609375,86784
2018-01-25,270.8866836979025,265.4353332519531,53364
2018-01-29,266.2076480384836,265.1628112792969,38459
2018-01-30,265.526206103789,263.8453674316406,49980
2018-01-31,262.93683367814714,267.88848876953125,118233
2018-02-01,269.7964778800161,267.7976379394531,62027
2018-02-02,258.9391676476942,250.67127990722656,232379
2018-02-05,243.49374674479165,255.5321502685547,278822
2018-02-06,245.31076900537013,265.7079162597656,235155
2018-02-07,269.84193358321517,272.7038879394531,484500
2018-02-08,272.56759365238446,271.3410339355469,222406
2018-02-09,268.0248187199893,267.7068176269531,94365
2018-02-12,270.20528825644374,266.7527770996094,39170
2018-02-14,268.6607803918601,264.2996826171875,34301
2018-02-15,263.4820372921144,258.66668701171875,109608
2018-02-16,258.16685365967436,256.80401611328125,33532
2018-02-19,258.80294405501417,260.0749206542969,30927
2018-02-20,263.8454716258666,256.0318603515625,26193
2018-02-21,258.8029114802426,255.35037231445312,26870
2018-02-22,251.8978498025097,252.21585083007812,45780
2018-02-23,254.3055908093926,261.1197814941406,481882
2018-02-26,262.5280209971348,267.20709228515625,109796
2018-02-27,269.6601567538362,271.65899658203125,108189
2018-02-28,271.65897995713743,269.2967224121094,50178
2018-03-01,268.93332370640144,271.8861389160156,74899
2018-03-05,271.2047555732146,270.34161376953125,266911
2018-03-06,273.9303906343217,267.93389892578125,49943
2018-03-07,268.024760322139,267.93389892578125,74395
2018-03-08,268.0247761819423,267.07080078125,86834
2018-03-09,267.1161873920221,263.57281494140625,117122
2018-03-12,267.47961014050765,262.02825927734375,59809
2018-03-13,265.7079519401352,265.1628112792969,36177
2018-03-14,267.47970081737816,263.800048828125,38231
2018-03-15,265.7533929662639,267.20709228515625,65754
2018-03-16,268.7516492511897,267.2525329589844,20556
2018-03-19,269.7509728040161,256.80401611328125,66105
2018-03-20,256.07729923825644,261.80120849609375,57115
2018-03-21,265.2082624241356,262.8914489746094,225362
2018-03-22,263.89083177080505,251.71612548828125,94576
2018-03-23,248.39991414802836,256.5315246582031,53438
2018-03-26,255.03238947688865,253.94210815429688,29295
2018-03-27,252.89723321677886,254.26007080078125,22307
2018-03-28,254.26008298937097,253.0335235595703,59057
2018-04-02,257.12203650757056,253.0335235595703,82992
2018-04-03,254.07847361204014,257.2130126953125,53881
2018-04-04,262.52802091004804,256.486083984375,121352
2018-04-05,256.213536098906,263.3911437988281,38381
2018-04-06,262.70966330305964,261.1651306152344,20405
2018-04-09,262.52797705822417,259.3480224609375,23482
2018-04-10,263.3002368559012,261.528564453125,466569
2018-04-11,264.9811306582938,261.57403564453125,421513
2018-04-12,264.0724811848232,262.07366943359375,46693
2018-04-13,262.07375328068923,265.61712646484375,42161
2018-04-16,265.2990764435945,266.2530517578125,10029
2018-04-17,267.5250836858828,264.7994079589844,299951
2018-04-18,266.207678418788,263.16400146484375,21515
2018-04-19,264.799433139609,264.34515380859375,129764
2018-04-20,261.074285712128,263.7545166015625,19920
2018-04-23,265.93506212440025,264.89019775390625,47870
2018-04-24,266.20766330279343,269.0242004394531,70291
2018-04-25,268.93340801326076,268.7062683105469,21066
2018-04-26,268.7516129350523,273.52154541015625,100228
2018-04-27,273.52153671784674,276.33807373046875,44668
2018-04-30,276.3380830738979,284.2425537109375,83615
2018-05-02,287.92219639500644,282.56170654296875,36991
2018-05-03,282.5616820794851,280.5174255371094,27802
2018-05-04,283.3793993040331,280.6083068847656,25133
2018-05-07,282.56173425787193,281.3351745605469,20800
2018-05-08,283.651960575455,280.290283203125,19177
2018-05-09,282.5163201024113,281.56231689453125,60095
2018-05-10,283.8337294215207,275.4750061035156,53900
2018-05-11,275.4749834829008,275.156982421875,20428
2018-05-14,272.70376880189156,270.432373046875,19844
2018-05-15,272.3859050695252,282.516357421875,119388
2018-05-16,283.4702610125566,288.3310546875,152975
2018-05-17,290.28449803731394,289.4213562011719,53928
2018-05-18,289.60308968266355,287.10455322265625,54329
2018-05-21,289.6485389386136,271.43194580078125,234526
2018-05-22,272.522158875252,275.97467041015625,156865
2018-05-23,276.8832284764203,281.6985778808594,68644
2018-05-24,286.15052985090466,286.2413635253906,133971
2018-05-25,286.55940317545287,285.6962890625,414352
2018-05-28,289.7393382034292,284.6059875488281,76978
2018-05-29,285.9233790149675,283.1068420410156,26704
2018-05-30,280.335760976637,279.2909240722656,25715
2018-05-31,280.74458226888254,273.6578369140625,523651
2018-06-01,272.52217511613617,267.6159362792969,27019
2018-06-04,268.6153510884106,268.16107177734375,27726
2018-06-05,268.75158944278473,257.5309143066406,53645
2018-06-06,257.1221430065056,259.7569580078125,37740
2018-06-07,259.620597357499,258.9391784667969,34571
2018-06-08,259.6660714625992,257.9852600097656,34359
2018-06-11,259.1664003272287,259.7569580078125,49154
2018-06-12,260.6654219248607,258.5303039550781,26872
2018-06-13,261.4377168866549,258.1669006347656,29190
2018-06-14,260.21118715163965,254.57814025878906,58279
2018-06-15,254.57814481817346,254.8961181640625,72027
2018-06-18,253.0335937429877,250.21705627441406,37294
2018-06-19,249.89902961713153,242.58514404296875,68986
2018-06-20,243.2210675304553,245.21987915039062,29912
2018-06-21,247.49132339509893,246.08306884765625,81038
2018-06-22,247.5821797428239,244.99278259277344,14911
2018-06-25,246.17395705125907,239.63232421875,87259
2018-06-26,240.67715512677853,239.8140411376953,25534
2018-06-27,240.768016475026,235.95266723632812,30630
2018-06-28,237.08836297868166,234.09010314941406,32120
2018-06-29,235.22581363102483,245.4470977783203,31287
2018-07-02,244.12968809985642,245.71966552734375,31628
2018-07-03,245.35624667600595,242.13087463378906,125552
2018-07-04,243.2665635079654,241.9491424560547,21641
2018-07-05,242.40338323221317,243.90252685546875,433806
2018-07-06,245.78264069280468,243.81088256835938,28100
2018-07-09,243.5356723602664,251.28517150878906,41803
2018-07-10,253.1194305419922,253.1194305419922,46752
2018-07-11,252.52328461688012,248.99244689941406,28066
2018-07-12,249.86375909628663,252.93601989746094,27384
2018-07-13,252.2940222441912,258.1634521484375,52836
2018-07-16,260.45622224357754,248.7173614501953,277601
2018-07-17,246.74553638222173,248.39633178710938,112522
2018-07-18,250.3681051708723,251.65203857421875,132104
2018-07-19,251.65208153461407,249.58860778808594,40954
2018-07-20,249.35924843476917,253.99061584472656,112978
2018-07-23,256.145811320056,253.02767944335938,148807
2018-07-24,250.82664682378814,253.02767944335938,121627
2018-07-25,258.6219997977691,252.43157958984375,714985
2018-07-26,253.57803482965033,249.40524291992188,79298
2018-07-27,250.36809547618083,245.46160888671875,67916
2018-07-30,244.86546934206171,246.65382385253906,74426
