Earnings Date,reported_eps
2015-01-23,1.0
2015-05-15,1.0
2015-07-21,1.06
2015-10-16,1.11
2016-11-09,1.65
2017-02-09,1.76
2017-05-17,1.92
2017-08-02,2.24
2017-11-03,2.34
2018-01-23,2.57
2018-05-03,2.61
2018-08-07,2.94
2018-10-26,3.01
2019-01-24,2.5
2019-05-14,2.58
2019-08-14,1.47
2019-11-12,0.57
2020-02-14,0.18
2020-07-04,-25.24
2020-08-27,-2.75
2020-10-30,-0.55
2021-02-13,-0.78
2021-06-11,6.86
