Earnings Date,reported_eps
2018-02-12,4.86
2018-05-25,2.84
2019-02-11,6.29
2019-05-29,6.42
2019-08-13,4.19
2019-11-14,3.5
2020-02-12,5.09
2020-06-24,4.35
2022-11-10,9.09
2023-02-13,9.1
2023-05-27,10.58
2023-08-11,9.11
2023-11-08,11.66
2024-02-08,10.23
2024-05-15,12.53
2024-08-06,11.27
2024-11-08,13.24
2025-02-12,12.59
2025-05-21,15.48
2025-08-06,13.64
2025-11-07,13.52
2026-02-04,14.43
2026-05-13,19.16
2026-08-07,14.38
