Earnings Date,reported_eps
2020-10-28,7.88
2021-01-25,16.06
2021-05-14,24.31
2021-07-26,8.35
2021-10-27,12.25
2022-01-28,14.61
2022-05-12,25.75
2022-07-26,12.1
2022-10-31,15.85
2023-01-30,17.18
2023-05-10,28.35
2023-07-25,17.73
2023-10-31,22.92
2024-01-30,21.42
2024-05-08,31.27
2024-07-24,20.25
2024-10-30,24.68
2025-01-30,24.41
2025-05-08,37.31
2025-07-29,26.29
2025-10-29,28.53
2026-01-28,31.99
2026-05-05,38.43
2026-07-28,29.96
