Earnings Date,reported_eps
2020-11-06,-0.47
2021-02-09,-0.4
2021-06-15,-0.21
2021-08-11,-0.51
2021-10-21,-0.26
2022-02-10,-0.02
2022-05-27,-0.12
2022-08-02,0.21
2022-11-11,0.21
2023-02-10,0.51
2023-05-30,0.56
2023-08-10,0.3
2023-11-09,0.29
2024-02-06,0.45
2024-05-29,0.85
2024-08-07,0.25
2024-11-14,0.37
2025-02-04,0.79
2025-05-29,1.07
2025-08-08,0.48
2025-11-12,0.44
2026-02-06,1.12
2026-05-28,1.18
2026-08-07,0.58
