Earnings Date,reported_eps
2020-11-02,10.14
2021-02-04,5.07
2021-06-15,9.76
2021-08-10,1.84
2021-11-01,6.31
2022-02-10,3.27
2022-05-25,6.27
2022-08-08,6.14
2022-11-01,3.2
2023-02-01,0.85
2023-05-17,4.38
2023-08-07,5.9
2023-11-03,2.01
2024-02-02,1.16
2024-05-20,6.14
2024-07-29,10.56
2024-11-08,3.29
2025-02-04,2.11
2025-05-20,8.33
2025-07-26,10.65
2025-11-04,1.57
2026-02-06,3.46
2026-05-20,5.25
2026-08-05,7.03
