Earnings Date,reported_eps
2024-05-04,6.19
2024-08-03,6.42
2024-10-26,7.75
2025-01-25,6.23
2025-05-03,4.8
2025-07-25,4.9
2025-10-31,6.71
2026-01-30,6.38
2026-05-01,3.84
2026-08-01,5.62
