Earnings Date,reported_eps
2020-06-18,0.12
2020-08-24,-0.04
2020-11-12,-0.03
2021-01-18,0.1
2021-05-27,0.14
2021-08-10,0.1
2021-10-26,0.06
2022-02-10,0.1
2022-05-17,0.14
2022-08-05,0.3
2022-10-21,0.07
2023-02-13,0.12
2023-05-19,0.11
2023-07-31,0.11
2024-01-31,0.16
2024-05-07,0.16
2024-08-09,0.12
2024-10-30,0.09
2025-01-31,0.26
2025-05-19,0.18
2025-08-14,0.17
2025-11-12,0.12
2026-02-13,0.2
2026-05-20,0.25
2026-07-30,0.25
