Earnings Date,reported_eps
2014-02-01,0.27
2014-05-12,0.4
2014-08-04,0.32
2014-10-13,0.33
2015-01-20,0.36
2015-05-09,0.34
2017-11-06,0.37
2018-02-03,0.41
2018-05-26,0.35
2018-09-08,0.39
2019-02-01,0.5
2019-05-03,0.7
2019-11-08,0.55
2020-02-11,0.7
2020-05-09,0.5
2020-07-31,0.56
