Earnings Date,reported_eps
2020-11-02,17.71
2021-02-02,21.26
2021-05-14,20.55
2021-08-05,14.02
2021-10-29,13.37
2022-02-08,15.3
2022-05-13,16.22
2022-08-01,11.37
2022-11-04,10.89
2023-02-08,14.35
2023-05-10,15.45
2023-08-01,23.16
2023-11-03,21.65
2024-02-08,25.54
2024-05-09,22.29
2024-08-01,26.66
2024-11-07,29.68
2025-02-10,26.4
2025-05-08,20.92
2025-08-04,28.01
2025-11-04,29.19
2026-02-10,35.63
2026-05-07,29.12
2026-08-03,35.2
