Earnings Date,reported_eps
2020-10-30,8.86
2021-02-02,10.45
2021-05-27,7.44
2021-07-27,3.0
2021-10-29,10.35
2022-01-28,7.73
2022-05-30,10.61
2022-07-27,7.58
2022-10-20,12.88
2023-01-25,8.67
2023-05-23,13.47
2023-07-25,11.26
2023-10-26,18.96
2024-01-31,16.21
2024-05-15,16.21
2024-07-30,23.23
2024-10-24,39.61
2025-01-20,35.64
2025-05-20,37.89
2025-07-22,46.3
2025-10-17,122.73
2026-01-29,52.62
2026-05-12,48.81
2026-07-31,117.87
