Earnings Date,reported_eps
2015-01-28,4.3
2015-05-22,7.01
2015-08-17,6.13
2016-07-25,10.25
2016-10-24,9.19
2017-01-31,8.0
2017-05-20,11.36
2017-08-03,15.89
2017-10-26,5.42
2018-01-31,7.23
2018-04-25,8.36
2018-08-02,6.24
2018-10-31,7.95
2019-01-22,10.38
2019-04-25,12.0
2019-07-29,10.47
2019-10-23,12.36
2020-01-23,11.09
2022-10-31,31.41
2025-01-31,17.64
2025-05-07,15.7
2025-07-31,15.07
2025-11-01,11.15
2026-01-29,11.26
2026-05-05,12.27
