Earnings Date,reported_eps
2020-06-30,28.63
2020-11-10,18.93
2021-02-02,23.01
2021-06-10,33.07
2021-08-05,9.93
2021-10-26,33.1
2022-01-24,33.25
2022-05-10,43.59
2022-08-04,30.36
2022-11-07,39.02
2023-02-02,43.38
2023-05-10,51.14
2023-08-03,43.27
2023-11-01,44.64
2024-02-12,39.12
2024-05-13,57.69
2024-08-12,36.11
2024-11-12,52.44
2025-02-11,35.56
2025-05-09,67.28
2025-08-06,36.1
2025-11-11,43.92
2026-02-04,29.88
2026-06-29,53.79
2026-08-07,35.13
