Earnings Date,reported_eps
2020-10-28,14.04
2021-02-02,12.88
2021-05-18,12.08
2021-07-30,12.34
2021-11-12,15.17
2022-02-03,14.14
2022-05-17,13.49
2022-08-03,17.29
2022-11-08,21.57
2023-02-14,23.2
2023-05-18,18.5
2023-08-09,25.24
2023-11-08,31.66
2024-02-09,29.58
2024-05-21,24.35
2024-08-06,29.59
2024-11-13,33.5
2025-02-06,24.55
2025-05-19,21.78
2025-08-12,26.36
2025-11-11,26.98
2026-02-12,26.41
2026-05-19,13.29
2026-08-11,16.1
