Earnings Date,reported_eps
2007-10-30,4.12
2008-01-31,3.63
2008-04-29,3.83
2008-07-30,4.28
2013-05-24,1.15
2013-11-03,1.45
2017-05-26,2.92
2017-11-10,2.54
2018-02-02,2.9
2018-08-31,7.49
2019-02-19,6.93
2019-05-29,9.45
2020-02-07,5.68
2022-10-17,13.18
2023-01-23,12.82
2023-05-26,27.61
2023-08-01,15.41
2023-11-01,18.69
2024-01-29,20.59
2024-07-29,9.65
2024-10-28,16.42
2025-01-27,13.89
2025-05-26,18.06
