Earnings Date,reported_eps
2020-10-22,3.65
2021-01-22,4.55
2021-05-28,15.13
2021-07-19,10.39
2021-10-28,8.75
2022-02-07,5.54
2022-05-11,7.9
2022-07-30,9.74
2022-11-03,9.84
2023-01-25,11.21
2023-05-08,11.62
2023-07-27,13.72
2023-10-26,15.96
2024-01-24,16.78
2024-05-06,16.68
2024-07-29,17.84
2024-10-28,20.09
2025-01-29,21.18
2025-05-03,21.95
2025-07-24,22.07
2025-10-16,22.41
2026-01-22,22.73
2026-04-29,23.04
2026-07-10,24.3
