Earnings Date,reported_eps
2019-02-01,11.8
2019-05-28,16.11
2019-11-13,18.92
2020-02-03,13.54
2020-06-25,17.71
2020-08-11,15.93
2020-11-11,23.06
2021-02-09,24.04
2021-08-10,21.67
2022-02-12,12.86
2022-08-09,28.31
2022-11-09,23.65
2023-08-11,21.2
2023-11-10,21.84
2024-02-12,20.13
2024-05-21,21.86
2024-08-08,22.48
2024-11-11,23.9
2025-02-10,18.22
2025-05-16,21.4
2025-08-13,22.42
2025-11-12,18.75
2026-02-13,19.31
2026-05-14,17.55
2026-08-13,46.66
