Earnings Date,reported_eps
2020-01-22,12.42
2020-04-23,11.93
2020-07-22,15.99
2020-10-22,17.24
2021-01-19,14.88
2021-05-04,12.75
2021-07-26,8.37
2021-11-10,8.61
2022-02-10,8.98
2022-05-02,1.8
2022-08-04,-3.35
2022-11-11,6.78
2023-02-01,6.2
2023-11-07,6.95
2024-02-05,9.18
2024-05-09,9.07
2024-08-08,6.84
2024-11-07,7.24
2025-02-03,7.01
2025-05-06,7.98
2025-08-05,7.85
2025-11-04,9.4
2026-02-05,8.51
2026-05-15,11.57
2026-08-04,8.8
