Earnings Date,reported_eps
2017-11-06,6.61
2018-02-07,4.26
2018-05-29,4.51
2018-08-01,4.7
2018-10-30,8.58
2019-02-05,4.93
2019-05-15,0.5
2019-11-05,15.7
2020-02-12,8.73
2020-05-18,2.5
2022-02-03,7.66
2023-05-29,9.34
2023-08-10,10.76
2023-11-09,10.94
2024-02-08,7.49
2024-05-22,8.95
2024-07-30,20.23
2024-11-13,10.01
2025-02-04,9.76
2025-05-14,21.03
2025-08-05,14.52
2025-11-11,14.36
2026-02-10,12.76
2026-08-03,12.68
