Earnings Date,reported_eps
2013-04-25,10.6
2013-07-25,3.6
2013-11-14,2.35
2014-05-23,4.19
2014-08-12,3.27
2017-02-03,11.62
2017-05-18,12.54
2018-02-09,4.91
2018-05-18,63.43
2018-08-08,-0.39
2019-01-29,32.76
2019-05-10,4.4
2019-07-29,5.8
2019-10-25,8.0
2020-01-29,11.4
2020-05-20,0.9
2020-08-05,6.7
2020-10-29,8.8
2021-02-04,8.5
2021-08-06,-13.0
2021-11-10,-9.4
2022-02-10,-9.7
2022-05-24,11.81
2022-07-29,-9.07
2023-01-24,-13.46
