Earnings Date,reported_eps
2020-10-22,15.87
2021-01-21,17.22
2021-05-13,16.73
2021-07-22,17.91
2021-10-21,17.96
2022-01-20,18.85
2022-04-28,20.61
2022-07-21,21.17
2022-10-20,22.1
2023-01-19,21.78
2023-04-27,21.39
2023-07-20,20.93
2023-10-19,20.62
2024-02-01,19.64
2024-04-25,20.65
2024-07-25,21.25
2024-10-14,22.18
2025-01-23,22.41
2025-04-24,23.41
2025-07-23,23.14
2025-10-30,24.54
2026-01-22,24.51
2026-04-29,23.68
2026-07-23,25.61
