Earnings Date,reported_eps
2013-05-29,0.54
2014-02-13,-0.68
2014-05-29,-0.52
2014-11-13,-0.2
2015-02-12,-3.69
2015-05-30,-0.65
2015-08-11,-0.53
2015-11-06,0.03
2016-02-13,-0.39
2016-05-27,-0.11
2016-08-31,-0.52
2016-11-25,-0.49
2017-02-09,-0.39
2017-05-30,-0.29
2017-08-21,0.12
2017-11-03,0.17
2018-02-12,0.29
2018-05-28,0.16
2018-08-31,-0.39
2018-11-26,-0.55
2019-01-23,-0.38
2019-04-15,1.98
2019-07-12,-0.05
2019-10-16,0.02
2020-01-16,0.38
