Earnings Date,reported_eps
2015-10-15,3.21
2016-01-22,5.81
2016-05-20,3.49
2016-07-21,5.64
2016-10-20,4.63
2017-01-19,6.41
2017-05-18,3.55
2017-07-20,5.98
2017-10-31,4.27
2018-01-18,4.22
2018-05-16,3.1
2018-07-19,5.29
2018-10-25,2.55
2019-01-23,4.32
2019-05-16,3.11
2019-07-18,5.35
2019-10-16,4.32
2020-01-23,4.66
2020-06-23,1.37
2020-08-13,-2.75
2020-10-21,1.63
2021-01-28,5.65
2023-07-20,4.42
2023-10-26,5.63
2024-01-25,6.95
