Earnings Date,reported_eps
2020-10-26,2.21
2021-01-25,1.87
2021-05-03,1.66
2021-07-26,1.66
2021-10-26,2.05
2022-01-28,2.15
2022-05-04,2.75
2022-07-23,2.09
2022-10-22,2.6
2023-01-21,2.81
2023-04-29,3.48
2023-07-22,3.48
2023-10-21,3.21
2024-01-20,3.02
2024-05-04,4.12
2024-07-20,3.59
2024-10-19,3.36
2025-01-18,3.32
2025-05-03,3.57
2025-07-26,3.3
2025-10-25,3.27
2026-01-24,3.47
2026-05-02,4.05
2026-07-18,4.14
