Earnings Date,reported_eps
2020-11-12,-0.05
2021-02-05,0.4
2021-05-29,0.57
2021-08-13,-0.1
2021-11-12,1.42
2022-02-11,1.47
2022-05-25,0.9
2022-08-05,1.62
2022-11-11,2.15
2023-02-10,1.6
2023-05-23,1.65
2023-08-04,1.47
2023-11-10,2.26
2024-02-07,1.71
2024-05-23,2.34
2024-08-06,2.2
2024-11-08,2.92
2025-02-07,2.99
2025-05-20,3.01
2025-08-05,3.32
2025-11-11,4.02
2026-02-13,3.02
2026-05-22,3.66
2026-08-06,3.62
