Earnings Date,reported_eps
2020-10-30,4.52
2021-01-29,3.57
2021-05-19,6.37
2021-07-30,4.31
2021-10-30,4.62
2022-01-31,4.25
2022-05-17,4.37
2022-07-29,-0.2
2022-10-29,-0.72
2023-01-31,0.56
2023-05-16,7.47
2023-07-28,10.48
2023-10-31,9.53
2024-01-24,6.56
2024-04-30,3.74
2024-07-30,1.92
2024-10-28,0.69
2025-01-27,1.68
2025-04-30,5.28
2025-08-14,4.13
2025-10-27,5.53
2026-02-05,8.81
2026-05-18,8.26
2026-07-31,-1.93
