Earnings Date,reported_eps
2018-05-18,2.16
2018-11-07,2.65
2019-02-06,2.93
2019-05-15,3.06
2019-08-13,3.22
2019-11-06,4.77
2020-01-28,4.75
2020-05-14,4.7
2020-11-06,4.79
2023-02-03,4.65
2023-05-12,4.91
2023-08-10,5.88
2023-11-13,6.62
2024-02-07,5.06
2024-05-24,6.66
2024-08-13,5.04
2024-11-05,5.61
2025-02-13,5.36
2025-05-09,4.9
2025-08-08,4.63
2025-10-30,4.44
2026-01-29,4.5
2026-05-04,4.41
2026-08-11,5.75
