Earnings Date,reported_eps
2020-10-31,0.18
2021-01-30,0.23
2021-05-08,0.22
2021-07-31,-1.02
2021-10-30,0.24
2022-01-29,0.45
2022-04-30,0.54
2022-07-30,0.75
2022-10-22,0.88
2023-01-21,0.96
2023-04-29,1.26
2023-07-29,1.14
2023-10-28,1.11
2024-01-20,1.0
2024-04-27,1.01
2024-07-27,0.95
2024-10-26,0.27
2025-01-25,0.46
2025-04-26,0.41
2025-07-26,0.63
2025-10-18,0.35
2026-01-31,0.57
2026-04-25,0.37
2026-07-25,1.24
