Earnings Date,reported_eps
2013-02-07,3.15
2013-08-08,2.27
2013-11-01,2.7
2014-01-29,3.05
2014-05-28,3.48
2014-08-06,3.55
2014-11-10,3.77
2015-02-10,4.37
2015-05-23,4.16
2015-08-03,3.19
2017-05-29,4.89
2019-02-14,5.97
2019-08-05,5.37
2019-11-11,10.5
2020-02-07,9.81
2021-07-15,6.92
