Earnings Date,reported_eps
2020-08-13,-1.77
2020-11-10,11.88
2021-02-09,14.18
2021-05-19,13.32
2021-08-11,8.57
2021-11-11,9.48
2022-02-08,6.73
2022-05-19,9.68
2022-08-10,7.92
2022-11-07,9.35
2023-02-08,7.69
2023-05-17,9.7
2023-08-10,11.62
2023-11-08,10.99
2024-02-06,10.83
2024-05-16,14.94
2024-08-13,14.49
2024-11-06,14.43
2025-02-12,13.11
2025-05-15,16.75
2025-08-12,16.09
2025-11-12,16.16
2026-02-12,16.86
2026-05-14,19.65
2026-08-13,17.38
