Earnings Date,reported_eps
2019-11-13,19.15
2020-02-11,12.02
2020-06-27,10.94
2023-05-24,48.74
2023-10-30,33.71
2024-02-02,30.73
2024-05-10,37.5
2024-07-30,36.94
2024-11-08,38.3
2025-02-04,26.97
2025-05-08,31.68
2025-08-08,36.5
2025-11-07,35.4
2026-02-12,24.11
2026-05-19,38.32
2026-08-07,45.06
