Earnings Date,reported_eps
2020-11-02,15.56
2021-02-09,16.56
2021-05-25,14.18
2021-08-13,15.83
2021-10-30,14.59
2022-01-27,14.65
2022-05-25,20.63
2022-08-09,20.19
2022-11-14,25.95
2023-01-27,37.37
2023-05-25,28.43
2023-08-02,28.87
2023-11-06,34.26
2024-02-07,29.64
2024-05-14,27.63
2024-08-12,27.52
2024-10-30,27.29
2025-02-07,27.78
2025-05-23,30.55
2025-08-13,32.69
2025-11-07,29.73
2026-01-30,31.82
2026-05-26,42.15
2026-08-12,32.27
