Earnings Date,reported_eps
2020-10-31,6.29
2021-01-30,7.05
2021-04-24,6.25
2021-07-24,6.54
2021-10-23,7.79
2022-01-22,8.87
2022-04-23,9.9
2022-07-23,9.75
2022-10-22,10.64
2023-01-21,11.68
2023-04-22,12.83
2023-07-22,13.54
2023-10-21,14.4
2024-01-20,14.4
2024-04-27,14.99
2024-07-27,15.46
2024-10-26,16.4
2025-01-24,16.45
2025-04-19,17.6
2025-07-19,17.63
2025-10-18,17.06
2026-01-17,15.62
2026-04-18,18.9
2026-07-18,20.42
