Earnings Date,reported_eps
2020-08-14,-0.28
2020-11-06,1.05
2021-02-08,1.09
2021-05-21,1.37
2021-08-03,0.38
2021-11-08,1.63
2022-02-10,1.32
2022-05-13,2.31
2022-08-12,1.54
2022-11-04,2.27
2023-02-03,2.53
2023-05-19,2.92
2023-11-08,2.88
2024-02-12,2.65
2024-05-27,2.41
2024-07-31,2.3
2024-11-11,2.99
2025-02-10,2.55
2025-05-28,3.23
2025-08-12,2.7
2025-11-12,3.83
2026-02-11,3.36
2026-05-27,4.05
2026-08-13,3.44
