Earnings Date,reported_eps
2020-05-22,125.7
2021-05-31,117.65
2021-08-05,103.52
2021-11-13,96.36
2022-08-13,115.33
2022-11-08,133.39
2023-02-08,119.97
2023-05-17,126.71
2023-08-10,116.99
2024-02-08,144.6
2024-05-15,167.59
2024-08-05,154.34
2024-10-29,130.18
2025-02-07,149.35
2025-05-13,158.26
2025-08-01,140.95
2025-11-05,135.13
2026-02-02,146.56
2026-05-20,181.35
2026-07-29,170.45
