Earnings Date,reported_eps
2020-07-28,1.14
2020-10-30,3.36
2021-01-27,2.79
2021-06-03,-4.29
2021-08-05,3.07
2021-11-13,2.14
2022-02-10,5.59
2022-05-26,5.01
2022-08-11,4.48
2022-11-09,2.82
2023-02-04,3.04
2023-05-17,2.22
2023-11-06,4.92
2024-02-02,5.61
2024-05-09,6.69
2024-07-29,5.86
2024-10-28,6.08
2025-01-29,6.8
2025-05-19,3.83
2025-07-28,3.54
2025-10-29,3.45
2026-01-27,4.14
2026-05-04,4.33
2026-07-29,5.45
