Earnings Date,reported_eps
2020-06-22,3.9
2020-08-07,2.6
2020-10-23,4.4
2021-01-28,5.6
2021-05-28,7.7
2021-08-06,3.8
2021-10-28,3.2
2022-01-25,5.2
2022-05-26,6.4
2022-08-05,1.0
2022-11-09,0.7
2023-02-09,0.1
2023-05-23,4.7
2023-08-08,3.0
2023-11-03,2.6
2024-02-02,2.1
2024-05-17,10.2
2024-08-02,4.2
2024-10-28,5.9
2025-02-14,4.5
2025-07-25,7.6
2025-11-12,1.5
2026-02-12,-8.9
2026-05-25,8.0
2026-08-12,12.3
