Earnings Date,reported_eps
2020-11-02,7.5
2021-01-28,8.76
2021-05-29,9.85
2021-07-31,7.41
2021-10-27,10.17
2022-01-27,11.19
2022-05-09,12.81
2022-07-26,11.47
2022-10-20,11.85
2023-01-23,14.23
2023-05-02,15.28
2023-07-31,13.43
2023-10-31,15.51
2024-01-23,16.67
2024-05-02,18.67
2024-07-29,16.62
2024-10-15,17.13
2025-01-21,17.85
2025-05-06,23.69
2025-07-21,20.47
2025-10-16,21.28
2026-01-21,24.55
2026-05-04,29.72
2026-08-03,28.66
